Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:02:58,380","00:03:42,400",in,178.38,222.4,44.02,"[179.08  180.586 182.078 183.528 184.943 186.367 187.747 189.147 190.524
 191.923 193.292 194.699 196.141 197.576 198.952 200.344 201.729 203.094
 204.488 205.882 207.258 208.64  210.008 211.383 212.787 214.221 215.699
 217.118 218.519 219.902 221.28 ]","[1.506 1.492 1.45  1.415 1.424 1.38  1.4   1.377 1.399 1.369 1.407 1.442
 1.435 1.376 1.392 1.385 1.365 1.394 1.394 1.376 1.382 1.368 1.375 1.404
 1.434 1.478 1.419 1.401 1.383 1.378]",30,134
