time_sec,frames
0.4166666666666667,100
0.9666666666666667,232
1.2916666666666667,310
1.9583333333333333,470
2.5166666666666666,604
2.783333333333333,668
3.245833333333333,779
3.841666666666667,922
4.241666666666666,1018
4.254166666666666,1021
4.7375,1137
5.104166666666667,1225
5.508333333333334,1322
5.6,1344
6.2,1488
6.495833333333334,1559
6.941666666666666,1666
7.720833333333333,1853
8.041666666666666,1930
8.8125,2115
8.966666666666667,2152
9.666666666666666,2320
9.779166666666667,2347
10.145833333333334,2435
10.341666666666667,2482
10.779166666666667,2587
11.433333333333334,2744
11.45,2748
12.125,2910
12.145833333333334,2915
12.325,2958
13.295833333333333,3191
13.383333333333333,3212
13.395833333333334,3215
14.35,3444
14.3625,3447
14.383333333333333,3452
14.95,3588
15.033333333333333,3608
15.725,3774
16.158333333333335,3878
16.375,3930
16.779166666666665,4027
17.295833333333334,4151
17.383333333333333,4172
18.3,4392
18.3375,4401
19.308333333333334,4634
19.3125,4635
19.745833333333334,4739
20.295833333333334,4871
20.65,4956
20.85,5004
21.566666666666666,5176
21.891666666666666,5254
22.5625,5415
22.604166666666668,5425
22.604166666666668,5425
23.545833333333334,5651
23.554166666666667,5653
24.245833333333334,5819
24.329166666666666,5839
24.7875,5949
25.016666666666666,6004
25.325,6078
25.395833333333332,6095
25.7625,6183
26.241666666666667,6298
26.608333333333334,6386
26.875,6450
26.9875,6477
27.3125,6555
27.420833333333334,6581
28.416666666666668,6820
28.445833333333333,6827
28.758333333333333,6902
29.033333333333335,6968
29.425,7062
29.908333333333335,7178
29.933333333333334,7184
31.129166666666666,7471
31.3,7512
31.483333333333334,7556
32.3625,7767
32.704166666666666,7849
32.82083333333333,7877
33.69166666666667,8086
34.3375,8241
34.516666666666666,8284
35.266666666666666,8464
35.42916666666667,8503
35.8125,8595
35.9125,8619
36.3,8712
36.325,8718
36.916666666666664,8860
37.6125,9027
37.7625,9063
37.86666666666667,9088
38.6625,9279
38.81666666666667,9316
39.15,9396
39.61666666666667,9508
39.75,9540
39.825,9558
40.983333333333334,9836
41.2125,9891
41.325,9918
41.90833333333333,10058
42.166666666666664,10120
42.520833333333336,10205
42.87916666666667,10291
42.9,10296
43.5,10440
44.275,10626
44.425,10662
45.270833333333336,10865
45.36666666666667,10888
45.833333333333336,11000
46.170833333333334,11081
46.25416666666667,11101
46.65416666666667,11197
47.71666666666667,11452
47.74583333333333,11459
47.84166666666667,11482
48.391666666666666,11614
48.65833333333333,11678
49.11666666666667,11788
49.4625,11871
49.62083333333333,11909
50.7375,12177
50.75833333333333,12182
50.81666666666667,12196
51.67916666666667,12403
51.9125,12459
52.295833333333334,12551
52.729166666666664,12655
52.87083333333333,12689
53.9875,12957
53.99166666666667,12958
53.99583333333333,12959
54.9375,13185
55.19166666666667,13246
55.56666666666667,13336
55.925,13422
55.975,13434
56.1625,13479
56.59583333333333,13583
57.09583333333333,13703
57.604166666666664,13825
57.6875,13845
58.03333333333333,13928
58.395833333333336,14015
59.4125,14259
59.52916666666667,14287
59.6875,14325
60.77916666666667,14587
61.06666666666667,14656
61.2625,14703
61.5375,14769
61.854166666666664,14845
62.74166666666667,15058
62.75833333333333,15062
63.1,15144
63.666666666666664,15280
64.23333333333333,15416
64.35416666666667,15445
64.475,15474
64.65416666666667,15517
65.33333333333333,15680
65.96666666666667,15832
66.475,15954
67.275,16146
67.57083333333334,16217
67.6625,16239
68.025,16326
69.1,16584
69.2625,16623
70.375,16890
70.6625,16959
70.6875,16965
71.0375,17049
72.15416666666667,17317
72.22916666666667,17335
72.27916666666667,17347
73.50416666666666,17641
73.87083333333334,17729
73.91666666666667,17740
74.30416666666666,17833
75.40833333333333,18098
75.525,18126
76.17083333333333,18281
76.83333333333333,18440
76.92916666666666,18463
76.98333333333333,18476
77.62083333333334,18629
77.80416666666666,18673
78.10416666666667,18745
78.4125,18819
78.74583333333334,18899
79.35416666666667,19045
79.73333333333333,19136
79.9125,19179
80.25416666666666,19261
81.05833333333334,19454
81.2,19488
81.77916666666667,19627
82.14166666666667,19714
82.39166666666667,19774
82.57083333333334,19817
83.31666666666666,19996
83.6,20064
83.975,20154
84.65416666666667,20317
85.0125,20403
85.38333333333334,20492
85.66666666666667,20560
86.12083333333334,20669
86.33333333333333,20720
86.45833333333333,20750
87.1875,20925
87.55833333333334,21014
87.74583333333334,21059
87.9625,21111
88.48333333333333,21236
88.825,21318
89.32083333333334,21437
89.78333333333333,21548
90.275,21666
90.84583333333333,21803
91.29166666666667,21910
91.67083333333333,22001
91.9875,22077
92.69166666666666,22246
92.7,22248
93.175,22362
93.85833333333333,22526
94.07916666666667,22579
94.4625,22671
94.80833333333334,22754
95.72916666666667,22975
