time_sec,frames
0.6125,147
1.425,342
2.3875,573
3.0458333333333334,731
3.6875,885
4.804166666666666,1153
5.4625,1311
6.3375,1521
7.179166666666666,1723
8.025,1926
8.545833333333333,2051
9.579166666666667,2299
11.05,2652
12.408333333333333,2978
12.933333333333334,3104
13.3625,3207
14.183333333333334,3404
15.025,3606
15.079166666666667,3619
15.458333333333334,3710
16.270833333333332,3905
16.829166666666666,4039
17.6875,4245
17.8625,4287
18.579166666666666,4459
18.683333333333334,4484
19.5125,4683
19.695833333333333,4727
20.575,4938
21.304166666666667,5113
21.654166666666665,5197
22.558333333333334,5414
22.995833333333334,5519
23.783333333333335,5708
24.666666666666668,5920
25.341666666666665,6082
26.0,6240
26.291666666666668,6310
26.916666666666668,6460
27.145833333333332,6515
28.1125,6747
28.133333333333333,6752
29.079166666666666,6979
29.475,7074
29.979166666666668,7195
30.283333333333335,7268
31.0,7440
31.429166666666667,7543
32.18333333333333,7724
32.32083333333333,7757
33.525,8046
33.766666666666666,8104
34.45,8268
35.15,8436
35.65416666666667,8557
36.275,8706
36.541666666666664,8770
37.02916666666667,8887
37.15416666666667,8917
37.3875,8973
37.99583333333333,9119
38.2,9168
38.90416666666667,9337
39.875,9570
39.9375,9585
40.25,9660
40.541666666666664,9730
41.5625,9975
42.59166666666667,10222
42.6125,10227
43.6875,10485
44.27916666666667,10627
45.45,10908
45.725,10974
47.604166666666664,11425
48.30416666666667,11593
48.675,11682
49.43333333333333,11864
49.825,11958
50.65833333333333,12158
51.5,12360
51.69583333333333,12407
52.354166666666664,12565
52.49583333333333,12599
52.858333333333334,12686
53.36666666666667,12808
54.016666666666666,12964
54.9875,13197
55.141666666666666,13234
55.829166666666666,13399
56.025,13446
56.354166666666664,13525
57.575,13818
58.766666666666666,14104
58.916666666666664,14140
59.88333333333333,14372
59.90833333333333,14378
60.954166666666666,14629
60.99166666666667,14638
62.24583333333333,14939
62.31666666666667,14956
63.3,15192
63.575,15258
64.24583333333334,15419
64.59583333333333,15503
64.8375,15561
65.59166666666667,15742
65.94166666666666,15826
66.64166666666667,15994
67.35,16164
67.77916666666667,16267
68.175,16362
69.05833333333334,16574
69.32916666666667,16639
69.94583333333334,16787
70.27083333333333,16865
70.57916666666667,16939
70.97083333333333,17033
71.53333333333333,17168
71.69583333333334,17207
72.475,17394
72.65416666666667,17437
72.7625,17463
73.53333333333333,17648
73.7375,17697
74.725,17934
75.0625,18015
75.89166666666667,18214
75.9125,18219
76.15833333333333,18278
76.88333333333334,18452
76.98333333333333,18476
77.21666666666667,18532
78.33333333333333,18800
78.37916666666666,18811
79.31666666666666,19036
79.6,19104
80.075,19218
80.5625,19335
81.175,19482
81.625,19590
82.50833333333334,19802
83.86666666666666,20128
83.875,20130
83.975,20154
85.20833333333333,20450
85.275,20466
85.30833333333334,20474
86.52083333333333,20765
86.57083333333334,20777
86.62083333333334,20789
87.83333333333333,21080
87.85,21084
87.85416666666667,21085
88.9875,21357
89.0375,21369
90.14583333333333,21635
90.925,21822
91.55833333333334,21974
91.94166666666666,22066
92.475,22194
93.13333333333334,22352
93.63333333333334,22472
94.2125,22611
94.67916666666666,22723
95.32916666666667,22879
95.85,23004
96.41666666666667,23140
97.0,23280
97.5625,23415
98.17083333333333,23561
98.625,23670
99.1375,23793
99.7625,23943
100.29583333333333,24071
100.95416666666667,24229
101.32083333333334,24317
102.1875,24525
103.0,24720
103.72916666666667,24895
103.7625,24903
105.05833333333334,25214
106.24583333333334,25499
107.37083333333334,25769
107.4,25776
108.425,26022
109.02083333333333,26165
109.67083333333333,26321
110.775,26586
111.89583333333333,26855
112.45416666666667,26989
113.02916666666667,27127
113.5625,27255
114.15,27396
114.77083333333333,27545
115.33333333333333,27680
115.83333333333333,27800
116.45833333333333,27950
116.94583333333334,28067
117.58333333333333,28220
118.19166666666666,28366
118.69583333333334,28487
119.30416666666666,28633
119.8625,28767
120.5,28920
121.0625,29055
121.5625,29175
122.1,29304
122.6625,29439
123.0375,29529
123.70416666666667,29689
124.13333333333334,29792
124.6375,29913
125.12083333333334,30029
125.62916666666666,30151
126.1375,30273
126.65416666666667,30397
127.1125,30507
127.8125,30675
128.54166666666666,30850
129.30416666666667,31033
129.375,31050
130.0625,31215
130.10833333333332,31226
130.9,31416
130.9625,31431
131.53333333333333,31568
131.5875,31581
132.19166666666666,31726
132.38333333333333,31772
132.62916666666666,31831
132.99166666666667,31918
133.125,31950
133.675,32082
133.75,32100
133.80833333333334,32114
135.07916666666668,32419
135.25416666666666,32461
135.72083333333333,32573
135.92083333333332,32621
136.05416666666667,32653
136.4625,32751
137.12916666666666,32911
137.25833333333333,32942
137.85416666666666,33085
138.25833333333333,33182
138.6875,33285
139.12083333333334,33389
139.34583333333333,33443
139.90833333333333,33578
140.50416666666666,33721
140.55833333333334,33734
141.34583333333333,33923
141.375,33930
142.0125,34083
142.1875,34125
142.41666666666666,34180
142.65833333333333,34238
143.15833333333333,34358
143.9125,34539
143.97083333333333,34553
144.77916666666667,34747
145.03333333333333,34808
145.48333333333332,34916
146.19166666666666,35086
146.30833333333334,35114
146.94166666666666,35266
147.60416666666666,35425
147.70833333333334,35450
148.35,35604
148.37916666666666,35611
148.98333333333332,35756
149.57916666666668,35899
149.65833333333333,35918
150.30833333333334,36074
150.97083333333333,36233
151.85833333333332,36446
152.0,36480
152.3125,36555
152.575,36618
152.74166666666667,36658
152.88333333333333,36692
153.40833333333333,36818
154.09583333333333,36983
154.125,36990
154.67916666666667,37123
155.27083333333334,37265
155.75833333333333,37382
156.67083333333332,37601
157.35416666666666,37765
157.75,37860
158.1125,37947
158.57916666666668,38059
158.65833333333333,38078
159.2625,38223
159.60833333333332,38306
160.20416666666668,38449
161.4,38736
161.77083333333334,38825
162.375,38970
163.09583333333333,39143
164.025,39366
164.9,39576
165.75,39780
166.52916666666667,39967
167.48333333333332,40196
169.30416666666667,40633
170.175,40842
171.15833333333333,41078
172.89166666666668,41494
173.725,41694
173.82083333333333,41717
174.65416666666667,41917
175.5125,42123
176.4375,42345
177.34166666666667,42562
178.20833333333334,42770
178.85,42924
179.98333333333332,43196
180.38333333333333,43292
181.2125,43491
181.99583333333334,43679
182.59583333333333,43823
183.65,44076
184.63333333333333,44312
185.82916666666668,44599
186.39166666666668,44734
186.87083333333334,44849
187.6875,45045
188.26666666666668,45184
188.49583333333334,45239
189.5125,45483
190.55,45732
192.06666666666666,46096
193.175,46362
194.57083333333333,46697
196.4625,47151
197.425,47382
197.45833333333334,47390
198.38333333333333,47612
198.52916666666667,47647
199.02916666666667,47767
199.975,47994
200.08333333333334,48020
200.16666666666666,48040
200.54583333333332,48131
201.85416666666666,48445
202.4125,48579
202.45416666666668,48589
203.38333333333333,48812
204.35,49044
205.36666666666667,49288
207.15,49716
207.2625,49743
207.97083333333333,49913
208.19583333333333,49967
208.70833333333334,50090
209.15,50196
209.6375,50313
210.47916666666666,50515
210.875,50610
211.69166666666666,50806
212.38333333333333,50972
213.13333333333333,51152
214.08333333333334,51380
214.85,51564
215.2,51648
215.27083333333334,51665
215.65833333333333,51758
216.20833333333334,51890
216.79583333333332,52031
217.0875,52101
217.55,52212
217.89166666666668,52294
217.99166666666667,52318
218.70833333333334,52490
218.8375,52521
218.94583333333333,52547
219.4375,52665
219.48333333333332,52676
220.02083333333334,52805
221.23333333333332,53096
221.27083333333334,53105
221.95,53268
222.225,53334
222.72916666666666,53455
222.9125,53499
223.2625,53583
224.00416666666666,53761
224.09166666666667,53782
224.5875,53901
224.73333333333332,53936
225.50833333333333,54122
225.87916666666666,54211
226.29166666666666,54310
226.42083333333332,54341
226.55,54372
227.10416666666666,54505
228.07083333333333,54737
228.675,54882
228.67916666666667,54883
228.92083333333332,54941
229.67083333333332,55121
230.1,55224
230.6375,55353
230.80416666666667,55393
231.07083333333333,55457
232.18333333333334,55724
234.03333333333333,56168
234.15833333333333,56198
234.23333333333332,56216
234.425,56262
234.925,56382
235.34583333333333,56483
235.76666666666668,56584
235.90416666666667,56617
235.90416666666667,56617
236.70416666666668,56809
237.14583333333334,56915
237.61666666666667,57028
237.74583333333334,57059
237.75833333333333,57062
238.79166666666666,57310
238.95,57348
239.32083333333333,57437
239.57083333333333,57497
241.37083333333334,57929
242.80416666666667,58273
244.0625,58575
244.89583333333334,58775
245.79583333333332,58991
246.7375,59217
247.6375,59433
248.225,59574
249.11666666666667,59788
250.47083333333333,60113
251.5625,60375
251.59583333333333,60383
252.60833333333332,60626
252.66666666666666,60640
253.59166666666667,60862
254.49583333333334,61079
255.37916666666666,61291
255.925,61422
257.4916666666667,61798
259.14166666666665,62194
260.0833333333333,62420
260.6125,62547
261.2625,62703
262.20416666666665,62929
263.2,63168
264.0083333333333,63362
