Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,00:02:29:354,"00:04:09,420",in,149.354,249.42,100.066,"[149.355 151.258 153.122 154.936 156.747 158.531 160.267 161.964 163.683
 165.315 166.939 168.539 170.127 171.707 173.264 174.806 176.34  177.87
 179.403 180.943 182.48  184.028 185.562 187.093 188.692 190.205 191.696
 193.192 194.679 196.171 197.662 199.121 200.585 202.032 203.462 204.891
 206.3   207.689 209.051 210.404 211.747 213.08  214.43  215.782 217.163
 218.561 219.943 221.358 222.786 224.208 225.614 227.037 228.43  229.858
 231.245 232.654 234.075 235.484 236.904 238.339 239.703 241.012 242.315
 243.617 244.912 246.203 247.571]","[1.903 1.864 1.814 1.811 1.784 1.736 1.697 1.719 1.632 1.624 1.6   1.588
 1.58  1.557 1.542 1.534 1.53  1.533 1.54  1.537 1.548 1.534 1.531 1.599
 1.513 1.491 1.496 1.487 1.492 1.491 1.459 1.464 1.447 1.43  1.429 1.409
 1.389 1.362 1.353 1.343 1.333 1.35  1.352 1.381 1.398 1.382 1.415 1.428
 1.422 1.406 1.423 1.393 1.428 1.387 1.409 1.421 1.409 1.42  1.435 1.364
 1.309 1.303 1.302 1.295 1.291 1.368]",66,455
