Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:00:39,980","00:01:30,820",gr,39.98,90.82,50.84,"[39.995 42.219 44.425 46.615 48.762 50.944 53.099 55.256 57.4   59.523
 61.608 63.713 65.816 67.87  69.948 71.97  74.05  76.059 78.112 80.142
 82.179 84.221 86.299 88.36  90.424]","[2.224 2.206 2.19  2.147 2.182 2.155 2.157 2.144 2.123 2.085 2.105 2.103
 2.054 2.078 2.022 2.08  2.009 2.053 2.03  2.037 2.042 2.078 2.061 2.064]",24,151
