time_sec,frames
56.2875,13509
58.041666666666664,13930
58.94166666666667,14146
59.85,14364
60.729166666666664,14575
61.61666666666667,14788
62.5125,15003
63.391666666666666,15214
68.175,16362
114.4625,27471
114.8,27552
115.1625,27639
115.8,27792
116.10833333333333,27866
116.50833333333334,27962
116.7625,28023
117.39583333333333,28175
117.75,28260
118.025,28326
118.7125,28491
119.0375,28569
119.3125,28635
120.02083333333333,28805
120.33333333333333,28880
120.5875,28941
121.3,29112
121.62083333333334,29189
121.86666666666666,29248
122.56666666666666,29416
122.89166666666667,29494
123.825,29718
124.13333333333334,29792
125.08333333333333,30020
125.4,30096
125.64583333333333,30155
126.35833333333333,30326
126.6625,30399
127.60833333333333,30626
127.92916666666666,30703
128.87083333333334,30929
129.52083333333334,31085
130.525,31326
131.15,31476
131.7625,31623
132.40833333333333,31778
133.03333333333333,31928
133.65833333333333,32078
134.2875,32229
134.90833333333333,32378
135.52916666666667,32527
136.175,32682
136.8125,32835
137.42083333333332,32981
138.03333333333333,33128
140.55,33732
141.5,33960
142.12083333333334,34109
142.41666666666666,34180
143.0375,34329
143.9875,34557
144.59166666666667,34702
144.9125,34779
145.50833333333333,34922
146.4625,35151
147.34583333333333,35363
148.0625,35535
149.6,35904
150.19166666666666,36046
152.09583333333333,36503
152.7125,36651
154.60833333333332,37106
155.18333333333334,37244
157.67083333333332,37841
160.125,38430
162.60833333333332,39026
165.12916666666666,39631
167.54583333333332,40211
170.01666666666668,40804
172.44583333333333,41387
176.65,42396
177.20833333333334,42530
179.6875,43125
184.44166666666666,44266
186.775,44826
191.60416666666666,45985
194.02916666666667,46567
196.42916666666667,47143
198.87916666666666,47731
201.19583333333333,48287
203.575,48858
205.94166666666666,49426
208.27083333333334,49985
210.625,50550
213.0375,51129
214.84166666666667,51562
218.33333333333334,52400
218.90833333333333,52538
221.32916666666668,53119
228.32916666666668,54799
239.4625,57471
240.5625,57735
241.6625,57999
253.85,60924
254.14166666666668,60994
255.00833333333333,61202
255.31666666666666,61276
256.26666666666665,61504
256.47083333333336,61553
257.37083333333334,61769
257.60833333333335,61826
258.5,62040
258.7416666666667,62098
259.625,62310
259.89166666666665,62374
260.76666666666665,62584
261.0083333333333,62642
261.8958333333333,62855
262.15,62916
263.01666666666665,63124
263.3,63192
264.15833333333336,63398
264.4291666666667,63463
265.27916666666664,63667
265.55833333333334,63734
266.375,63930
267.34166666666664,64162
267.85,64284
268.21666666666664,64372
269.8625,64767
271.56666666666666,65176
272.1125,65307
273.8125,65715
274.34583333333336,65843
276.05833333333334,66254
276.57916666666665,66379
278.825,66918
281.09583333333336,67463
283.3125,67995
289.47083333333336,69473
290.00416666666666,69601
291.68333333333334,70004
292.24583333333334,70139
328.3541666666667,78805
329.5708333333333,79097
330.6791666666667,79363
331.80833333333334,79634
332.95,79908
334.0375,80169
342.3958333333333,82175
343.30833333333334,82394
344.81666666666666,82756
345.0125,82803
345.5541666666667,82933
347.025,83286
347.2708333333333,83345
347.775,83466
349.34166666666664,83842
349.5208333333333,83885
350.04583333333335,84011
351.4625,84351
351.6791666666667,84403
352.23333333333335,84536
353.975,84954
356.74583333333334,85619
358.48333333333335,86036
360.125,86430
361.25,86700
363.52916666666664,87247
365.2416666666667,87658
370.24583333333334,88859
372.4458333333333,89387
394.67083333333335,94721
399.90416666666664,95977
400.90416666666664,96217
402.525,96606
404.075,96978
405.175,97242
406.8041666666667,97633
408.4,98016
418.1625,100359
419.84583333333336,100763
420.9166666666667,101020
421.575,101178
422.6166666666667,101428
423.65833333333336,101678
424.2083333333333,101810
425.2875,102069
425.775,102186
426.85,102444
427.39166666666665,102574
428.4291666666667,102823
429.47083333333336,103073
429.96666666666664,103192
431.0375,103449
431.3625,103527
432.52916666666664,103807
433.56666666666666,104056
434.1166666666667,104188
435.1333333333333,104432
441.6666666666667,106000
441.94166666666666,106066
442.7416666666667,106258
443.01666666666665,106324
443.8125,106515
444.0208333333333,106565
445.0875,106821
446.2083333333333,107090
447.2708333333333,107345
448.31666666666666,107596
449.3541666666667,107845
450.39166666666665,108094
455.51666666666665,109324
456.2708333333333,109505
456.8875,109653
459.62083333333334,110309
460.8875,110613
462.24583333333334,110939
467.2291666666667,112135
467.8,112272
469.37916666666666,112651
469.5875,112701
471.52916666666664,113167
472.09166666666664,113302
472.8958333333333,113495
473.20416666666665,113569
473.625,113670
473.94166666666666,113746
474.25,113820
474.65416666666664,113917
474.975,113994
475.2625,114063
475.675,114162
475.97083333333336,114233
476.26666666666665,114304
476.65833333333336,114398
477.00416666666666,114481
477.3125,114555
477.5125,114603
478.07916666666665,114739
478.3875,114813
479.15,114996
479.43333333333334,115064
479.85833333333335,115166
480.2125,115251
480.48333333333335,115316
481.275,115506
481.5708333333333,115577
482.37916666666666,115771
482.6375,115833
483.425,116022
483.68333333333334,116084
484.5833333333333,116300
489.9625,117591
