time_sec,frames
22.591666666666665,6883
27.0875,10221
28.679166666666667,10657
38.12916666666667,11068
41.7625,11473
42.5875,20521
43.44166666666667,20857
44.40416666666667,21088
45.21666666666667,21412
46.11666666666667,21742
47.80416666666667,21978
48.358333333333334,22309
83.175,22647
85.03333333333333,22871
85.50416666666666,23197
86.00416666666666,23536
86.90416666666667,23759
87.3875,24095
87.86666666666666,24426
88.77083333333333,24653
89.21666666666667,24992
89.725,25314
90.59166666666667,25551
91.075,25883
91.575,26200
92.47916666666667,26431
92.95416666666667,26758
93.44583333333334,27082
94.3625,27307
94.825,27657
95.29583333333333,28007
96.17083333333333,28248
96.65416666666667,28578
97.1375,28917
98.06666666666666,29148
98.55,29485
98.99583333333334,29823
99.9125,30044
100.39583333333333,30380
100.875,30712
101.775,30946
102.25833333333334,31273
102.72083333333333,31616
103.68333333333334,31827
104.13333333333334,32142
104.61666666666666,32365
105.475,32583
105.95833333333333,32788
106.4625,32976
107.39166666666667,33163
107.84583333333333,33331
108.3125,33502
109.16666666666667,33660
109.65416666666667,33827
110.12916666666666,33986
111.05833333333334,34143
111.49166666666666,34301
111.99583333333334,34456
112.84166666666667,34618
113.3,34872
113.77916666666667,35123
114.79166666666667,35291
115.2375,35557
115.73333333333333,35808
116.69583333333334,35955
117.16666666666667,36326
117.7,36392
118.6,36892
119.075,36961
119.56666666666666,37502
120.4875,37578
120.9625,37742
121.45,38192
122.40833333333333,38355
122.85416666666667,38799
123.3,38950
124.2625,39396
124.7,39538
125.18333333333334,39885
126.125,39919
126.58333333333333,39947
127.04583333333333,40432
127.96666666666667,40469
128.41666666666666,40637
128.94166666666666,41001
129.9,41044
130.30416666666667,41068
130.77916666666667,41626
131.73333333333332,41992
132.14583333333334,42128
132.6125,42192
133.49166666666667,43131
133.925,43548
134.10416666666666,43831
134.42083333333332,43985
134.85416666666666,44262
135.05416666666667,44632
135.39583333333334,45043
135.7625,45319
135.97916666666666,45691
136.30416666666667,45822
136.61666666666667,45950
136.80416666666667,46022
137.10416666666666,46263
137.4,46509
137.5875,46759
137.89166666666668,47013
138.17916666666667,47264
138.62083333333334,47516
138.87916666666666,47772
139.0375,48027
139.325,48306
139.59166666666667,48892
139.75416666666666,49288
140.01666666666668,49411
140.25,49808
140.4125,49895
140.71666666666667,50213
140.94583333333333,50570
141.1125,50685
141.38333333333333,51044
141.60833333333332,51183
141.77916666666667,51528
142.05416666666667,51639
142.2625,52011
142.4125,52127
142.67083333333332,52493
142.92083333333332,52627
143.075,52987
143.325,53123
143.56666666666666,53458
143.67083333333332,53590
143.95416666666668,53949
144.24166666666667,54059
144.96666666666667,54423
145.3,54538
145.65416666666667,54888
146.34583333333333,55015
146.70416666666668,55365
147.04583333333332,55465
147.7375,55898
148.15416666666667,56007
148.49583333333334,56383
149.2,56515
149.8125,56879
150.07083333333333,56996
150.34583333333333,57372
151.0125,57488
151.35833333333332,57866
151.63333333333333,57985
152.48333333333332,58360
152.82083333333333,58475
153.35833333333332,58865
153.71666666666667,58985
154.00416666666666,59369
154.975,59494
155.3125,59866
156.25833333333333,59960
156.575,60150
157.25833333333333,60191
157.51666666666668,60321
157.85416666666666,60511
159.13333333333333,60652
159.8125,60691
160.45,60822
161.02083333333334,61015
161.6625,61157
162.29166666666666,61194
162.925,61327
164.15,61513
164.74166666666667,61649
165.25833333333333,61821
166.1875,62006
166.32916666666668,62156
166.44583333333333,62202
168.46666666666667,62319
168.62083333333334,62491
169.32083333333333,62624
169.95,62680
170.54583333333332,62809
170.8375,62985
171.01666666666668,63129
171.11666666666667,63165
172.0,63293
172.29583333333332,63487
173.44166666666666,63674
174.5625,63791
174.96666666666667,63975
175.24166666666667,64119
175.53333333333333,64169
175.8,64281
176.9875,64465
179.0625,64639
179.7125,64749
180.85416666666666,64925
181.45,65051
182.22916666666666,65104
182.62916666666666,65402
183.24583333333334,5422
183.27083333333334,6501
183.80416666666667,9151
184.3875,10023
184.425,10426
184.8625,10852
185.44583333333333,11606
185.96666666666667,19962
186.66666666666666,20408
187.67916666666667,20641
188.20416666666668,20973
188.775,21305
188.82916666666668,21534
189.275,21858
189.82916666666668,22195
190.37916666666666,22427
190.925,22758
191.0375,23081
191.45833333333334,23313
191.75833333333333,23652
192.225,23979
192.7625,24210
193.29583333333332,24542
193.7875,24884
194.3375,25108
194.82916666666668,25430
195.3875,25774
195.8875,25995
196.425,26317
196.93333333333334,26654
197.47083333333333,26879
197.98333333333332,27192
198.52916666666667,27550
199.05,27776
199.60416666666666,28120
200.1125,28464
200.675,28696
201.275,29031
202.02083333333334,29378
202.6,29592
203.71666666666667,29928
204.2625,30270
204.83333333333334,30491
205.36666666666667,30820
205.87916666666666,31176
206.44583333333333,31387
207.00833333333333,31715
207.53333333333333,32038
207.89583333333334,32185
208.5875,32261
209.22083333333333,32413
210.10416666666666,32495
210.70833333333334,32635
211.1875,32713
211.69583333333333,32833
212.07916666666668,32905
212.68333333333334,33021
213.2625,33094
213.75416666666666,33269
214.17083333333332,33369
214.7,33438
215.1625,33541
215.72916666666666,33604
216.13333333333333,33699
216.7125,33772
217.19583333333333,33867
217.72916666666666,33932
218.13333333333333,34027
218.72083333333333,34093
219.27916666666667,34179
219.775,34241
220.25,34338
220.77916666666667,34398
221.34583333333333,34481
221.79583333333332,34549
222.22083333333333,34792
222.74166666666667,34957
223.29166666666666,35209
223.80416666666667,35457
224.19583333333333,35639
224.7875,36017
225.24583333333334,36083
225.77083333333334,36243
226.2,36596
226.7625,36677
227.24166666666667,36806
227.7125,37194
228.20833333333334,37275
228.7,37804
229.22916666666666,37885
229.72083333333333,38508
230.325,38645
230.6875,39102
231.10416666666666,39662
231.9,40788
232.41666666666666,40931
232.90833333333333,41280
233.3625,41351
233.90416666666667,41895
234.45416666666668,42058
234.92916666666667,42477
235.47916666666666,42975
235.94166666666666,43405
236.45833333333334,43735
236.99583333333334,43979
237.48333333333332,44113
238.0,44253
238.50416666666666,44367
239.05,44507
239.53333333333333,44800
240.0625,45169
240.56666666666666,45306
241.10833333333332,45426
241.60416666666666,45559
242.12916666666666,45849
242.625,46134
243.16666666666666,46391
243.64583333333334,46641
244.22083333333333,46893
244.775,47142
245.27083333333334,47393
245.77083333333334,47647
246.29583333333332,47905
246.84166666666667,48162
247.37083333333334,48485
247.89166666666668,48624
248.39166666666668,49023
248.92083333333332,49160
