time_sec,frames
0.8,192
9.304166666666667,2233
24.8,5952
27.7,6648
57.1,13704
58.50416666666667,14041
59.40416666666667,14257
60.295833333333334,14471
61.15416666666667,14677
62.05416666666667,14893
62.9375,15105
63.85,15324
64.65833333333333,15518
69.34166666666667,16642
99.84583333333333,23963
104.8875,25173
105.34166666666667,25282
110.00833333333334,26402
110.575,26538
114.175,27402
114.825,27558
115.48333333333333,27716
116.07916666666667,27859
116.82083333333334,28037
117.15416666666667,28117
117.38333333333334,28172
118.075,28338
119.38333333333334,28652
119.72916666666667,28735
120.675,28962
121.0125,29043
121.95416666666667,29269
123.2,29568
123.53333333333333,29648
123.76666666666667,29704
124.47916666666667,29875
124.7875,29949
125.025,30006
125.76666666666667,30184
126.325,30318
127.02916666666667,30487
127.28333333333333,30548
127.57083333333334,30617
128.27083333333334,30785
128.52916666666667,30847
128.8875,30933
129.52916666666667,31087
129.9625,31191
130.84166666666667,31402
131.45833333333334,31550
132.06666666666666,31696
132.71666666666667,31852
133.34583333333333,32003
133.96666666666667,32152
134.6125,32307
135.23333333333332,32456
135.8375,32601
136.48333333333332,32756
137.11666666666667,32908
137.725,33054
138.36666666666667,33208
138.97083333333333,33353
140.90833333333333,33818
141.24166666666667,33898
141.82916666666668,34039
142.7625,34263
143.3625,34407
143.725,34494
144.33333333333334,34640
145.25416666666666,34861
145.85833333333332,35006
146.1875,35085
146.87083333333334,35249
147.7375,35457
148.40833333333333,35618
149.02083333333334,35765
150.825,36198
151.52916666666667,36367
153.3375,36801
154.01666666666668,36964
155.8375,37401
156.54166666666666,37570
158.31666666666666,37996
159.00833333333333,38162
160.77916666666667,38587
161.43333333333334,38744
163.23333333333332,39176
163.87916666666666,39331
165.74583333333334,39779
166.375,39930
168.19166666666666,40366
168.825,40518
170.64166666666668,40954
171.3,41112
173.07083333333333,41537
173.71666666666667,41692
175.45,42108
176.02083333333334,42245
177.875,42690
178.51666666666668,42844
180.34583333333333,43283
180.9,43416
182.6625,43839
183.29166666666666,43990
185.025,44406
185.6375,44553
187.425,44982
188.07916666666668,45139
189.80416666666667,45553
190.42916666666667,45703
192.20833333333334,46130
192.775,46266
194.64166666666668,46714
195.2375,46857
196.97083333333333,47273
197.6125,47427
199.44583333333333,47867
200.01666666666668,48004
201.8625,48447
202.425,48582
204.20416666666668,49009
204.85833333333332,49166
207.15416666666667,49717
208.9125,50139
209.50416666666666,50281
211.20416666666668,50689
211.85833333333332,50846
213.675,51282
214.2125,51411
215.66666666666666,51760
217.37083333333334,52169
219.59583333333333,52703
220.2,52848
221.91666666666666,53260
222.5625,53415
224.25,53820
224.9125,53979
226.60833333333332,54386
227.25416666666666,54541
228.94166666666666,54946
229.52083333333334,55085
234.2625,56223
235.90833333333333,56618
236.50416666666666,56761
238.32083333333333,57197
238.79583333333332,57311
240.075,57618
241.19583333333333,57887
242.25833333333333,58142
242.91666666666666,58300
243.4875,58437
244.05,58572
244.64166666666668,58714
245.20833333333334,58850
245.79166666666666,58990
246.35,59124
246.94166666666666,59266
247.51666666666668,59404
248.09166666666667,59542
248.66666666666666,59680
249.23333333333332,59816
249.79583333333332,59951
250.3875,60093
250.9625,60231
251.5375,60369
252.10833333333332,60506
252.68333333333334,60644
253.25,60780
253.6375,60873
254.42083333333332,61061
254.7625,61143
255.62916666666666,61351
256.21666666666664,61492
256.77916666666664,61627
257.3375,61761
257.87083333333334,61889
258.4625,62031
258.9875,62157
259.6125,62307
259.7125,62331
260.7291666666667,62575
261.26666666666665,62704
261.8375,62841
262.4375,62985
263.0125,63123
264.1375,63393
264.6875,63525
265.2375,63657
265.875,63810
266.31666666666666,63916
267.3625,64167
267.6041666666667,64225
268.2583333333333,64382
270.43333333333334,64904
271.0416666666667,65050
272.6958333333333,65447
273.275,65586
274.92083333333335,65981
275.48333333333335,66116
277.15,66516
277.725,66654
279.4125,67059
280.00416666666666,67201
281.6666666666667,67600
282.2291666666667,67735
283.8625,68127
284.46666666666664,68272
286.09166666666664,68662
286.725,68814
288.35833333333335,69206
288.9458333333333,69347
290.5375,69729
291.1625,69879
292.84166666666664,70282
293.4458333333333,70427
295.10833333333335,70826
295.68333333333334,70964
297.425,71382
297.97083333333336,71513
299.6166666666667,71908
300.19166666666666,72046
301.9125,72459
302.51666666666665,72604
304.1625,72999
304.75,73140
306.37916666666666,73531
307.0083333333333,73682
308.6625,74079
309.3125,74235
310.93333333333334,74624
311.5875,74781
313.20416666666665,75169
313.8333333333333,75320
315.42083333333335,75701
316.05833333333334,75854
317.77916666666664,76267
318.40416666666664,76417
320.0083333333333,76802
320.57916666666665,76939
322.1875,77325
322.8666666666667,77488
324.51666666666665,77884
325.0416666666667,78010
326.7,78408
327.3041666666667,78553
328.9875,78957
330.1,79224
331.2291666666667,79495
332.3625,79767
333.50416666666666,80041
334.6166666666667,80308
335.8125,80595
336.95,80868
338.1166666666667,81148
339.28333333333336,81428
340.7291666666667,81775
341.5,81960
342.73333333333335,82256
343.05,82332
343.8958333333333,82535
344.4625,82671
345.0541666666667,82813
345.3208333333333,82877
345.525,82926
347.5375,83409
347.775,83466
348.64166666666665,83674
349.5708333333333,83897
349.8333333333333,83960
350.01666666666665,84004
350.7125,84171
351.7291666666667,84415
352.0,84480
352.22083333333336,84533
354.49583333333334,85079
355.025,85206
356.175,85482
357.3625,85767
357.9791666666667,85915
359.0,86160
359.7291666666667,86335
360.9,86616
361.60833333333335,86786
361.87083333333334,86849
362.5125,87003
364.15416666666664,87397
364.7375,87537
366.37083333333334,87929
367.0875,88101
368.625,88470
369.2125,88611
370.81666666666666,88996
371.3958333333333,89135
373.0833333333333,89540
373.675,89682
375.2583333333333,90062
375.85833333333335,90206
377.475,90594
378.0541666666667,90733
379.7291666666667,91135
380.42083333333335,91301
381.9375,91665
382.5208333333333,91805
384.2,92208
384.85833333333335,92366
386.3,92712
386.875,92850
388.4291666666667,93223
389.0125,93363
390.71666666666664,93772
391.3541666666667,93925
392.8875,94293
393.47083333333336,94433
395.1041666666667,94825
395.64166666666665,94954
397.225,95334
397.8208333333333,95477
398.9375,95745
400.40833333333336,96098
402.0416666666667,96490
403.0541666666667,96733
404.6458333333333,97115
405.7875,97389
406.2583333333333,97502
407.4,97776
408.99583333333334,98159
409.77916666666664,98347
411.0625,98655
411.59166666666664,98782
413.18333333333334,99164
413.775,99306
415.37916666666666,99691
415.89166666666665,99814
417.6375,100233
419.30833333333334,100634
420.5625,100935
421.1166666666667,101068
422.09583333333336,101303
423.2125,101571
425.3208333333333,102077
426.3541666666667,102325
427.43333333333334,102584
427.90416666666664,102697
428.99583333333334,102959
430.5416666666667,103330
432.02916666666664,103687
433.05,103932
434.84583333333336,104363
436.12083333333334,104669
436.725,104814
441.19166666666666,105886
441.43333333333334,105944
442.275,106146
442.5208333333333,106205
443.3,106392
443.57916666666665,106459
444.625,106710
445.7083333333333,106970
446.8,107232
447.84583333333336,107483
448.89166666666665,107734
449.9583333333333,107990
450.97083333333336,108233
453.73333333333335,108896
454.5208333333333,109085
455.3333333333333,109280
455.8875,109413
456.55,109572
457.45416666666665,109789
459.0416666666667,110170
460.19166666666666,110446
461.62916666666666,110791
462.8041666666667,111073
465.1875,111645
466.2083333333333,111890
466.9291666666667,112063
467.48333333333335,112196
468.6041666666667,112465
468.8875,112533
469.6125,112707
470.4916666666667,112918
471.02916666666664,113047
472.62916666666666,113431
473.7291666666667,113695
474.1375,113793
474.4791666666667,113875
474.7375,113937
475.1666666666667,114040
475.4916666666667,114118
475.77916666666664,114187
476.15833333333336,114278
476.775,114426
477.17083333333335,114521
477.5833333333333,114620
477.87083333333334,114689
478.2625,114783
478.93333333333334,114944
479.3333333333333,115040
479.7,115128
479.975,115194
481.05,115452
481.4166666666667,115540
481.84583333333336,115643
482.1375,115713
483.15,115956
484.2291666666667,116215
