time_sec,frames
0.5541666666666667,133
1.0791666666666666,259
1.35,324
1.6125,387
2.220833333333333,533
2.2291666666666665,535
2.4625,591
3.0375,729
3.0458333333333334,731
3.316666666666667,796
3.779166666666667,907
3.841666666666667,922
4.0875,981
4.566666666666666,1096
4.645833333333333,1115
5.308333333333334,1274
5.320833333333334,1277
5.9125,1419
6.416666666666667,1540
7.241666666666666,1738
7.658333333333333,1838
8.016666666666667,1924
8.320833333333333,1997
8.616666666666667,2068
8.895833333333334,2135
9.508333333333333,2282
9.5125,2283
9.541666666666666,2290
10.245833333333334,2459
10.866666666666667,2608
11.1625,2679
11.283333333333333,2708
11.725,2814
12.033333333333333,2888
12.058333333333334,2894
12.6375,3033
12.6875,3045
13.216666666666667,3172
13.554166666666667,3253
13.5625,3255
14.2125,3411
14.275,3426
14.8875,3573
15.379166666666666,3691
15.704166666666667,3769
15.879166666666666,3811
16.4875,3957
16.575,3978
17.116666666666667,4108
17.3,4152
17.304166666666667,4153
18.075,4338
18.108333333333334,4346
18.154166666666665,4357
18.883333333333333,4532
19.1625,4599
19.595833333333335,4703
19.875,4770
20.033333333333335,4808
21.0375,5049
21.1125,5067
21.354166666666668,5125
21.8375,5241
21.979166666666668,5275
22.541666666666668,5410
22.875,5490
23.15,5556
23.833333333333332,5720
23.929166666666667,5743
24.283333333333335,5828
24.425,5862
24.7875,5949
25.166666666666668,6040
25.508333333333333,6122
25.929166666666667,6223
25.975,6234
26.508333333333333,6362
26.879166666666666,6451
27.345833333333335,6563
27.466666666666665,6592
27.9625,6711
28.2375,6777
28.35,6804
29.470833333333335,7073
29.7,7128
29.75,7140
31.066666666666666,7456
31.083333333333332,7460
31.0875,7461
31.45,7548
31.6,7584
32.3375,7761
32.37083333333333,7769
32.395833333333336,7775
33.225,7974
33.358333333333334,8006
33.68333333333333,8084
33.925,8142
34.3125,8235
34.3375,8241
34.416666666666664,8260
34.82083333333333,8357
35.016666666666666,8404
35.15833333333333,8438
35.97083333333333,8633
36.329166666666666,8719
36.65,8796
37.25833333333333,8942
37.670833333333334,9041
37.958333333333336,9110
38.475,9234
38.49166666666667,9238
38.6,9264
39.1625,9399
39.55833333333333,9494
39.82083333333333,9557
40.104166666666664,9625
40.59583333333333,9743
40.61666666666667,9748
40.708333333333336,9770
41.708333333333336,10010
41.854166666666664,10045
42.19166666666667,10126
42.5875,10221
42.97083333333333,10313
43.3625,10407
