Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:25,980","00:01:58,020",gr,85.98,118.02,32.04,"[ 86.027  87.903  89.764  91.611  93.47   95.335  97.185  99.037 100.93
 102.802 104.646 106.498 108.348 110.184 112.019 113.863 115.803 117.704]","[1.876 1.861 1.847 1.859 1.865 1.85  1.852 1.893 1.872 1.844 1.852 1.85
 1.836 1.835 1.844 1.94  1.901]",17,96
