time_sec,frames
35.30416666666667,8473
37.34583333333333,8963
39.325,9438
41.333333333333336,9920
43.329166666666666,10399
45.31666666666667,10876
47.28333333333333,11348
49.2125,11811
51.225,12294
52.40833333333333,12578
53.15,12756
55.1,13224
56.94166666666667,13666
58.8625,14127
60.733333333333334,14576
62.625,15030
64.55833333333334,15494
66.4,15936
68.24166666666666,16378
70.12916666666666,16831
72.07083333333334,17297
73.76666666666667,17704
78.6375,18873
98.475,23634
100.6875,24165
110.025,26406
117.61666666666666,28228
118.95833333333333,28550
120.15833333333333,28838
121.49166666666666,29158
122.74583333333334,29459
124.03333333333333,29768
125.36666666666666,30088
126.71666666666667,30412
128.0125,30723
128.58333333333334,30860
129.9375,31185
131.74166666666667,31618
132.4,31776
134.25,32220
134.90416666666667,32377
136.75,32820
137.40416666666667,32977
139.24583333333334,33419
141.82083333333333,34037
142.76666666666668,34264
143.4,34416
144.49166666666667,34678
145.375,34890
145.67916666666667,34963
146.05416666666667,35053
146.53333333333333,35168
146.84166666666667,35242
147.24166666666667,35338
147.70833333333334,35450
148.0375,35529
148.44583333333333,35627
148.91666666666666,35740
149.225,35814
149.65,35916
150.10833333333332,36026
150.39166666666668,36094
150.8,36192
151.39583333333334,36335
152.00833333333333,36482
152.37083333333334,36569
152.94166666666666,36706
153.39166666666668,36814
153.83333333333334,36920
154.47916666666666,37075
154.76666666666668,37144
156.34166666666667,37522
157.5375,37809
158.33333333333334,38000
158.78333333333333,38108
159.61666666666667,38308
160.03333333333333,38408
160.8125,38595
161.31666666666666,38716
161.94166666666666,38866
164.37083333333334,39449
165.17916666666667,39643
165.76666666666668,39784
166.325,39918
166.84166666666667,40042
167.2875,40149
167.84166666666667,40282
168.45833333333334,40430
169.0875,40581
169.275,40626
169.93333333333334,40784
170.54166666666666,40930
171.14166666666668,41074
171.60416666666666,41185
172.05,41292
172.65,41436
173.27916666666667,41587
173.90833333333333,41738
174.14166666666668,41794
174.725,41934
175.31666666666666,42076
175.87916666666666,42211
176.84166666666667,42442
177.55,42612
179.2875,43029
179.8875,43173
181.625,43590
182.24583333333334,43739
183.99166666666667,44158
184.59166666666667,44302
186.35833333333332,44726
186.97083333333333,44873
188.72916666666666,45295
189.3125,45435
191.18333333333334,45884
191.775,46026
193.63333333333333,46472
194.13333333333333,46592
195.84583333333333,47003
196.36666666666667,47128
198.2375,47577
198.84166666666667,47722
200.69583333333333,48167
201.22083333333333,48293
202.96666666666667,48712
203.51666666666668,48844
206.325,49518
208.95,50148
209.50416666666666,50281
212.58333333333334,51020
213.10833333333332,51146
218.9875,52557
220.2375,52857
221.37916666666666,53131
222.41666666666666,53380
223.3125,53595
224.24583333333334,53819
224.97083333333333,53993
225.45416666666668,54109
226.27083333333334,54305
227.6875,54645
227.9875,54717
228.5625,54855
229.02916666666667,54967
230.09166666666667,55222
230.62083333333334,55349
231.24583333333334,55499
232.37083333333334,55769
232.64583333333334,55835
233.2625,55983
234.83333333333334,56360
235.38333333333333,56492
236.47083333333333,56753
237.025,56886
237.325,56958
237.95416666666668,57109
239.425,57462
240.00416666666666,57601
240.55833333333334,57734
241.6875,58005
242.2625,58143
242.825,58278
243.39583333333334,58415
243.95416666666668,58549
244.54166666666666,58690
245.10416666666666,58825
245.675,58962
246.22916666666666,59095
246.81666666666666,59236
247.37916666666666,59371
247.96666666666667,59512
248.53333333333333,59648
249.1375,59793
249.6875,59925
250.2875,60069
250.88333333333333,60212
251.7,60408
253.19583333333333,60767
253.92916666666667,60943
255.50416666666666,61321
256.25416666666666,61501
257.8,61872
258.48333333333335,62036
260.0375,62409
260.7125,62571
262.26666666666665,62944
262.8041666666667,63073
266.2291666666667,63895
267.3208333333333,64157
269.0208333333333,64565
269.5708333333333,64697
271.31666666666666,65116
271.8333333333333,65240
273.46666666666664,65632
274.06666666666666,65776
275.64166666666665,66154
276.225,66294
277.8666666666667,66688
278.40833333333336,66818
280.1958333333333,67247
280.7083333333333,67370
282.3041666666667,67753
282.9125,67899
284.62916666666666,68311
285.15416666666664,68437
286.01666666666665,68644
286.87916666666666,68851
288.52916666666664,69247
289.67083333333335,69521
291.29583333333335,69911
293.0,70320
294.6375,70713
295.10833333333335,70826
295.7625,70983
296.84583333333336,71243
297.39166666666665,71374
298.5083333333333,71642
299.0416666666667,71770
300.15,72036
301.25416666666666,72301
301.8208333333333,72437
302.9125,72699
304.75416666666666,73141
308.3541666666667,74005
309.4791666666667,74275
310.0541666666667,74413
310.625,74550
311.20416666666665,74689
311.76666666666665,74824
312.325,74958
313.55,75252
315.18333333333334,75644
316.2083333333333,75890
317.4166666666667,76180
318.62916666666666,76471
319.74583333333334,76739
321.35833333333335,77126
322.0208333333333,77285
324.2083333333333,77810
326.4291666666667,78343
328.17083333333335,78761
328.6,78864
330.875,79410
332.5875,79821
333.06666666666666,79936
334.775,80346
335.3833333333333,80492
336.9375,80865
337.5125,81003
339.23333333333335,81416
339.75416666666666,81541
341.3875,81933
342.0208333333333,82085
343.64166666666665,82474
344.175,82602
345.81666666666666,82996
346.43333333333334,83144
347.98333333333335,83516
348.55833333333334,83654
350.20416666666665,84049
350.84583333333336,84203
352.3375,84561
352.87916666666666,84691
354.4583333333333,85070
355.03333333333336,85208
356.65,85596
357.1125,85707
358.84166666666664,86122
