time_sec,frames
19.766666666666666,4744
23.658333333333335,5678
27.566666666666666,6616
31.4625,7551
32.8875,7893
35.329166666666666,8479
38.21666666666667,9172
39.229166666666664,9415
42.083333333333336,10100
43.05416666666667,10333
46.8875,11253
50.75833333333333,12182
54.24583333333333,13019
55.44166666666667,13306
58.275,13986
59.11666666666667,14188
59.52916666666667,14287
60.34583333333333,14483
61.525,14766
62.25,14940
63.170833333333334,15161
64.45,15468
65.1375,15633
66.14583333333333,15875
67.2125,16131
67.87916666666666,16291
68.84583333333333,16523
69.8625,16767
70.52916666666667,16927
90.1625,21639
98.61666666666666,23668
99.17916666666666,23803
99.76666666666667,23944
100.01666666666667,24004
100.9,24216
101.39166666666667,24334
101.99583333333334,24479
102.82083333333334,24677
103.05416666666666,24733
103.65,24876
104.13333333333334,24992
105.29166666666667,25270
105.77083333333333,25385
106.325,25518
107.13333333333334,25712
107.4,25776
107.95416666666667,25909
108.41666666666667,26020
108.93333333333334,26144
109.52916666666667,26287
110.55833333333334,26534
111.32916666666667,26719
111.59166666666667,26782
112.1375,26913
114.0125,27363
115.075,27618
115.575,27738
123.06666666666666,29536
125.14583333333333,30035
137.36666666666667,32968
138.90833333333333,33338
139.43333333333334,33464
140.99166666666667,33838
141.5125,33963
143.09583333333333,34343
143.5875,34461
145.7125,34971
147.25416666666666,35341
147.84583333333333,35483
149.3875,35853
149.95833333333334,35990
151.53333333333333,36368
152.06666666666666,36496
154.2875,37029
156.34166666666667,37522
157.97916666666666,37915
158.5375,38049
161.225,38694
161.72916666666666,38815
163.2875,39189
163.70416666666668,39289
167.6625,40239
169.19583333333333,40607
169.63333333333333,40712
171.21666666666667,41092
173.29166666666666,41590
173.74166666666667,41698
175.3,42072
175.75,42180
177.7,42648
179.52083333333334,43085
182.84166666666667,43882
183.29583333333332,43991
184.75833333333333,44342
186.925,44862
188.7125,45291
192.09166666666667,46102
192.5125,46203
194.2875,46629
195.675,46962
196.075,47058
197.50416666666666,47401
197.925,47502
199.3125,47835
199.7,47928
201.55833333333334,48374
202.92083333333332,48701
203.35416666666666,48805
204.71666666666667,49132
205.225,49254
206.61666666666667,49588
207.0375,49689
208.46666666666667,50032
208.90416666666667,50137
210.31666666666666,50476
210.78333333333333,50588
212.1875,50925
212.67083333333332,51041
214.07083333333333,51377
214.54583333333332,51491
217.77916666666667,52267
218.05,52332
219.65,52716
219.8875,52773
221.52083333333334,53165
223.31666666666666,53596
225.08333333333334,54020
226.85833333333332,54446
228.65,54876
230.45,55308
232.25,55740
234.06666666666666,56176
241.13333333333333,57872
242.8625,58287
244.57083333333333,58697
245.43333333333334,58904
246.3,59112
247.13333333333333,59312
249.64583333333334,59915
251.27083333333334,60305
252.09166666666667,60502
