Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:00:34,340","00:01:03,180",gr,34.34,63.18,28.84,"[35.15  37.546 39.92  42.251 44.546 46.786 49.068 51.326 53.574 55.787
 58.008 60.276 62.539]",[2.396 2.374 2.331 2.295 2.24  2.282 2.258 2.248 2.213 2.221 2.268 2.263],12,29
