time_sec,frames
17.970833333333335,4313
19.008333333333333,4562
20.433333333333334,4904
21.9,5256
22.9,5496
24.308333333333334,5834
25.7625,6183
26.775,6426
28.2,6768
29.670833333333334,7121
30.658333333333335,7358
32.083333333333336,7700
33.520833333333336,8045
34.52916666666667,8287
35.979166666666664,8635
37.4125,8979
38.425,9222
39.84583333333333,9563
41.30416666666667,9913
42.30416666666667,10153
43.7,10488
45.15416666666667,10837
46.1625,11079
47.59166666666667,11422
49.03333333333333,11768
50.0375,12009
51.425,12342
52.833333333333336,12680
53.895833333333336,12935
55.295833333333334,13271
56.725,13614
57.704166666666666,13849
59.09583333333333,14183
60.49583333333333,14519
61.5125,14763
62.86666666666667,15088
64.2625,15423
65.225,15654
66.59583333333333,15983
68.89583333333333,16535
70.25416666666666,16861
72.50833333333334,17402
76.18333333333334,18284
82.11666666666666,19708
82.99166666666666,19918
84.23333333333333,20216
85.49583333333334,20519
86.2875,20709
87.47083333333333,20993
88.5375,21249
92.12083333333334,22109
94.59166666666667,22702
101.3,24312
101.99166666666666,24478
102.24583333333334,24539
102.625,24630
102.8875,24693
103.2625,24783
103.49583333333334,24839
103.82083333333334,24917
104.4375,25065
104.625,25110
104.97916666666667,25195
105.59166666666667,25342
105.7625,25383
106.0875,25461
106.66666666666667,25600
106.8625,25647
107.15833333333333,25718
107.75,25860
107.9625,25911
108.27916666666667,25987
108.825,26118
109.04166666666667,26170
109.35416666666667,26245
109.62083333333334,26309
109.875,26370
110.4125,26499
110.65416666666667,26557
110.95416666666667,26629
111.20416666666667,26689
111.4875,26757
114.0625,27375
159.62083333333334,38309
160.35416666666666,38485
162.52916666666667,39007
163.05416666666667,39133
164.08333333333334,39380
164.575,39498
164.92083333333332,39581
165.16666666666666,39640
165.47916666666666,39715
165.65833333333333,39758
166.18333333333334,39884
166.42916666666667,39943
166.66666666666666,40000
167.1625,40119
167.6875,40245
168.225,40374
168.74166666666667,40498
169.275,40626
169.78333333333333,40748
170.36666666666667,40888
170.9125,41019
171.91666666666666,41260
208.02916666666667,49927
216.49166666666667,51958
217.63333333333333,52232
218.12916666666666,52351
219.2875,52629
220.75833333333333,52982
222.3875,53373
224.45416666666668,53869
225.47083333333333,54113
226.92083333333332,54461
228.50416666666666,54841
229.50833333333333,55082
230.95833333333334,55430
232.53333333333333,55808
233.55833333333334,56054
235.57083333333333,56537
238.15,57156
239.68333333333334,57524
242.1625,58119
243.675,58482
246.12083333333334,59069
254.15416666666667,60997
254.63333333333333,61112
255.69583333333333,61367
257.09166666666664,61702
258.0208333333333,61925
258.49583333333334,62039
259.44166666666666,62266
260.89166666666665,62614
261.8375,62841
262.30833333333334,62954
263.2916666666667,63190
264.81666666666666,63556
267.2916666666667,64150
290.9583333333333,69830
292.37916666666666,70171
344.53333333333336,82688
345.5416666666667,82930
346.92083333333335,83261
348.3833333333333,83612
349.4166666666667,83860
350.62916666666666,84151
351.45,84348
351.9875,84477
353.0625,84735
354.2875,85029
355.17083333333335,85241
355.6875,85365
356.09583333333336,85463
356.60833333333335,85586
357.125,85710
357.51666666666665,85804
357.9791666666667,85915
358.39166666666665,86014
358.6333333333333,86072
358.875,86130
359.34166666666664,86242
359.7583333333333,86342
360.2291666666667,86455
360.725,86574
361.12916666666666,86671
361.62916666666666,86791
362.5083333333333,87002
362.97083333333336,87113
363.55833333333334,87254
364.37916666666666,87451
364.81666666666666,87556
365.5208333333333,87725
366.2708333333333,87905
371.0708333333333,89057
371.77916666666664,89227
372.6125,89427
372.97083333333336,89513
373.67083333333335,89681
374.43333333333334,89864
375.12083333333334,90029
375.5541666666667,90133
376.3,90312
376.6791666666667,90403
377.4125,90579
378.5833333333333,90860
379.2291666666667,91015
379.9125,91179
380.3625,91287
381.02916666666664,91447
381.7416666666667,91618
382.175,91722
382.81666666666666,91876
383.9375,92145
384.62083333333334,92309
385.70416666666665,92569
386.375,92730
387.53333333333336,93008
387.80833333333334,93074
