time_sec,frames
0.7666666666666667,184
2.1375,513
4.0375,969
5.5875,1341
7.504166666666666,1801
9.029166666666667,2167
18.616666666666667,4468
21.4,5136
26.154166666666665,6277
28.9625,6951
31.875,7650
33.74166666666667,8098
36.5,8760
41.19166666666667,9886
44.020833333333336,10565
51.55416666666667,12373
54.49583333333333,13079
56.30416666666667,13513
59.083333333333336,14180
62.025,14886
63.87916666666667,15331
66.71666666666667,16012
69.65416666666667,16717
71.52916666666667,17167
74.3375,17841
77.28333333333333,18548
79.10416666666667,18985
81.8875,19653
86.64166666666667,20794
89.50416666666666,21481
94.24166666666666,22618
97.10416666666667,23305
100.0,24000
101.84166666666667,24442
104.64583333333333,25115
107.52916666666667,25807
109.39166666666667,26254
112.20833333333333,26930
116.92916666666666,28063
119.775,28746
122.62916666666666,29431
124.5,29880
127.2875,30549
130.25,31260
132.03333333333333,31688
134.83333333333334,32360
137.82083333333333,33077
139.62916666666666,33511
142.3875,34173
145.30833333333334,34874
147.12916666666666,35311
149.825,35958
152.60833333333332,36626
154.45833333333334,37070
157.20416666666668,37729
159.09583333333333,38183
160.14166666666668,38434
163.83333333333334,39320
167.62083333333334,40229
178.84583333333333,42923
185.45,44508
187.08333333333334,44900
188.07083333333333,45137
189.7,45528
191.2125,45891
193.8375,46521
195.44166666666666,46906
198.03333333333333,47528
199.55416666666667,47893
202.19583333333333,48527
203.75833333333333,48902
207.98333333333332,49916
212.27083333333334,50945
216.39166666666668,51934
218.90833333333333,52538
224.2875,53829
226.74166666666667,54418
231.76666666666668,55624
253.13333333333333,60752
255.95,61428
264.4291666666667,63463
292.6166666666667,70228
293.90416666666664,70537
296.225,71094
297.375,71370
299.71666666666664,71932
300.9458333333333,72227
301.77916666666664,72427
303.0416666666667,72730
303.65416666666664,72877
304.34583333333336,73043
305.175,73242
306.44166666666666,73546
307.05833333333334,73694
307.69166666666666,73846
309.775,74346
311.02916666666664,74647
313.1958333333333,75167
314.475,75474
315.29583333333335,75671
316.68333333333334,76004
317.9125,76299
320.0875,76821
321.29583333333335,77111
326.85,78444
367.84583333333336,88283
385.09583333333336,92423
386.00416666666666,92641
387.175,92922
388.0083333333333,93122
388.3958333333333,93215
388.7416666666667,93298
389.25,93420
390.4583333333333,93710
391.3041666666667,93913
391.6958333333333,94007
392.5083333333333,94202
393.7083333333333,94490
394.1791666666667,94603
395.35833333333335,94886
395.75,94980
396.95416666666665,95269
397.39166666666665,95374
398.6041666666667,95665
399.0125,95763
400.25416666666666,96061
400.6791666666667,96163
401.89166666666665,96454
402.325,96558
404.0125,96963
411.65416666666664,98797
458.4125,110019
459.6875,110325
460.09166666666664,110422
461.35,110724
461.775,110826
463.0375,111129
463.4458333333333,111227
464.6958333333333,111527
465.1125,111627
466.39166666666665,111934
466.8,112032
468.04583333333335,112331
468.4375,112425
469.6625,112719
475.4375,114105
477.9166666666667,114700
481.2125,115491
482.1791666666667,115723
484.6,116304
485.5083333333333,116522
486.7416666666667,116818
488.0541666666667,117133
497.87083333333334,119489
498.9583333333333,119750
502.425,120582
509.31666666666666,122236
512.8125,123075
516.2333333333333,123896
518.55,124452
519.6958333333333,124727
522.0166666666667,125284
523.1708333333333,125561
524.3041666666667,125833
525.45,126108
526.55,126372
527.6166666666667,126628
528.8291666666667,126919
529.9416666666667,127186
532.2041666666667,127729
533.2958333333333,127991
534.3958333333334,128255
535.6,128544
536.7375,128817
537.75,129060
538.9625,129351
540.1041666666666,129625
541.1,129864
542.2666666666667,130144
543.2416666666667,130378
546.4041666666667,131137
549.4708333333333,131873
557.6,133824
558.65,134076
559.5916666666667,134302
560.5833333333334,134540
561.5958333333333,134783
562.5416666666666,135010
563.5125,135243
564.5416666666666,135490
565.45,135708
565.8,135792
566.4041666666667,135937
567.3958333333334,136175
568.3,136392
569.2916666666666,136630
570.2958333333333,136871
571.1916666666667,137086
572.1541666666667,137317
573.0791666666667,137539
574.1166666666667,137788
576.0041666666667,138241
610.525,146526
660.0458333333333,158411
660.75,158580
677.0333333333333,162488
679.0916666666667,162982
679.7083333333334,163130
682.4416666666667,163786
691.1,165864
693.1458333333334,166355
694.4541666666667,166669
697.1583333333333,167318
700.4541666666667,168109
702.475,168594
703.8333333333334,168920
705.8416666666667,169402
707.8166666666667,169876
709.1416666666667,170194
714.35,171444
716.2916666666666,171910
718.2333333333333,172376
719.55,172692
721.4833333333333,173156
723.4666666666667,173632
724.7541666666667,173941
726.6583333333333,174398
728.6166666666667,174868
729.8583333333333,175166
731.775,175626
733.6541666666667,176077
734.9,176376
736.75,176820
738.6958333333333,177287
739.975,177594
774.1083333333333,185786
775.7875,186189
