time_sec,frames
36.27916666666667,8707
38.3,9192
40.28333333333333,9668
42.295833333333334,10151
44.291666666666664,10630
46.266666666666666,11104
48.2,11568
50.2125,12051
52.12916666666667,12511
54.075,12978
55.97083333333333,13433
57.88333333333333,13892
59.795833333333334,14351
61.675,14802
63.5625,15255
65.44166666666666,15706
67.25,16140
69.11666666666666,16588
70.93333333333334,17024
72.79166666666667,17470
102.46666666666667,24592
120.75833333333334,28982
122.1125,29307
123.32916666666667,29599
124.64583333333333,29915
125.98333333333333,30236
127.32083333333334,30557
131.09166666666667,31462
133.02083333333334,31925
133.59166666666667,32062
135.51666666666668,32524
136.10416666666666,32665
138.00833333333333,33122
138.60833333333332,33266
141.0875,33861
142.4,34176
142.74166666666667,34258
143.0875,34341
143.8125,34515
144.32916666666668,34639
144.7625,34743
145.04583333333332,34811
145.48333333333332,34916
145.92916666666667,35023
146.23333333333332,35096
146.6125,35187
147.09166666666667,35302
147.43333333333334,35384
147.82916666666668,35479
148.3125,35595
148.64166666666668,35674
149.02083333333334,35765
149.49166666666667,35878
149.83333333333334,35960
150.2,36048
150.68333333333334,36164
151.00416666666666,36241
152.15833333333333,36518
152.62916666666666,36631
153.17916666666667,36763
153.4875,36837
154.62083333333334,37109
155.03333333333333,37208
155.86666666666667,37408
156.8875,37653
158.08333333333334,37940
159.32083333333333,38237
160.55833333333334,38534
162.47916666666666,38995
163.04583333333332,39131
163.7125,39291
164.87916666666666,39571
165.4875,39717
166.0875,39861
166.6875,40005
167.475,40194
168.07916666666668,40339
168.7,40488
169.19166666666666,40606
169.6375,40713
170.24166666666667,40858
170.85416666666666,41005
171.70416666666668,41209
172.29583333333332,41351
172.9125,41499
173.475,41634
174.44583333333333,41867
175.00833333333333,42002
175.62083333333334,42149
176.175,42282
177.07083333333333,42497
178.07083333333333,42737
178.65833333333333,42878
180.45,43308
181.0125,43443
182.77916666666667,43867
183.34166666666667,44002
185.14166666666668,44434
185.7375,44577
187.55,45012
188.10833333333332,45146
189.89166666666668,45574
190.4875,45717
192.39166666666668,46174
192.90416666666667,46297
194.7125,46731
197.6625,47439
199.94583333333333,47987
201.775,48426
202.34583333333333,48563
218.34166666666667,52402
220.74166666666667,52978
221.825,53238
222.81666666666666,53476
224.0625,53775
224.52916666666667,53887
226.57916666666668,54379
227.325,54558
227.71666666666667,54652
228.225,54774
228.88333333333333,54932
230.825,55398
232.01666666666668,55684
232.375,55770
232.92916666666667,55903
233.5875,56061
234.79166666666666,56350
235.47916666666666,56515
235.8875,56613
236.67083333333332,56801
237.02916666666667,56887
237.6375,57033
238.2625,57183
241.175,57882
244.77916666666667,58747
245.92083333333332,59021
247.06666666666666,59296
248.2125,59571
249.37916666666666,59851
252.5625,60615
254.8375,61161
257.1625,61719
258.90416666666664,62137
259.4125,62259
261.14166666666665,62674
261.60833333333335,62786
265.5541666666667,63733
268.40833333333336,64418
270.12083333333334,64829
270.65833333333336,64958
272.3,65352
272.80833333333334,65474
274.53333333333336,65888
275.01666666666665,66004
276.76666666666665,66424
277.26666666666665,66544
279.0416666666667,66970
279.53333333333336,67088
281.24583333333334,67499
281.70416666666665,67609
283.4791666666667,68035
284.00416666666666,68161
285.6791666666667,68563
286.2,68688
287.3958333333333,68975
289.0625,69375
290.0708333333333,69617
290.72083333333336,69773
291.8833333333333,70052
292.925,70302
293.48333333333335,70436
294.5625,70695
295.125,70830
296.27916666666664,71107
296.7291666666667,71215
297.9291666666667,71503
298.99583333333334,71759
299.5833333333333,71900
300.72083333333336,72173
301.1958333333333,72287
302.2416666666667,72538
303.80833333333334,72914
304.2625,73023
304.6166666666667,73108
305.1791666666667,73243
305.78333333333336,73388
306.3625,73527
306.95416666666665,73669
307.4458333333333,73787
307.975,73914
308.4916666666667,74038
309.06666666666666,74176
309.65416666666664,74317
310.2375,74457
310.81666666666666,74596
311.4,74736
311.975,74874
312.53333333333336,75008
313.0208333333333,75125
314.9166666666667,75580
315.56666666666666,75736
316.725,76014
317.97083333333336,76313
320.7416666666667,76978
322.9291666666667,77503
325.44166666666666,78106
327.49583333333334,78599
329.7291666666667,79135
336.375,80730
338.09583333333336,81143
340.225,81654
340.7875,81789
343.0125,82323
344.6375,82713
345.2291666666667,82855
346.8958333333333,83255
347.3666666666667,83368
349.57916666666665,83899
351.31666666666666,84316
351.80833333333334,84434
353.3833333333333,84812
353.85833333333335,84926
355.52916666666664,85327
358.19166666666666,85966
359.3125,86235
360.3208333333333,86477
364.825,87558
379.80833333333334,91154
380.4625,91311
381.30833333333334,91514
382.20416666666665,91729
383.1125,91947
385.90416666666664,92617
386.825,92838
387.77916666666664,93067
388.6958333333333,93287
390.17083333333335,93641
390.5625,93735
391.9291666666667,94063
392.3333333333333,94160
393.79583333333335,94511
394.225,94614
395.68333333333334,94964
396.0625,95055
397.53333333333336,95408
397.925,95502
399.4,95856
399.7875,95949
401.22083333333336,96293
401.6458333333333,96395
403.03333333333336,96728
404.85,97164
406.625,97590
410.2583333333333,98462
413.99583333333334,99359
417.67083333333335,100241
418.01666666666665,100324
419.4458333333333,100667
419.85,100764
421.325,101118
421.72083333333336,101213
423.6333333333333,101672
425.0125,102003
425.47083333333336,102113
426.925,102462
427.34583333333336,102563
427.7875,102669
428.4791666666667,102835
428.95416666666665,102949
429.375,103050
429.825,103158
430.26666666666665,103264
430.72083333333336,103373
431.1666666666667,103480
431.62083333333334,103589
432.0416666666667,103690
432.4791666666667,103795
432.9,103896
433.37083333333334,104009
433.79583333333335,104111
434.23333333333335,104216
434.6375,104313
435.0875,104421
435.5,104520
435.95416666666665,104629
436.375,104730
436.82916666666665,104839
437.23333333333335,104936
437.93333333333334,105104
438.77916666666664,105307
440.3958333333333,105695
445.4458333333333,106907
447.15,107316
