time_sec,frames
1.3458333333333334,323
2.4541666666666666,589
3.85,924
3.908333333333333,938
4.566666666666666,1096
6.420833333333333,1541
7.970833333333333,1913
8.095833333333333,1943
9.966666666666667,2392
11.291666666666666,2710
12.358333333333333,2966
13.779166666666667,3307
14.683333333333334,3524
15.183333333333334,3644
16.354166666666668,3925
18.25,4380
19.429166666666667,4663
19.5125,4683
20.391666666666666,4894
20.508333333333333,4922
21.420833333333334,5141
21.5375,5169
22.575,5418
22.666666666666668,5440
23.55,5652
23.804166666666667,5713
24.558333333333334,5894
24.820833333333333,5957
25.55,6132
26.5875,6381
26.929166666666667,6463
27.679166666666667,6643
28.845833333333335,6923
29.945833333333333,7187
31.041666666666668,7450
31.2875,7509
32.175,7722
32.3,7752
33.291666666666664,7990
33.50833333333333,8042
34.59166666666667,8302
35.77916666666667,8587
37.075,8898
37.270833333333336,8945
38.24583333333333,9179
38.43333333333333,9224
39.4125,9459
39.583333333333336,9500
40.59166666666667,9742
40.80833333333333,9794
41.645833333333336,9995
41.9,10056
42.85,10284
43.0375,10329
43.96666666666667,10552
44.13333333333333,10592
45.12916666666667,10831
45.3125,10875
46.3125,11115
46.420833333333334,11141
47.47083333333333,11393
47.65,11436
48.6125,11667
49.75416666666667,11941
50.8875,12213
52.0375,12489
53.145833333333336,12755
53.59166666666667,12862
54.270833333333336,13025
54.7125,13131
55.358333333333334,13286
55.80416666666667,13393
56.520833333333336,13565
56.90833333333333,13658
57.65416666666667,13837
58.045833333333334,13931
58.733333333333334,14096
59.175,14202
59.9125,14379
60.28333333333333,14468
61.2125,14691
61.375,14730
62.3125,14955
62.5,15000
63.35,15204
63.57083333333333,15257
64.5125,15483
64.69583333333334,15527
65.61666666666666,15748
65.78333333333333,15788
66.74166666666666,16018
66.91666666666667,16060
67.90833333333333,16298
68.02916666666667,16327
69.00833333333334,16562
69.3625,16647
70.14583333333333,16835
71.25416666666666,17101
71.53333333333333,17168
72.26666666666667,17344
73.46666666666667,17632
74.52083333333333,17885
75.70416666666667,18169
76.09583333333333,18263
76.77083333333333,18425
77.25416666666666,18541
78.05833333333334,18734
78.3125,18795
79.1625,18999
79.45416666666667,19069
80.22916666666667,19255
80.95416666666667,19429
81.06666666666666,19456
82.41666666666667,19780
82.85833333333333,19886
83.42083333333333,20021
83.975,20154
84.32083333333334,20237
84.4875,20277
85.3875,20493
85.39583333333333,20495
86.64583333333333,20795
87.15833333333333,20918
88.025,21126
88.87916666666666,21331
89.70833333333333,21530
90.525,21726
91.35833333333333,21926
92.15416666666667,22117
92.97083333333333,22313
92.98333333333333,22316
93.74583333333334,22499
93.82083333333334,22517
94.49166666666666,22678
95.19166666666666,22846
95.95833333333333,23030
96.04583333333333,23051
96.62083333333334,23189
97.33333333333333,23360
97.92916666666666,23503
98.62916666666666,23671
99.25,23820
99.925,23982
100.51666666666667,24124
101.15,24276
101.71666666666667,24412
102.425,24582
103.7125,24891
104.23333333333333,25016
104.50416666666666,25081
105.02083333333333,25205
105.47083333333333,25313
105.70416666666667,25369
106.12916666666666,25471
106.63333333333334,25592
107.50833333333334,25802
107.575,25818
107.7,25848
108.59583333333333,26063
108.87916666666666,26131
108.89166666666667,26134
109.05833333333334,26174
109.675,26322
110.2625,26463
110.75833333333334,26582
110.84166666666667,26602
111.55,26772
111.92083333333333,26861
112.35416666666667,26965
112.7875,27069
112.89166666666667,27094
113.475,27234
114.14166666666667,27394
114.15416666666667,27397
115.09166666666667,27622
115.3125,27675
116.2,27888
116.55416666666666,27973
116.91666666666667,28060
117.49583333333334,28199
117.5875,28221
117.79583333333333,28271
118.10416666666667,28345
118.73333333333333,28496
119.06666666666666,28576
119.50416666666666,28681
120.14583333333333,28835
120.3875,28893
120.72083333333333,28973
122.07916666666667,29299
122.14166666666667,29314
122.6,29424
122.72083333333333,29453
123.39583333333333,29615
123.94166666666666,29746
124.02916666666667,29767
124.57916666666667,29899
125.0625,30015
125.22916666666667,30055
125.71666666666667,30172
126.225,30294
126.4125,30339
126.87083333333334,30449
127.44583333333334,30587
127.6,30624
128.1,30744
128.625,30870
128.7875,30909
129.50833333333333,31082
130.15416666666667,31237
130.99583333333334,31439
131.06666666666666,31456
131.65416666666667,31597
132.36666666666667,31768
132.37916666666666,31771
133.07916666666668,31939
133.47916666666666,32035
134.39166666666668,32254
134.69166666666666,32326
135.775,32586
136.77083333333334,32825
137.40416666666667,32977
138.11666666666667,33148
139.17083333333332,33401
140.50833333333333,33722
141.84583333333333,34043
143.05833333333334,34334
144.24166666666667,34618
145.4,34896
146.475,35154
147.55833333333334,35414
148.8625,35727
149.89583333333334,35975
151.075,36258
152.25,36540
153.38333333333333,36812
154.525,37086
155.7125,37371
156.92083333333332,37661
157.6625,37839
157.89583333333334,37895
157.90833333333333,37898
158.20416666666668,37969
158.90416666666667,38137
159.18333333333334,38204
159.81666666666666,38356
160.59166666666667,38542
160.76666666666668,38584
161.625,38790
161.64583333333334,38795
162.85,39084
163.0375,39129
164.26666666666668,39424
164.3,39432
165.3875,39693
165.90416666666667,39817
166.42083333333332,39941
166.52083333333334,39965
167.04583333333332,40091
167.55,40212
167.6125,40227
168.12083333333334,40349
168.57083333333333,40457
168.60416666666666,40465
169.26666666666668,40624
170.17083333333332,40841
170.26666666666668,40864
171.00833333333333,41042
171.69583333333333,41207
171.88333333333333,41252
172.51666666666668,41404
172.6125,41427
173.20833333333334,41570
174.1125,41787
174.15833333333333,41798
174.58333333333334,41900
174.70833333333334,41930
175.27083333333334,42065
176.12916666666666,42271
176.19166666666666,42286
176.45416666666668,42349
176.60416666666666,42385
177.29583333333332,42551
178.6875,42885
179.39583333333334,43055
