time_sec,frames
14.8625,3567
29.891666666666666,7174
52.49583333333333,12599
60.05833333333333,14414
67.70833333333333,16250
73.4,17616
75.30416666666666,18073
81.0,19440
82.79166666666667,19870
98.02083333333333,23525
103.70833333333333,24890
118.85833333333333,28526
120.6875,28965
126.44166666666666,30346
128.275,30786
135.84166666666667,32602
143.35,34404
148.96666666666667,35752
150.7625,36183
161.91666666666666,38860
165.67083333333332,39761
169.4125,40659
264.77916666666664,63547
301.2708333333333,72305
302.5875,72621
303.40833333333336,72818
304.6625,73119
305.9583333333333,73430
306.7916666666667,73630
308.075,73938
311.425,74742
385.51666666666665,92524
386.29583333333335,92711
386.76666666666665,92824
387.5625,93015
388.84583333333336,93323
389.59583333333336,93503
390.0083333333333,93602
390.8666666666667,93808
392.0083333333333,94082
392.825,94278
394.5208333333333,94685
396.1125,95067
396.5,95160
397.725,95454
399.3541666666667,95845
401.0083333333333,96242
402.0833333333333,96500
402.65,96636
458.8625,110127
459.2125,110211
460.5083333333333,110522
460.85,110604
462.17083333333335,110921
463.80833333333334,111314
465.5208333333333,111725
467.1666666666667,112120
468.825,112518
474.05833333333334,113774
485.0375,116409
497.28333333333336,119348
517.9708333333333,124313
521.4,125136
523.6416666666667,125674
524.8791666666667,125971
525.925,126222
528.2208333333333,126773
531.6458333333334,127595
534.9791666666666,128395
538.375,129210
539.4958333333333,129479
540.5666666666667,129736
541.7083333333334,130010
558.05,133932
558.5208333333334,134045
559.0625,134175
560.0958333333333,134423
561.0458333333333,134651
562.025,134886
563.0,135120
563.9833333333333,135356
564.4,135456
564.9333333333333,135584
565.9291666666667,135823
566.8583333333333,136046
567.2291666666666,136135
567.8125,136275
568.8041666666667,136513
569.8041666666667,136753
570.6958333333333,136967
571.6375,137193
572.5458333333333,137411
573.6166666666667,137668
574.5166666666667,137884
576.4416666666667,138346
577.4708333333333,138593
580.35,139284
606.1958333333333,145487
611.875,146850
614.6625,147519
615.275,147666
620.2541666666667,148861
661.3291666666667,158719
661.9875,158877
677.6666666666666,162640
678.25,162780
690.4458333333333,165707
693.7375,166497
695.2583333333333,166862
695.7416666666667,166978
697.7666666666667,167464
699.325,167838
699.8208333333333,167957
703.1416666666667,168754
704.6333333333333,169112
705.1458333333334,169235
706.3958333333334,169535
715.5625,171735
716.9333333333333,172064
718.8875,172533
720.2666666666667,172864
720.8083333333333,172994
722.0833333333334,173300
724.0833333333334,173780
725.5291666666667,174127
726.025,174246
727.2375,174537
729.2166666666667,175012
730.6291666666667,175351
731.1333333333333,175472
732.3083333333333,175754
734.1958333333333,176207
735.6208333333333,176549
736.125,176670
737.3083333333333,176954
739.2625,177423
740.725,177774
741.1333333333333,177872
