time_sec,frames
0.2791666666666667,67
1.4083333333333334,338
1.6291666666666667,391
2.9458333333333333,707
3.4125,819
4.620833333333334,1109
4.9375,1185
6.608333333333333,1586
6.879166666666666,1651
8.241666666666667,1978
8.470833333333333,2033
9.691666666666666,2326
11.175,2682
14.883333333333333,3572
17.6625,4239
22.358333333333334,5366
25.2,6048
28.104166666666668,6745
29.895833333333332,7175
32.71666666666667,7852
34.666666666666664,8320
35.71666666666667,8572
37.4625,8991
40.25416666666667,9661
43.17916666666667,10363
44.93333333333333,10784
47.825,11478
50.704166666666666,12169
52.50833333333333,12602
55.329166666666666,13279
58.2375,13977
60.079166666666666,14419
62.9375,15105
65.84583333333333,15803
67.72916666666667,16255
70.56666666666666,16936
72.40833333333333,17378
73.44166666666666,17626
75.325,18078
78.175,18762
81.0375,19449
82.82083333333334,19877
85.725,20574
88.5875,21261
90.4125,21699
93.2875,22389
96.17083333333333,23081
98.02083333333333,23525
100.89583333333333,24215
103.7375,24897
105.58333333333333,25340
108.44583333333334,26027
111.32083333333334,26717
113.10833333333333,27146
115.98333333333333,27836
118.875,28530
120.7,28968
123.56666666666666,29656
126.46666666666667,30352
128.3,30792
131.09583333333333,31463
132.9375,31905
133.95416666666668,32149
135.875,32610
138.67083333333332,33281
141.575,33978
143.375,34410
146.175,35082
147.9625,35511
148.97083333333333,35753
150.775,36186
153.475,36834
155.32083333333333,37277
156.3875,37533
158.16666666666666,37960
160.94583333333333,38627
161.95416666666668,38869
165.69166666666666,39766
169.43333333333334,40664
173.15833333333333,41558
176.97916666666666,42475
180.74583333333334,43379
186.65416666666667,44797
187.55833333333334,45014
189.09166666666667,45382
190.14166666666668,45634
190.68333333333334,45764
191.7875,46029
193.24583333333334,46379
194.30416666666667,46633
194.45833333333334,46670
194.9,46776
196.01666666666668,47044
197.41666666666666,47380
198.5625,47655
200.09583333333333,48023
201.5875,48381
202.6125,48627
204.30416666666667,49033
205.9125,49419
206.94583333333333,49667
208.55,50052
210.1125,50427
212.7875,51069
214.30833333333334,51434
216.86666666666667,52048
218.35833333333332,52406
220.85,53004
222.35416666666666,53365
224.80416666666667,53953
226.2375,54297
228.59166666666667,54862
229.9625,55191
231.20416666666668,55489
232.27083333333334,55745
233.62916666666666,56071
236.08333333333334,56660
237.46666666666667,56992
238.79583333333332,57311
241.27916666666667,57907
242.1625,58119
243.6,58464
245.07083333333333,58817
245.98333333333332,59036
246.4375,59145
247.43333333333334,59384
248.84583333333333,59723
249.80416666666667,59953
250.20416666666668,60049
251.22916666666666,60295
252.59583333333333,60623
254.025,60966
255.00416666666666,61201
256.3958333333333,61535
257.78333333333336,61868
258.725,62094
260.09583333333336,62423
261.05,62652
261.4916666666667,62758
262.5541666666667,63013
263.85,63324
265.23333333333335,63656
266.325,63918
267.65,64236
269.06666666666666,64576
270.0125,64803
271.29583333333335,65111
272.2,65328
273.55833333333334,65654
274.8041666666667,65953
277.0416666666667,66490
279.2125,67011
280.54583333333335,67331
281.8625,67647
282.6458333333333,67835
283.98333333333335,68156
285.28333333333336,68468
287.3833333333333,68972
288.6875,69285
290.84166666666664,69802
292.03333333333336,70088
292.96666666666664,70312
293.55,70452
294.42083333333335,70661
295.53333333333336,70928
296.5375,71169
297.0,71280
297.9,71496
299.09166666666664,71782
300.56666666666666,72136
301.3125,72315
301.9625,72471
302.65,72636
303.4458333333333,72827
303.92083333333335,72941
304.6875,73125
305.3958333333333,73295
306.0541666666667,73453
306.8208333333333,73637
307.31666666666666,73756
308.07916666666665,73939
308.71666666666664,74092
309.34583333333336,74243
310.6458333333333,74555
311.45,74748
312.09166666666664,74902
312.7875,75069
314.8833333333333,75572
315.65,75756
316.2416666666667,75898
318.35833333333335,76406
319.5833333333333,76700
326.42083333333335,78341
328.5416666666667,78850
342.62916666666666,82231
346.0416666666667,83050
346.5833333333333,83180
349.17083333333335,83801
349.3875,83853
350.09166666666664,84022
352.5833333333333,84620
352.8208333333333,84677
353.51666666666665,84844
355.9875,85437
356.2416666666667,85498
356.81666666666666,85636
359.59166666666664,86302
362.9291666666667,87103
363.6041666666667,87265
366.07916666666665,87859
366.3208333333333,87917
369.6958333333333,88727
373.1,89544
373.56666666666666,89656
376.47083333333336,90353
379.70416666666665,91129
380.44166666666666,91306
383.125,91950
385.525,92526
385.90833333333336,92618
386.3,92712
386.78333333333336,92828
387.6,93024
388.8541666666667,93325
389.62916666666666,93511
390.02916666666664,93607
390.8875,93813
392.06666666666666,94096
392.8833333333333,94292
393.34166666666664,94402
393.925,94542
394.55,94692
394.95,94788
395.5625,94935
396.14166666666665,95074
396.5833333333333,95180
397.75,95460
398.2083333333333,95570
398.77916666666664,95707
399.3958333333333,95855
399.825,95958
400.43333333333334,96104
401.04583333333335,96251
401.475,96354
402.09166666666664,96502
402.6958333333333,96647
403.18333333333334,96764
407.8541666666667,97885
408.7708333333333,98105
412.1458333333333,98915
413.29583333333335,99191
416.05833333333334,99854
419.3833333333333,100652
423.9458333333333,101747
424.35833333333335,101846
426.90833333333336,102458
427.6375,102633
430.72083333333336,103373
434.3333333333333,104240
458.8625,110127
459.25,110220
460.5375,110529
460.9375,110625
462.19166666666666,110926
462.5875,111021
463.8375,111321
464.24583333333334,111419
465.5416666666667,111730
465.97083333333336,111833
467.1875,112125
467.60833333333335,112226
468.84166666666664,112522
469.2416666666667,112618
474.1,113784
474.975,113994
476.1958333333333,114287
477.10833333333335,114506
477.50416666666666,114601
478.3041666666667,114793
479.54583333333335,115091
480.84166666666664,115402
481.6875,115605
482.8833333333333,115892
483.87083333333334,116129
484.225,116214
485.125,116430
486.25416666666666,116701
487.50416666666666,117001
488.87083333333334,117329
497.325,119358
498.28333333333336,119588
498.46666666666664,119632
499.59583333333336,119903
500.69166666666666,120166
501.87916666666666,120451
503.05833333333334,120734
504.1333333333333,120992
507.5833333333333,121820
508.6875,122085
511.0375,122649
512.2916666666666,122950
514.5791666666667,123499
515.6333333333333,123752
516.8375,124041
518.0125,124323
519.1083333333333,124586
520.25,124860
521.45,125148
522.5458333333333,125411
523.7375,125697
524.9,125976
525.9416666666667,126226
527.1,126504
528.2375,126777
529.3125,127035
530.5375,127329
531.675,127602
532.6583333333333,127838
533.8916666666667,128134
535.0375,128409
536.0541666666667,128653
537.2583333333333,128942
538.425,129222
539.5083333333333,129482
540.6375,129753
541.7625,130023
542.725,130254
543.825,130518
544.7791666666667,130747
545.8,130992
547.8541666666666,131485
548.9583333333334,131750
550.9291666666667,132223
553.9791666666666,132955
557.0333333333333,133688
558.0791666666667,133939
558.5375,134049
559.1416666666667,134194
560.1,134424
560.4625,134511
561.0583333333333,134654
561.45,134748
562.0583333333333,134894
563.0333333333333,135128
563.3166666666667,135196
563.9875,135357
564.4,135456
564.9791666666666,135595
565.95,135828
566.8666666666667,136048
567.25,136140
567.85,136284
568.825,136518
569.1666666666666,136600
569.8083333333333,136754
570.1375,136833
570.7416666666667,136978
571.6416666666667,137194
572.6083333333333,137426
573.6291666666667,137671
574.5208333333334,137885
575.4833333333333,138116
576.525,138366
577.5333333333333,138608
578.4041666666667,138817
580.3666666666667,139288
582.3416666666667,139762
585.5583333333333,140534
586.1833333333333,140684
588.3333333333334,141200
591.4041666666667,141937
591.5791666666667,141979
592.1833333333333,142124
594.4208333333333,142661
595.1666666666666,142840
598.1583333333333,143558
601.1333333333333,144272
603.375,144810
604.1083333333333,144986
606.2083333333334,145490
606.9166666666666,145660
609.075,146178
609.7791666666667,146347
611.8916666666667,146854
612.5958333333333,147023
614.675,147522
615.35,147684
617.425,148182
618.1416666666667,148354
620.2625,148863
620.9375,149025
622.9791666666666,149515
623.7125,149691
625.6791666666667,150163
626.4041666666667,150337
628.45,150828
629.1958333333333,151007
631.2,151488
632.0,151680
634.75,152340
637.525,153006
640.3541666666666,153685
661.3416666666667,158722
662.075,158898
663.9833333333333,159356
664.7708333333334,159545
667.4083333333333,160178
672.9125,161499
677.7083333333334,162650
678.3958333333334,162815
680.3375,163281
681.0458333333333,163451
683.0416666666666,163930
683.6833333333333,164084
688.425,165222
690.0,165600
690.475,165714
691.7958333333333,166031
693.7583333333333,166502
695.2625,166863
695.7666666666667,166984
697.7916666666666,167470
699.35,167844
699.8208333333333,167957
701.1666666666666,168280
703.2416666666667,168778
704.6416666666667,169114
705.1666666666666,169240
706.4916666666667,169558
708.4166666666666,170020
710.35,170484
711.6625,170799
715.5875,171741
716.9666666666667,172072
718.8916666666667,172534
720.2875,172869
720.8083333333333,172994
722.1208333333333,173309
724.0875,173781
724.425,173862
725.5375,174129
726.0458333333333,174251
727.3,174552
727.5916666666667,174622
728.3791666666667,174811
729.2375,175017
730.6375,175353
731.1583333333333,175478
732.3625,175767
732.6416666666667,175834
734.2666666666667,176224
735.625,176550
736.1708333333333,176681
737.3625,176967
739.3291666666667,177439
741.2166666666667,177892
743.825,178518
745.725,178974
748.3291666666667,179599
749.025,179766
750.9416666666667,180226
756.1375,181473
756.7958333333333,181631
759.3166666666667,182236
767.4,184176
769.7666666666667,184744
770.2833333333333,184868
772.1291666666667,185311
772.7125,185451
774.8791666666667,185971
775.1,186024
776.3333333333334,186320
