time_sec,frames
36.891666666666666,8854
41.675,10002
43.61666666666667,10468
44.708333333333336,10730
46.520833333333336,11165
48.40833333333333,11618
49.52916666666667,11887
51.266666666666666,12304
54.25,13020
55.99166666666667,13438
58.958333333333336,14150
60.675,14562
63.579166666666666,15259
65.27916666666667,15667
67.05416666666666,16093
99.86666666666666,23968
105.39583333333333,25295
114.93333333333334,27584
122.06666666666666,29296
140.59166666666667,33742
141.70416666666668,34009
142.40833333333333,34178
142.7375,34257
143.47916666666666,34435
144.54166666666666,34690
145.27083333333334,34865
145.575,34938
146.32083333333333,35117
147.4125,35379
148.12083333333334,35549
148.42916666666667,35623
149.17916666666667,35803
150.22083333333333,36053
150.92083333333332,36221
151.25,36300
151.94166666666666,36466
152.98333333333332,36716
153.37916666666666,36811
154.3625,37047
154.76666666666668,37144
155.73333333333332,37376
156.10833333333332,37466
157.11666666666667,37708
158.45,38028
158.80833333333334,38114
159.76666666666668,38344
160.15,38436
161.20833333333334,38690
162.27083333333334,38945
164.01666666666668,39364
177.64166666666668,42634
180.29166666666666,43270
182.9,43896
