time_sec,frames
0.275,241
1.0041666666666667,309
1.2875,692
2.0166666666666666,745
2.8833333333333333,1294
3.1041666666666665,1681
3.7708333333333335,1739
5.391666666666667,2104
6.341666666666667,3644
7.004166666666666,4978
7.245833333333334,6908
7.954166666666667,6977
8.766666666666667,7699
10.195833333333333,7774
15.183333333333334,8449
16.1,8543
20.741666666666667,9232
20.995833333333334,9328
21.016666666666666,10033
21.304166666666667,10127
21.3125,10805
22.375,10906
28.783333333333335,11594
29.070833333333333,11689
30.433333333333334,12370
30.75,12470
32.079166666666666,13154
32.391666666666666,13251
33.645833333333336,13915
34.00833333333333,14016
35.204166666666666,14705
35.59583333333333,14800
36.84583333333333,15465
37.25416666666667,15568
38.46666666666667,16247
38.86666666666667,16329
40.19166666666667,17000
40.604166666666664,17089
41.80416666666667,17756
42.19583333333333,17845
43.4375,18527
43.8375,18608
45.020833333333336,19338
45.44166666666667,19723
46.8375,20119
47.18333333333333,21057
48.30833333333333,21642
48.704166666666666,22007
49.975,22205
50.3625,22571
51.541666666666664,23140
51.958333333333336,23504
53.24166666666667,24059
53.6125,24622
54.80833333333333,24980
55.2125,25169
56.4625,25528
56.825,26089
57.979166666666664,26450
58.4,26634
59.675,26981
60.075,27530
61.270833333333336,27889
61.666666666666664,28072
62.94166666666667,28433
63.27916666666667,28771
64.4375,28982
64.86666666666666,29314
66.12083333333334,29492
66.46666666666667,29835
67.69583333333334,30286
68.0375,30549
69.24166666666666,30690
69.60833333333333,31062
70.83333333333333,31309
71.20416666666667,31477
72.3125,31724
72.7375,32069
73.98333333333333,32325
74.35416666666667,32458
75.54583333333333,32817
75.95,32951
77.19583333333334,33304
77.53333333333333,33424
78.75833333333334,33850
79.12083333333334,33912
80.575,34296
82.17916666666666,34407
83.82916666666667,34780
84.60416666666667,34818
86.97083333333333,35011
87.7375,35742
88.575,36230
90.175,36716
90.95416666666667,37214
91.69583333333334,37701
92.47916666666667,38202
92.52083333333333,39164
93.28333333333333,39640
94.04583333333333,40113
94.825,40584
96.41666666666667,41055
97.1625,41539
97.93333333333334,41994
99.50416666666666,42937
100.24583333333334,43387
101.03333333333333,43841
101.83333333333333,44305
102.59166666666667,45210
103.32916666666667,45666
104.08333333333333,46531
104.87083333333334,47458
105.59166666666667,47899
106.36666666666666,48342
107.14166666666667,50292
107.9625,50735
108.70416666666667,51173
109.425,51604
110.20833333333333,53526
110.975,54154
111.72083333333333,54376
112.42083333333333,54689
113.21666666666667,54943
113.975,55027
114.70833333333333,55231
115.48333333333333,55570
116.20416666666667,55884
116.96666666666667,56099
117.74166666666666,56392
118.47083333333333,56634
119.2375,56714
119.87916666666666,56932
120.02916666666667,57571
120.75833333333334,57790
121.425,58347
122.14166666666667,58425
122.85,58646
122.88333333333334,58963
123.6875,59187
124.3125,59268
124.94583333333334,59473
126.19166666666666,59780
126.98333333333333,59995
127.2875,60081
127.875,60175
128.325,60294
129.09166666666667,60595
129.425,60706
130.10416666666666,60824
130.45416666666668,60903
131.15416666666667,61115
131.55,61426
132.18333333333334,61666
132.55833333333334,61724
133.25416666666666,61943
133.62083333333334,62302
134.2625,62348
134.6875,62721
135.24166666666667,62777
135.62916666666666,63141
136.34166666666667,63201
136.7375,63540
137.29583333333332,63602
137.7125,63947
138.27916666666667,64004
138.76666666666668,64338
139.26666666666668,64413
139.84166666666667,64713
140.35833333333332,64794
141.04166666666666,65139
141.3,65216
141.85833333333332,65580
142.39166666666668,66476
142.9,66943
143.3625,67143
143.92083333333332,67731
144.42083333333332,67923
144.91666666666666,68540
145.075,69369
145.87916666666666,69522
146.90416666666667,70120
147.94166666666666,70285
148.925,70870
149.97083333333333,71064
150.95833333333334,71627
151.98333333333332,72865
152.98333333333332,73026
153.99583333333334,73495
155.05833333333334,73636
156.0875,74062
157.0875,74198
158.07916666666668,74598
159.175,74748
160.125,75138
162.18333333333334,75288
163.18333333333334,75708
164.1875,76276
165.16666666666666,76427
166.175,76837
167.1375,76964
168.14583333333334,77352
169.1,77497
170.10833333333332,77881
171.0625,78029
172.07916666666668,78430
173.07916666666668,78569
174.05416666666667,78982
174.975,79123
175.95,79525
177.9,79668
178.90416666666667,80064
179.8625,80206
180.77916666666667,80590
181.76666666666668,80724
182.67083333333332,81152
184.60416666666666,81293
188.375,81682
189.35,81822
190.275,82217
191.2125,82352
193.87916666666666,82757
194.75,82896
196.80833333333334,83299
197.74166666666667,83431
198.64583333333334,83821
199.57916666666668,83972
200.45,84370
201.425,84533
209.55,84935
210.49583333333334,85078
211.39583333333334,85480
212.31666666666666,85629
213.22083333333333,85826
214.125,86034
215.01666666666668,86177
223.025,86372
224.75833333333333,86587
225.64166666666668,86734
226.15,87142
226.56666666666666,87290
227.125,87703
227.4625,87842
227.87083333333334,88180
228.35833333333332,88460
228.92916666666667,88726
229.27916666666667,88990
229.74166666666667,89265
230.12916666666666,89532
230.65,89810
231.05833333333334,90133
231.54166666666666,90335
231.97083333333333,90685
232.85,90852
233.35833333333332,91264
233.74583333333334,91399
234.575,91794
234.96666666666667,91935
235.42916666666667,92345
235.975,92485
236.30833333333334,92889
237.21666666666667,93026
237.82916666666668,93434
238.10416666666666,93573
239.02083333333334,93973
239.87916666666666,94112
240.31666666666666,94515
240.79166666666666,94672
241.35416666666666,95073
241.67916666666667,95219
242.55416666666667,95624
243.1125,95751
243.4375,96218
243.93333333333334,96329
244.35833333333332,96714
244.85833333333332,97274
245.22916666666666,97824
245.67916666666667,97961
246.2,98383
246.6125,98520
246.95,98954
247.3875,99089
247.80416666666667,99541
248.2875,99635
248.66666666666666,100049
249.08333333333334,100185
249.53333333333333,100731
249.97916666666666,101148
250.3375,101286
250.72916666666666,101698
250.78333333333333,101831
251.225,102794
