time_sec,frames
0.275,66
2.0166666666666666,484
3.7708333333333335,905
6.341666666666667,1522
7.954166666666667,1909
10.195833333333333,2447
16.1,3864
20.995833333333334,5039
21.016666666666666,5044
21.304166666666667,5113
21.3125,5115
22.375,5370
30.433333333333334,7304
30.75,7380
33.645833333333336,8075
34.00833333333333,8162
36.84583333333333,8843
37.25416666666667,8941
40.19166666666667,9646
40.604166666666664,9745
43.4375,10425
43.8375,10521
46.8375,11241
47.18333333333333,11324
49.975,11994
50.3625,12087
53.24166666666667,12778
53.6125,12867
56.4625,13551
56.825,13638
59.675,14322
60.075,14418
62.94166666666667,15106
63.27916666666667,15187
66.12083333333334,15869
66.46666666666667,15952
69.24166666666666,16618
69.60833333333333,16706
72.3125,17355
72.7375,17457
75.54583333333333,18131
75.95,18228
78.75833333333334,18902
79.12083333333334,18989
84.60416666666667,20305
86.97083333333333,20873
88.575,21258
90.95416666666667,21829
92.47916666666667,22195
93.28333333333333,22388
94.825,22758
97.1625,23319
99.50416666666666,23881
101.03333333333333,24248
101.83333333333333,24440
103.32916666666667,24799
105.59166666666667,25342
107.14166666666667,25714
107.9625,25911
109.425,26262
111.72083333333333,26813
113.21666666666667,27172
113.975,27354
115.48333333333333,27716
117.74166666666666,28258
119.2375,28617
120.02916666666667,28807
121.425,29142
122.85,29484
123.6875,29685
124.94583333333334,29987
126.98333333333333,30476
128.325,30798
129.09166666666667,30982
130.10416666666666,31225
131.55,31572
132.55833333333334,31814
133.25416666666666,31981
134.2625,32223
135.62916666666666,32551
136.34166666666667,32722
137.7125,33051
138.27916666666667,33187
139.84166666666667,33562
140.35833333333332,33686
141.85833333333332,34046
142.39166666666668,34174
143.92083333333332,34541
144.42083333333332,34661
146.90416666666667,35257
147.94166666666666,35506
149.97083333333333,35993
151.98333333333332,36476
153.99583333333334,36959
156.0875,37461
158.07916666666668,37939
160.125,38430
162.18333333333334,38924
164.1875,39405
166.175,39882
168.14583333333334,40355
170.10833333333332,40826
172.07916666666668,41299
174.05416666666667,41773
175.95,42228
177.9,42696
179.8625,43167
181.76666666666668,43624
189.35,45444
191.2125,45891
194.75,46740
196.80833333333334,47234
