Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:03:31,940","00:04:15,900",in,211.94,255.9,43.96,"[213.434 215.028 216.58  218.127 219.666 221.231 222.765 224.319 225.848
 227.4   228.975 230.509 232.047 233.56  235.103 236.622 238.131 239.674
 241.229 242.738 244.214 245.684 247.145 248.603 250.042 251.508 252.972
 254.442]","[1.594 1.552 1.547 1.539 1.565 1.534 1.554 1.529 1.552 1.575 1.534 1.538
 1.513 1.543 1.519 1.509 1.543 1.555 1.509 1.476 1.47  1.461 1.458 1.439
 1.466 1.464 1.47 ]",27,8
Section_2,"00:05:53,380","00:06:21,780",in,353.38,381.78,28.4,"[353.402 354.897 356.406 357.931 359.422 360.907 362.384 363.86  365.338
 366.824 368.332 369.807 371.306 372.727 374.15  375.535 376.907 378.273
 379.662]","[1.495 1.509 1.525 1.491 1.485 1.477 1.476 1.478 1.486 1.508 1.475 1.499
 1.421 1.423 1.385 1.372 1.366 1.389]",18,8
