time_sec,frames
13.045833333333333,3131
13.783333333333333,3945
14.779166666666667,4233
16.4375,4513
17.6375,5799
18.254166666666666,5882
18.804166666666667,6330
19.129166666666666,7283
23.404166666666665,7586
24.1625,8461
24.508333333333333,8778
25.566666666666666,9686
26.375,10002
27.179166666666667,11102
29.070833333333333,11476
30.345833333333335,11543
31.608333333333334,11752
32.833333333333336,11972
34.07083333333333,12643
35.25416666666667,12708
36.575,12934
37.9125,13178
39.13333333333333,13368
40.358333333333334,13877
41.675,14099
42.9125,14252
44.2,14301
44.74166666666667,14513
45.775,14742
46.25833333333333,14955
46.641666666666666,15006
47.233333333333334,15243
47.81666666666667,15383
48.09583333333333,15430
48.30416666666667,15627
48.96666666666667,16037
49.88333333333333,16089
50.2625,16321
50.6375,16511
51.5125,16714
52.3125,17186
52.67916666666667,17412
52.95,17533
53.22083333333333,17583
53.891666666666666,17812
54.90833333333333,18033
55.1875,18244
55.50416666666667,18505
55.7,18659
56.641666666666666,18921
57.0375,19627
57.19166666666667,20026
57.82083333333333,20947
58.0375,29884
58.74583333333333,34946
59.041666666666664,44064
59.38333333333333,44157
59.5875,44449
60.166666666666664,44524
60.47083333333333,44676
61.1875,44812
61.425,44882
61.925,45041
62.3125,45193
62.525,45268
62.8125,45411
63.5125,45557
63.833333333333336,45629
64.09583333333333,45772
64.29166666666667,45910
64.61666666666666,45990
64.84166666666667,46139
65.1125,46292
65.95416666666667,46377
66.51666666666667,47078
66.82083333333334,47790
67.0375,48491
67.2375,48700
68.00416666666666,48895
68.29166666666667,49748
68.79583333333333,49882
69.18333333333334,50027
69.37083333333334,50108
69.64166666666667,50281
70.5,50432
71.04166666666667,50572
71.60833333333333,50748
71.82916666666667,50838
72.55,50889
73.05416666666666,50999
73.2625,51136
73.7125,51280
73.9625,51457
74.21666666666667,51526
74.99583333333334,51806
75.1375,51901
75.48333333333333,52030
76.01666666666667,52185
76.35416666666667,52278
77.10416666666667,52543
77.4,53011
77.74583333333334,54421
78.26666666666667,54754
78.8375,57300
79.44166666666666,57408
80.14583333333333,57686
81.19583333333334,57794
81.77916666666667,57983
82.91666666666667,58256
83.44166666666666,58433
83.87083333333334,58553
84.42083333333333,58729
85.5625,59017
87.27916666666667,59304
122.8,59503
124.51666666666667,59662
125.5375,59759
143.24583333333334,60072
144.57916666666668,60279
144.9375,60580
145.60833333333332,60768
146.05833333333334,60901
183.15416666666667,61988
183.6,62226
183.9875,62499
184.40833333333333,62774
184.7,63020
185.20416666666668,63268
185.3625,63550
185.51666666666668,63805
186.00416666666666,64026
186.15,64286
186.30833333333334,64525
186.71666666666667,64756
186.8625,65023
187.00833333333333,65275
187.52916666666667,65486
187.67083333333332,65754
187.825,65988
188.30416666666667,66202
188.41666666666666,66365
188.61666666666667,66462
189.075,66699
189.2125,66934
189.33333333333334,67181
189.82083333333333,67408
189.9625,67601
190.12083333333334,67743
190.58333333333334,67859
190.71666666666667,68075
190.89166666666668,68282
191.29166666666666,68516
191.42916666666667,68718
191.625,68928
192.24583333333334,69162
192.3875,69376
192.88333333333333,69584
192.99583333333334,69810
193.2375,70015
193.67083333333332,70330
196.15833333333333,70528
