time_sec,frames
14.041666666666666,3370
16.345833333333335,3923
44.50416666666667,10681
45.775,10986
47.07083333333333,11297
49.108333333333334,11786
50.43333333333333,12104
51.61666666666667,12388
52.99583333333333,12719
54.22083333333333,13013
55.40416666666667,13297
56.80833333333333,13634
58.46666666666667,14032
59.6375,14313
61.07083333333333,14657
62.75,15060
63.829166666666666,15319
64.36666666666666,15448
65.425,15702
67.04583333333333,16091
68.10416666666667,16345
68.6,16464
69.675,16722
71.24583333333334,17099
72.28333333333333,17348
72.7875,17469
73.84583333333333,17723
75.4125,18099
76.47916666666667,18355
77.00833333333334,18482
78.00833333333334,18722
79.52083333333333,19085
80.55833333333334,19334
81.07916666666667,19459
82.07916666666667,19699
83.65,20076
84.66666666666667,20320
85.13333333333334,20432
86.18333333333334,20684
87.6625,21039
88.67083333333333,21281
89.11666666666666,21388
91.8,22032
93.28333333333333,22388
96.6125,23187
99.17083333333333,23801
99.97916666666667,23995
102.40833333333333,24578
103.30833333333334,24794
105.69583333333334,25367
106.50416666666666,25561
108.875,26130
109.71666666666667,26332
112.02083333333333,26885
112.80833333333334,27074
115.225,27654
116.02916666666667,27847
118.3875,28413
119.225,28614
121.48333333333333,29156
122.28333333333333,29348
124.5,29880
125.26666666666667,30064
127.57916666666667,30619
128.30833333333334,30794
130.59583333333333,31343
131.375,31530
133.69166666666666,32086
134.5,32280
136.7625,32823
137.58333333333334,33020
139.82916666666668,33559
140.62083333333334,33749
142.99583333333334,34319
144.25416666666666,34621
147.44166666666666,35386
148.2625,35583
150.43333333333334,36104
151.225,36294
153.4,36816
154.2125,37011
156.30833333333334,37514
157.0875,37701
159.21666666666667,38212
159.975,38394
162.03333333333333,38888
162.85416666666666,39085
165.0,39600
165.76666666666668,39784
167.80833333333334,40274
168.55833333333334,40454
170.63333333333333,40952
171.42916666666667,41143
173.4375,41625
174.17083333333332,41801
176.2875,42309
177.025,42486
178.0375,42729
178.74583333333334,42899
179.5375,43089
180.20416666666668,43249
180.8625,43407
181.55416666666667,43573
182.225,43734
182.93333333333334,43904
183.58333333333334,44060
184.325,44238
185.0375,44409
185.26666666666668,44464
185.7125,44571
186.39583333333334,44735
186.64583333333334,44795
187.1,44904
187.32916666666668,44959
187.77083333333334,45065
188.025,45126
188.45,45228
188.7,45288
189.15416666666667,45397
189.37916666666666,45451
189.85833333333332,45566
190.80833333333334,45794
191.48333333333332,45956
191.85833333333332,46046
192.57916666666668,46219
193.55,46452
