time_sec,frames
15.225,3654
42.19166666666667,10126
46.6125,11187
49.78333333333333,11948
50.99166666666667,12238
52.020833333333336,12485
52.55,12612
53.4375,12825
54.7625,13143
56.2875,13509
57.47083333333333,13793
58.94166666666667,14146
60.583333333333336,14540
61.733333333333334,14816
63.21666666666667,15172
64.91666666666667,15580
66.0,15840
66.46666666666667,15952
67.51666666666667,16204
69.17083333333333,16601
70.2125,16851
70.69166666666666,16966
71.75,17220
73.325,17598
74.36666666666666,17848
74.89166666666667,17974
75.94583333333334,18227
77.50833333333334,18602
78.575,18858
79.03333333333333,18968
80.03333333333333,19208
81.59166666666667,19582
82.62916666666666,19831
83.05833333333334,19934
84.0625,20175
85.7,20568
86.6875,20805
87.14583333333333,20915
88.0875,21141
89.64166666666667,21514
90.7,21768
91.20833333333333,21890
92.79583333333333,22271
94.74583333333334,22739
97.4625,23391
98.35416666666667,23605
100.80416666666666,24193
101.65,24396
104.075,24978
104.9625,25191
107.30416666666666,25753
108.08333333333333,25940
110.45833333333333,26510
111.25833333333334,26702
113.625,27270
114.45416666666667,27469
116.8375,28041
117.69166666666666,28246
119.95833333333333,28790
120.7875,28989
122.9875,29517
123.8625,29727
126.00833333333334,30242
126.91666666666667,30460
129.0875,30981
129.87083333333334,31169
132.14166666666668,31714
132.95416666666668,31909
135.22916666666666,32455
136.04583333333332,32651
138.32083333333333,33197
139.10833333333332,33386
141.40833333333333,33938
142.2375,34137
145.19166666666666,34846
146.00416666666666,35041
146.7375,35217
148.95416666666668,35749
149.76666666666668,35944
151.90416666666667,36457
152.67916666666667,36643
154.85,37164
155.61666666666667,37348
157.81666666666666,37876
158.52083333333334,38045
160.69166666666666,38566
161.39166666666668,38734
163.54166666666666,39250
164.30833333333334,39434
166.41666666666666,39940
167.14583333333334,40115
169.225,40614
169.975,40794
172.06666666666666,41296
172.775,41466
174.87916666666666,41971
175.61666666666667,42148
177.6875,42645
179.10416666666666,42985
179.80833333333334,43154
180.50833333333333,43322
180.775,43386
181.20416666666668,43489
181.4875,43557
181.89166666666668,43654
182.5875,43821
182.84583333333333,43883
183.2875,43989
183.975,44154
184.275,44226
184.70416666666668,44329
184.96666666666667,44392
185.3625,44487
186.03333333333333,44648
186.7375,44817
186.97916666666666,44875
187.42083333333332,44981
187.675,45042
188.10833333333332,45146
188.37083333333334,45209
188.80833333333334,45314
189.0375,45369
189.475,45474
189.78333333333333,45548
190.15416666666667,45637
190.49583333333334,45719
191.2,45888
192.19583333333333,46127
192.85416666666666,46285
193.24583333333334,46379
193.93333333333334,46544
194.44583333333333,46667
194.95,46788
195.6,46944
195.95833333333334,47030
196.6875,47205
197.675,47442
198.325,47598
199.025,47766
199.75416666666666,47941
200.425,48102
201.14166666666668,48274
201.79583333333332,48431
202.49583333333334,48599
203.17916666666667,48763
203.8625,48927
204.5375,49089
205.21666666666667,49252
205.5875,49341
205.88333333333333,49412
206.54583333333332,49571
206.95416666666668,49669
207.29583333333332,49751
207.90833333333333,49898
208.33333333333334,50000
208.64583333333334,50075
209.275,50226
