contact_times
81.03981599999999
83.78586899999999
84.790116
92.044863
95.59098
99.09126
102.641544
105.204249
106.083486
117.59274
118.284462
119.938761
120.993012
123.280695
124.34328
125.085006
126.685134
127.689381
129.84372
130.560444
131.48551799999998
132.273081
133.193988
133.910712
134.89412399999998
135.565011
136.47341699999998
137.26514699999998
138.194388
138.869442
139.794516
140.51540699999998
141.432147
142.18220699999998
143.09478
143.76566699999998
144.694908
145.415799
146.353374
147.14093699999998
148.67855999999998
150.28285499999998
151.962156
153.58728599999998
155.187414
204.978897
205.799796
206.441514
207.195741
207.837459
208.541682
209.179233
209.941794
210.529341
211.241898
211.825278
212.587839
213.175386
213.937947
214.492158
215.242218
215.879769
216.64233
217.35072
225.493038
228.001572
230.401764
232.751952
235.052136
258.245658
