contact_times
74.010087
74.84765399999999
76.747806
77.54786999999999
80.252253
82.848294
85.39849799999999
88.00703999999999
158.708529
159.204402
160.404498
161.008713
161.55459
162.604674
163.75893299999998
165.01319999999998
167.159205
167.709249
168.36346799999998
169.409385
170.10527399999998
170.559477
172.30961699999995
172.859661
175.60571399999998
176.70163499999998
177.85589399999998
179.95606199999995
181.956222
188.756766
190.565244
192.561237
224.117928
