time_sec,frames
0.4041666666666667,97
0.5208333333333334,125
0.6583333333333333,158
0.725,174
0.9208333333333333,221
1.2541666666666667,301
1.375,330
2.2375,537
2.8541666666666665,685
2.879166666666667,691
3.575,858
3.6333333333333333,872
3.654166666666667,877
4.129166666666666,991
4.204166666666667,1009
4.279166666666667,1027
4.8,1152
4.870833333333334,1169
4.966666666666667,1192
5.2,1248
5.454166666666667,1309
5.645833333333333,1355
6.241666666666666,1498
6.320833333333334,1517
6.3375,1521
6.554166666666666,1573
6.729166666666667,1615
6.925,1662
7.55,1812
7.654166666666667,1837
7.804166666666666,1873
8.233333333333333,1976
8.295833333333333,1991
8.595833333333333,2063
8.766666666666667,2104
9.629166666666666,2311
9.733333333333333,2336
9.8875,2373
10.279166666666667,2467
10.6,2544
10.695833333333333,2567
11.270833333333334,2705
11.383333333333333,2732
11.4375,2745
11.895833333333334,2855
12.095833333333333,2903
12.2125,2931
12.445833333333333,2987
13.029166666666667,3127
13.3125,3195
13.475,3234
13.570833333333333,3257
13.754166666666666,3301
14.0875,3381
14.766666666666667,3544
14.779166666666667,3547
14.8,3552
15.3375,3681
15.420833333333333,3701
15.841666666666667,3802
15.85,3804
15.866666666666667,3808
16.208333333333332,3890
16.45,3948
16.85,4044
16.995833333333334,4079
17.070833333333333,4097
17.479166666666668,4195
17.541666666666668,4210
18.075,4338
18.129166666666666,4351
18.170833333333334,4361
18.7,4488
18.825,4518
19.170833333333334,4601
19.229166666666668,4615
19.25,4620
19.7625,4743
19.8625,4767
20.395833333333332,4895
20.408333333333335,4898
20.45,4908
20.995833333333334,5039
21.1,5064
21.525,5166
21.5625,5175
21.941666666666666,5266
22.179166666666667,5323
22.6125,5427
22.658333333333335,5438
23.025,5526
23.254166666666666,5581
23.741666666666667,5698
23.833333333333332,5720
24.395833333333332,5855
24.4,5856
24.95,5988
24.975,5994
25.383333333333333,6092
25.5375,6129
26.066666666666666,6256
26.145833333333332,6275
26.575,6378
26.633333333333333,6392
27.1875,6525
27.229166666666668,6535
27.779166666666665,6667
27.7875,6669
27.9125,6699
28.291666666666668,6790
28.3,6792
28.8875,6933
28.9125,6939
29.4125,7059
29.441666666666666,7066
29.7625,7143
30.05,7212
30.070833333333333,7217
30.116666666666667,7228
30.566666666666666,7336
30.9375,7425
31.145833333333332,7475
31.229166666666668,7495
31.679166666666667,7603
31.7625,7623
32.233333333333334,7736
32.24166666666667,7738
32.275,7746
32.775,7866
32.8,7872
33.2125,7971
33.375,8010
33.475,8034
33.916666666666664,8140
34.0,8160
34.5625,8295
34.5875,8301
34.61666666666667,8308
35.079166666666666,8419
35.204166666666666,8449
35.61666666666667,8548
35.641666666666666,8554
35.733333333333334,8576
36.075,8658
36.145833333333336,8675
36.670833333333334,8801
36.791666666666664,8830
36.8,8832
37.24166666666667,8938
37.27916666666667,8947
37.641666666666666,9034
37.858333333333334,9086
37.954166666666666,9109
38.30416666666667,9193
38.37916666666667,9211
38.8125,9315
39.0,9360
39.09583333333333,9383
39.55833333333333,9494
39.579166666666666,9499
39.916666666666664,9580
40.1375,9633
40.166666666666664,9640
40.69583333333333,9767
40.704166666666666,9769
41.21666666666667,9892
41.333333333333336,9920
41.37083333333333,9929
41.75,10020
41.766666666666666,10024
42.1625,10119
42.329166666666666,10159
42.416666666666664,10180
42.86666666666667,10288
43.0,10320
43.55833333333333,10454
43.6,10464
43.625,10470
44.11666666666667,10588
44.1375,10593
44.68333333333333,10724
44.8,10752
45.175,10842
45.1875,10845
45.641666666666666,10954
45.833333333333336,11000
46.3125,11115
46.32083333333333,11117
46.925,11262
46.979166666666664,11275
47.34583333333333,11363
47.37916666666667,11371
47.395833333333336,11375
47.7,11448
48.0125,11523
48.15,11556
48.59166666666667,11662
48.6,11664
48.81666666666667,11716
49.141666666666666,11794
49.670833333333334,11921
49.7,11928
50.329166666666666,12079
50.375,12090
50.729166666666664,12175
50.75833333333333,12182
50.775,12186
51.21666666666667,12292
51.4125,12339
51.86666666666667,12448
51.9,12456
52.00416666666667,12481
52.5375,12609
52.604166666666664,12625
53.0625,12735
53.12916666666667,12751
53.579166666666666,12859
54.108333333333334,12986
54.13333333333333,12992
54.21666666666667,13012
54.78333333333333,13148
54.8375,13161
55.175,13242
55.25833333333333,13262
55.266666666666666,13264
55.61666666666667,13348
55.8625,13407
56.37916666666667,13531
56.391666666666666,13534
56.483333333333334,13556
56.99166666666667,13678
57.07083333333333,13697
57.525,13806
57.55833333333333,13814
58.041666666666664,13930
58.19166666666667,13966
58.5875,14061
58.59583333333333,14063
58.6,14064
59.1375,14193
59.15416666666667,14197
59.645833333333336,14315
59.65833333333333,14318
59.733333333333334,14336
60.3,14472
60.31666666666667,14476
60.71666666666667,14572
60.791666666666664,14590
60.84583333333333,14603
61.38333333333333,14732
61.391666666666666,14734
61.895833333333336,14855
62.020833333333336,14885
62.07083333333333,14897
62.45,14988
62.50833333333333,15002
62.975,15114
63.12916666666667,15151
63.545833333333334,15251
64.0375,15369
64.04166666666667,15370
64.62083333333334,15509
64.64166666666667,15514
64.7,15528
65.15,15636
65.21666666666667,15652
65.47083333333333,15713
65.73333333333333,15776
65.74166666666666,15778
66.30833333333334,15914
66.35,15924
66.56666666666666,15976
67.25833333333334,16142
67.27083333333333,16145
67.76666666666667,16264
67.84583333333333,16283
67.95,16308
68.2875,16389
68.3625,16407
68.78333333333333,16508
68.93333333333334,16544
69.44166666666666,16666
69.47083333333333,16673
69.70416666666667,16729
70.04583333333333,16811
70.05416666666666,16813
70.10833333333333,16826
70.54166666666667,16930
70.87083333333334,17009
71.10833333333333,17066
71.21666666666667,17092
71.5875,17181
71.64166666666667,17194
71.99166666666666,17278
72.22083333333333,17333
72.63333333333334,17432
72.66666666666667,17440
73.10833333333333,17546
73.23333333333333,17576
73.3,17592
73.625,17670
73.67083333333333,17681
74.21666666666667,17812
74.2875,17829
74.39166666666667,17854
74.82916666666667,17959
75.0,18000
75.30416666666666,18073
75.375,18090
75.72083333333333,18173
75.76666666666667,18184
76.23333333333333,18296
76.71666666666667,18412
77.1875,18525
77.3,18552
77.40833333333333,18578
77.8,18672
77.9,18696
78.3375,18801
78.34583333333333,18803
78.775,18906
78.85833333333333,18926
78.93333333333334,18944
79.27083333333333,19025
79.6875,19125
80.11666666666666,19228
80.30416666666666,19273
80.59583333333333,19343
80.61666666666666,19348
81.08333333333333,19460
81.2625,19503
81.58333333333333,19580
81.69583333333334,19607
82.18333333333334,19724
82.20833333333333,19730
82.2375,19737
82.6375,19833
82.78333333333333,19868
83.05416666666666,19933
83.4375,20025
83.475,20034
83.82083333333334,20117
83.87916666666666,20131
84.24583333333334,20219
84.84166666666667,20362
84.975,20394
85.29166666666667,20470
85.3375,20481
85.3875,20493
85.86666666666666,20608
85.92083333333333,20621
86.3375,20721
86.35,20724
86.40833333333333,20738
86.79583333333333,20831
87.27916666666667,20947
87.29166666666667,20950
87.36666666666666,20968
87.8,21072
88.10833333333333,21146
88.12916666666666,21151
88.4375,21225
89.0125,21363
89.1,21384
89.1875,21405
89.5375,21489
89.77083333333333,21545
89.87916666666666,21571
90.08333333333333,21620
90.47916666666667,21715
90.7125,21771
90.80833333333334,21794
90.85833333333333,21806
91.15833333333333,21878
91.34583333333333,21923
91.4875,21957
91.70833333333333,22010
92.325,22158
92.40416666666667,22177
92.4375,22185
92.77916666666667,22267
92.9875,22317
93.09583333333333,22343
93.26666666666667,22384
93.88333333333334,22532
93.92916666666666,22543
93.95416666666667,22549
94.27083333333333,22625
94.4625,22671
94.57916666666667,22699
94.79166666666667,22750
95.41666666666667,22900
95.4875,22917
95.69583333333334,22967
95.97083333333333,23033
96.0625,23055
96.87083333333334,23249
96.92083333333333,23261
96.9375,23265
97.20833333333333,23330
97.42916666666666,23383
97.5125,23403
98.3625,23607
98.40416666666667,23617
98.42083333333333,23621
98.6625,23679
98.83333333333333,23720
98.91666666666667,23740
99.825,23958
99.85416666666667,23965
100.12916666666666,24031
100.45,24108
100.49583333333334,24119
101.06666666666666,24256
101.06666666666666,24256
101.6,24384
101.65833333333333,24398
102.275,24546
102.575,24618
102.62916666666666,24631
102.69583333333334,24647
103.525,24846
103.59583333333333,24863
103.70416666666667,24889
103.86666666666666,24928
104.02916666666667,24967
104.19166666666666,25006
104.32916666666667,25039
104.82083333333334,25157
105.05,25212
105.0625,25215
105.22916666666667,25255
105.65416666666667,25357
105.69583333333334,25367
106.29583333333333,25511
106.3375,25521
106.4875,25557
106.80416666666666,25633
107.025,25686
107.05,25692
107.66666666666667,25840
107.725,25854
107.90416666666667,25897
108.36666666666666,26008
108.49583333333334,26039
108.97916666666667,26155
109.10416666666667,26185
109.12916666666666,26191
109.29166666666667,26230
109.55416666666666,26293
109.85416666666667,26365
109.89583333333333,26375
110.50416666666666,26521
110.5625,26535
110.66666666666667,26560
111.12083333333334,26669
111.19166666666666,26686
111.8,26832
111.81666666666666,26836
111.97083333333333,26873
112.52083333333333,27005
112.57083333333334,27017
113.15,27156
113.17083333333333,27161
113.2875,27189
113.85,27324
113.85833333333333,27326
114.43333333333334,27464
114.475,27474
114.59166666666667,27502
114.8625,27567
115.00416666666666,27601
