Dun,J1,J2
67.609666666,39.809666666,48.631
67.852333333,39.884333333,48.825666666
68.199,39.969666666,49.116333333
68.527,40.052333333,49.324333333
68.929666666,40.159,49.596333333
69.233666666,40.311,49.799
69.391,40.452333333,50.076333333
69.607,40.623,50.265666666
69.860333333,40.769666666,50.553666666
70.268333333,41.140333333,50.751
70.516333333,41.287,51.049666666
70.831,41.433666666,51.241666666
71.167,41.751,51.540333333
71.348333333,42.044333333,51.735
71.796333333,42.380333333,52.023
72.148333333,42.561666666,52.204333333
72.495,43.076333333,52.492333333
72.916333333,43.191,52.668333333
73.156333333,43.380333333,52.961666666
73.487,43.684333333,53.153666666
73.820333333,44.308333333,53.441666666
74.233666666,44.503,53.620333333
74.468333333,44.625666666,53.903
74.775,44.815,54.087
75.089666666,45.004333333,54.380333333
75.479,45.297666666,54.577666666
75.593666666,45.607,54.860333333
75.788333333,45.761666666,55.047
75.908333333,45.932333333,55.327
76.103,46.009666666,55.511
76.345666666,46.084333333,55.793666666
76.743,46.169666666,55.975
76.964333333,46.265666666,56.265666666
77.257666666,46.423,56.441666666
77.572333333,46.575,56.729666666
77.95100000000001,46.727,56.921666666
78.060333333,46.916333333,57.180333333
78.260333333,47.041666666,57.356333333
78.375,47.196333333,57.633666666
78.561666666,47.535,57.804333333
78.801666666,47.847,58.081666666
79.196333333,48.148333333,58.244333333
79.425666666,48.327,58.516333333
79.719,48.641666666,58.689666666
80.012333333,48.825666666,58.935
80.393666666,48.969666666,59.095
80.503,49.439,59.348333333
80.687,49.604333333,59.508333333
80.809666666,50.065666666,59.759
80.985666666,50.244333333,59.921666666
81.223,50.748333333,60.180333333
81.599,50.873666666,60.343
81.809666666,51.396333333,60.572333333
82.119,51.713666666,60.721666666
82.407,52.007,60.953666666
82.791,52.196333333,61.103
82.895,52.647,61.345666666
83.081666666,52.777666666,61.479
83.191,54.572333333,61.724333333
83.375,54.687,61.873666666
83.492333333,55.676333333,62.108333333
83.636333333,56.449666666,62.249666666
84.007,56.591,62.463
84.223,56.732333333,62.601666666
84.508333333,56.911,62.836333333
84.796333333,57.039,62.975
85.183,57.191,63.215
85.284333333,57.361666666,63.356333333
85.468333333,57.476333333,63.577666666
85.577666666,57.641666666,63.700333333
85.761666666,57.809666666,63.911
86.009666666,57.921666666,64.052333333
86.383,58.073666666,64.273666666
86.601666666,58.244333333,64.407
86.895,58.337666666,64.620333333
87.193666666,58.511,64.759
87.56433333300001,58.679,64.977666666
87.799,58.785666666,65.108333333
88.108333333,58.929666666,65.321666666
88.412333333,59.097666666,65.457666666
89.007,59.191,65.673666666
89.620333333,59.367,65.796333333
90.215,59.521666666,66.015
90.809666666,59.639,66.151
91.191,59.953666666,66.369666666
91.420333333,60.169666666,66.489666666
91.708333333,60.345666666,66.689666666
92.004333333,60.724333333,66.82300000000001
92.353666666,60.959,67.033666666
92.463,61.116333333,67.161666666
92.660333333,61.484333333,67.377666666
92.761666666,61.548333333,67.505666666
92.940333333,62.487,67.719
93.177666666,62.753666666,67.844333333
93.521666666,62.988333333,68.044333333
93.737666666,63.199,68.164333333
94.023,63.345666666,68.369666666
94.319,63.567,68.489666666
94.676333333,63.711,68.700333333
94.889666666,63.945666666,68.836333333
95.169666666,64.164333333,69.04966666600001
95.457666666,64.273666666,69.167
95.807,64.431,69.361666666
96.036333333,64.516333333,69.500333333
96.319,64.871,69.716333333
