Dun,J1,J2
42.505666666,29.039,35.535000000000004
42.879,29.367,35.727000000000004
43.409666666,29.588333333,36.057666666
43.775,29.740333333,36.249666666
44.124333333,30.095,36.607
44.316333333,30.444333333,36.775
44.671,30.657666666,37.108333333
45.047,31.153666666,37.305666666
45.588333333,31.492333333,37.649666666
45.948333333,31.721666666,37.833666666
46.492333333,31.857666666,38.161666666
46.828333333,32.223,38.356333333
47.020333333,32.551,38.689666666
47.356333333,32.761666666,38.871
47.748333333,33.263,39.220333333
48.097666666,33.601666666,39.423
48.433666666,33.809666666,39.772333333
48.631,33.961666666,39.961666666
48.985666666,34.319,40.303
49.364333333,34.433666666,40.495
49.868333333,34.532333333000004,40.855
50.225666666,34.673666666,41.039
50.551,34.849666666,41.396333333
50.759,34.961666666,41.596333333
51.081666666,35.055,41.943
51.447,35.199,42.137666666
51.964333333,35.391,42.479
52.319,35.721666666,42.673666666
52.652333333,35.932333333,43.031
52.868333333,36.087,43.225666666
53.215,36.423,43.577666666
53.561666666,36.756333333,43.767
54.079,36.972333333,44.113666666
54.436333333,37.489666666,44.311
55.295,38.004333333,44.660333333
55.471,38.169666666,44.852333333
55.812333333,38.385666666,45.201666666
56.172333333,38.556333333,45.388333333
56.492333333,39.079,45.735
56.812333333,39.615,45.929666666
57.004333333,40.156333333,46.279
57.361666666,40.316333333,46.481666666
57.711,40.527,46.815
58.199,40.719,47.017666666
58.559,41.233666666,47.361666666
58.884333333,41.777666666,47.559
59.081666666,42.316333333,47.905666666
59.436333333,42.484333333,48.105666666
59.804333333,42.692333333,48.439
60.303,42.884333333,48.644333333
60.649666666,43.425666666,48.977666666
60.964333333,43.945666666,49.172333333
61.172333333,44.479,49.511
61.519,44.652333333,49.703
61.881666666,44.852333333,50.039
62.383,45.047,50.241666666
62.724333333,45.596333333,50.551
63.047,46.129666666,50.759
63.241666666,46.676333333,51.073666666
63.572333333,46.828333333,51.271
63.945666666,47.031,51.609666666
64.425666666,47.223,51.793666666
64.777666666,47.761666666,52.132333333
65.084333333,48.257666666,52.329666666
65.287,48.425666666,52.665666666
65.620333333,48.673666666,52.868333333
65.953666666,48.820333333,53.191
66.465666666,48.975,53.385666666
66.796333333,49.172333333,53.729666666
67.087,49.353666666,53.911
67.30833333300001,49.492333333,54.247
67.639,49.697666666,54.433666666
67.975,49.889666666,54.764333333
68.473666666,50.193666666,54.956333333
68.804333333,50.417666666,55.284333333
69.127,50.729666666,55.481666666
69.316333333,50.929666666,55.820333333
69.665666666,51.065666666,56.004333333
70.028333333,51.276333333,56.329666666
70.513666666,51.471,56.521666666
70.833666666,51.785666666,56.828333333
71.135,51.980333333,57.025666666
71.327,52.313666666,57.340333333
71.639,52.508333333,57.529666666
71.980333333,52.849666666,57.852333333
72.428333333,53.044333333,58.036333333
72.753666666,53.183,58.372333333
73.023,53.388333333,58.556333333
73.199,53.585666666,58.884333333
73.503,53.908333333,59.076333333
73.804333333,54.095,59.401666666
74.212333333,54.423,59.601666666
74.508333333,54.623,59.937666666
74.756333333,54.972333333,60.119
74.92166666600001,55.153666666,60.444333333
75.212333333,55.260333333,60.639
75.484333333,55.353666666,60.956333333
75.871,55.479,61.164333333
76.135,55.644333333,61.489666666
76.380333333,55.748333333,61.681666666
76.535,55.847,62.025666666
77.04966666600001,55.985666666,62.201666666
77.428333333,56.140333333,62.524333333
77.689666666,56.247,62.719
77.916333333,56.337666666,63.047
78.065666666,56.481666666,63.239
78.561666666,56.647,63.564333333
78.905666666,56.759,63.748333333
79.156333333,56.855,64.097666666
79.372333333,57.004333333,64.273666666
