time_sec,frames
9.2625,2223
9.7625,2343
10.879166666666666,2611
12.554166666666667,3013
13.6875,3285
14.191666666666666,3406
15.283333333333333,3668
16.925,4062
18.083333333333332,4340
18.545833333333334,4451
19.6625,4719
21.304166666666667,5113
22.441666666666666,5386
22.929166666666667,5503
24.016666666666666,5764
25.683333333333334,6164
26.8,6432
27.275,6546
28.358333333333334,6806
29.954166666666666,7189
31.033333333333335,7448
31.508333333333333,7562
32.625,7830
34.21666666666667,8212
35.31666666666667,8476
35.80416666666667,8593
36.829166666666666,8839
38.44166666666667,9226
39.5625,9495
40.00416666666667,9601
41.05,9852
42.69166666666667,10246
43.80833333333333,10514
44.233333333333334,10616
45.28333333333333,10868
46.3375,11121
47.925,11502
48.525,11646
48.920833333333334,11741
49.86666666666667,11968
51.8625,12447
52.84166666666667,12682
55.67916666666667,13363
56.55416666666667,13573
57.05,13692
57.94583333333333,13907
59.3875,14253
60.28333333333333,14468
63.0625,15135
63.96666666666667,15352
64.77083333333333,15545
65.2125,15651
65.70833333333333,15770
66.42916666666666,15943
66.84583333333333,16043
67.325,16158
67.94166666666666,16306
68.35,16404
68.84583333333333,16523
69.45833333333333,16670
70.27916666666667,16867
70.90833333333333,17018
71.71666666666667,17212
72.35833333333333,17366
73.45416666666667,17629
74.575,17898
75.875,18210
101.375,24330
101.85416666666667,24445
102.59583333333333,24623
102.85833333333333,24686
103.2125,24771
103.8375,24921
104.30416666666666,25033
105.03333333333333,25208
105.33333333333333,25280
105.95416666666667,25429
106.5125,25563
106.77916666666667,25627
107.68333333333334,25844
108.60833333333333,26066
109.45416666666667,26269
109.77916666666667,26347
110.58333333333333,26540
110.90416666666667,26617
111.23333333333333,26696
111.67916666666666,26803
112.0125,26883
112.34583333333333,26963
112.76666666666667,27064
113.07916666666667,27139
113.40416666666667,27217
113.8125,27315
114.1125,27387
114.4375,27465
114.8625,27567
115.16666666666667,27640
116.175,27882
116.775,28026
117.79583333333333,28271
118.86666666666666,28528
186.25416666666666,44701
187.23333333333332,44936
198.52083333333334,47645
199.45416666666668,47869
200.5125,48123
200.95833333333334,48230
201.80416666666667,48433
202.10416666666666,48505
202.91666666666666,48700
203.375,48810
204.22916666666666,49015
204.52083333333334,49085
205.37916666666666,49291
206.3625,49527
206.94166666666666,49666
207.28333333333333,49748
207.87916666666666,49891
208.17916666666667,49963
209.30833333333334,50234
209.62083333333334,50309
210.18333333333334,50444
211.5875,50781
211.92083333333332,50861
212.46666666666667,50992
213.10416666666666,51145
213.57083333333333,51257
213.9125,51339
214.1875,51405
214.67916666666667,51523
214.97083333333333,51593
215.2625,51663
215.73333333333332,51776
216.02916666666667,51847
216.33333333333334,51920
216.79166666666666,52030
217.09166666666667,52102
217.37916666666666,52171
217.81666666666666,52276
218.12916666666666,52351
218.4,52416
218.83333333333334,52520
219.12916666666666,52591
219.9375,52785
221.11666666666667,53068
303.51666666666665,72844
304.9583333333333,73190
305.8875,73413
306.32916666666665,73519
307.25,73740
308.55833333333334,74054
310.025,74406
310.3041666666667,74473
310.9125,74619
312.2375,74937
313.19166666666666,75166
313.6625,75279
314.60833333333335,75506
315.975,75834
317.3875,76173
318.325,76398
319.6958333333333,76727
321.1333333333333,77072
322.0625,77295
323.4583333333333,77630
