time_sec,frames
70.1625,16839
71.92083333333333,17261
72.4125,17472
72.8,17624
73.43333333333334,17883
73.9875,18279
74.5125,18539
75.09583333333333,18656
75.6125,18903
76.1625,19274
76.75416666666666,19643
77.24583333333334,19906
77.73333333333333,20257
78.225,20531
78.7625,20636
79.8,20909
80.30833333333334,21247
80.9375,21527
81.84583333333333,21624
82.32916666666667,21896
82.94166666666666,22240
83.90416666666667,22496
84.40416666666667,22607
84.93333333333334,22854
85.54583333333333,23203
85.98333333333333,23469
86.47916666666667,23573
87.12083333333334,23813
88.04166666666667,24133
88.52916666666667,24366
89.15416666666667,24487
89.69583333333334,24712
90.1,25040
90.63333333333334,25378
91.23333333333333,25619
92.17083333333333,25927
92.66666666666667,26161
93.21666666666667,26249
93.73333333333333,26508
94.19583333333334,26792
94.7,27135
95.225,27545
96.17083333333333,27970
96.67916666666666,28390
97.28333333333333,29021
97.7875,29234
98.22083333333333,29863
98.69583333333334,30089
99.22083333333333,30701
100.125,30917
100.55416666666666,31518
101.05,31729
101.525,32345
102.02916666666667,32544
102.45833333333333,33130
102.96666666666667,33327
103.425,33892
103.85416666666667,33989
104.33333333333333,34181
104.79166666666667,34460
105.74166666666666,34545
106.22083333333333,34811
106.74583333333334,34999
107.5625,35095
108.02916666666667,35363
108.4875,35543
109.00416666666666,35826
109.37083333333334,35917
109.84583333333333,36005
110.45,36187
111.63333333333334,36389
112.0875,36467
113.0625,36547
113.92083333333333,36738
114.77083333333333,36826
115.68333333333334,37009
116.54166666666667,37097
117.45,37283
118.29166666666667,37366
119.17916666666666,37450
120.05833333333334,37627
120.92083333333333,37827
121.80833333333334,37905
122.7,37985
123.5875,38170
124.42916666666666,38252
125.37083333333334,38424
126.22083333333333,38517
127.1125,38708
127.92083333333333,38783
128.82083333333333,38866
129.6375,39046
130.53333333333333,39217
131.325,39297
132.20416666666668,39382
133.05416666666667,39561
133.94166666666666,39641
134.77083333333334,39713
135.6,39812
136.45,39892
137.01666666666668,40073
138.04166666666666,40150
138.8625,40239
139.67916666666667,40415
140.45833333333334,40589
140.84583333333333,40672
141.21666666666667,41012
141.62083333333334,41210
141.99583333333334,41685
142.42083333333332,41875
142.74583333333334,42352
143.15833333333333,42530
143.58333333333334,43011
143.9375,43177
144.29166666666666,43682
144.6875,43842
145.04583333333332,44343
145.45416666666668,44516
145.82916666666668,45016
146.22916666666666,45202
146.57916666666668,46251
146.99583333333334,46581
147.34583333333333,46822
147.69166666666666,47155
148.09583333333333,47224
148.50416666666666,47564
148.85833333333332,47800
149.275,47879
149.65416666666667,48120
150.02083333333334,48199
150.03333333333333,48596
150.39166666666668,48781
150.77916666666667,49242
151.17916666666667,49411
151.54166666666666,49886
151.62083333333334,50001
151.94583333333333,50046
152.27916666666667,50520
152.3375,50683
152.69166666666666,51147
153.03333333333333,51305
153.075,51467
153.44166666666666,51951
153.80833333333334,52118
154.20416666666668,52742
154.57083333333333,53375
154.60833333333332,53707
154.9375,53860
155.28333333333333,53997
155.34583333333333,54148
155.69166666666666,54602
156.04166666666666,54781
156.04583333333332,55234
156.44166666666666,55404
156.77916666666667,55881
157.1625,56026
157.56666666666666,56494
157.6125,56644
157.9375,57097
158.27083333333334,57256
158.34166666666667,57409
158.64583333333334,57573
158.9875,57787
159.04166666666666,57939
159.38333333333333,58093
159.77916666666667,58342
160.1,58492
160.4875,58643
160.5375,58798
160.875,58861
161.22916666666666,59003
161.28333333333333,59300
161.59583333333333,59541
161.94166666666666,59687
161.975,59836
162.30416666666667,59989
162.69166666666666,60052
163.02916666666667,60200
163.37083333333334,60487
163.40416666666667,60730
163.7375,60886
164.09166666666667,60912
164.125,61041
164.44583333333333,61187
164.825,61257
164.8375,61407
165.17083333333332,61555
165.47083333333333,61929
165.54166666666666,62082
165.88333333333333,62242
166.21666666666667,62403
166.24166666666667,62442
166.58333333333334,62815
166.94166666666666,63564
166.97083333333333,64567
167.29166666666666,64721
167.6625,65136
167.7125,65305
168.02916666666667,65719
168.39583333333334,65875
168.75833333333333,66457
169.12083333333334,66903
169.46666666666667,67024
169.82916666666668,67153
170.22916666666666,67291
170.88333333333333,67738
171.70833333333334,67884
172.3375,68321
173.05833333333334,68470
173.6875,68936
174.47916666666666,69047
175.1375,69504
175.79583333333332,69604
176.46666666666667,70084
177.20833333333334,70192
177.85833333333332,70929
178.575,71048
179.2125,17379
179.90416666666667,17757
180.6625,18023
181.32083333333333,18147
182.00833333333333,18421
182.675,18774
183.375,19152
184.0625,19425
184.7625,19759
185.48333333333332,20137
186.19583333333333,20384
186.94583333333333,20755
187.56666666666666,21130
188.34166666666667,21397
188.9625,21752
189.65,22121
190.6625,22372
191.99583333333334,22728
192.7125,23081
193.41666666666666,23348
194.0875,23687
194.44166666666666,24030
194.70833333333334,24252
195.09166666666667,24590
196.12083333333334,24822
196.47916666666666,24925
196.76666666666668,25150
197.125,25493
197.43333333333334,25815
198.18333333333334,26037
198.825,26363
199.16666666666666,26901
199.49583333333334,27341
199.84583333333333,27764
200.1625,28188
200.5,28603
200.82916666666668,28814
201.25416666666666,29448
201.82916666666668,29661
202.48333333333332,30293
203.25416666666666,30507
203.85416666666666,31113
204.50416666666666,31328
205.175,31933
205.87916666666666,32146
206.49166666666667,32748
207.14166666666668,32884
207.85833333333332,33523
208.3375,33710
208.525,33803
209.09583333333333,34079
209.78333333333333,34259
210.5,34358
211.17916666666667,34630
211.75833333333333,34725
212.44166666666666,34909
213.1125,35179
213.77083333333334,35279
214.44583333333333,35446
215.775,35641
216.4625,35726
217.15833333333333,36008
217.80833333333334,36094
218.47083333333333,36283
219.75833333333333,36370
220.45833333333334,36561
221.11666666666667,36646
222.39583333333334,36728
223.77916666666667,36914
224.41666666666666,37106
224.9875,37185
225.61666666666667,37268
226.25416666666666,37451
226.92916666666667,37546
227.50833333333333,37719
228.25416666666666,37816
229.5125,38002
230.14166666666668,38075
230.85,38157
231.475,38347
232.125,38529
232.8375,38610
233.44166666666666,38695
234.05416666666667,38874
234.7125,38953
235.39166666666668,39127
236.01666666666668,39209
237.2375,39390
237.90416666666667,39467
238.56666666666666,39558
239.20416666666668,39730
239.8875,39898
240.54166666666666,39980
240.77916666666667,40066
241.19166666666666,40251
241.4125,40327
241.8,40502
242.05416666666667,40759
242.46666666666667,40855
243.09166666666667,41361
243.37083333333334,41534
243.71666666666667,42033
244.01666666666668,42191
244.34583333333333,42686
244.60416666666666,42858
244.99166666666667,43359
245.25416666666666,43517
245.26666666666668,44010
245.6375,44175
245.84583333333333,44687
246.24166666666667,44867
246.84166666666667,45351
247.08333333333334,45516
247.47916666666666,45759
247.725,46079
248.0875,46420
248.69583333333333,46666
248.93333333333334,46730
249.31666666666666,47069
249.60833333333332,47310
249.95416666666668,47384
250.15416666666667,47718
250.21666666666667,47963
250.5875,48039
250.83333333333334,48301
251.22083333333333,48439
251.8,48925
252.02916666666667,49081
252.425,49558
253.04166666666666,49714
253.3375,50183
253.69166666666666,50348
253.8,50822
253.97083333333333,50986
254.3375,51786
254.64166666666668,52274
254.94583333333333,52433
255.175,52910
255.2375,53068
255.57083333333333,54301
255.8625,54463
256.1958333333333,55083
256.4791666666667,55554
256.7875,55710
257.4375,56173
258.0375,56331
258.3333333333333,56937
258.675,57730
259.03333333333336,57886
259.34166666666664,58032
259.6958333333333,58192
260.0125,58409
260.175,58564
260.57916666666665,58705
261.2916666666667,58864
261.7291666666667,58953
263.01666666666665,59098
263.7125,59242
264.85,59395
267.8541666666667,59454
268.4625,59744
269.02916666666664,59906
269.67083333333335,60037
270.21666666666664,60141
270.75416666666666,60293
271.4,60432
272.1041666666667,60582
272.62916666666666,60801
273.2083333333333,60953
273.82916666666665,61114
274.4791666666667,61242
275.0625,61337
275.6375,61487
276.90416666666664,61629
277.49583333333334,61785
278.07916666666665,62000
278.7625,62168
279.26666666666665,62327
279.8041666666667,62539
280.37916666666666,62710
280.9875,63124
281.65416666666664,63291
282.2416666666667,64285
282.85,64431
283.39166666666665,64852
284.05,64981
284.67083333333335,65431
285.2916666666667,65570
285.8333333333333,66015
286.4291666666667,66153
287.23333333333335,66599
287.6958333333333,66739
288.26666666666665,67437
288.8625,67597
289.6,68014
290.01666666666665,68172
290.6791666666667,68600
291.225,68743
292.01666666666665,69184
292.46666666666664,69327
293.075,69763
293.6333333333333,69894
294.275,70338
294.8208333333333,70472
295.5375,70626
296.03333333333336,70757
296.7375,71217
