Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:00:07,060","00:00:52,700",gr,7.06,52.7,45.64,"[ 9.547 12.066 14.571 17.051 19.505 21.968 24.399 26.835 29.293 31.743
 34.211 36.646 39.088 41.507 43.987 46.501 48.991 51.463]","[2.519 2.505 2.48  2.454 2.463 2.431 2.436 2.458 2.45  2.468 2.435 2.442
 2.419 2.48  2.514 2.49  2.472]",17,26
