time_sec,frames
0.5375,129
1.0708333333333333,257
1.075,258
1.6875,405
1.9875,477
2.2666666666666666,544
2.7958333333333334,671
3.1166666666666667,748
3.5208333333333335,845
3.754166666666667,901
4.233333333333333,1016
4.391666666666667,1054
4.8125,1155
5.183333333333334,1244
5.270833333333333,1265
5.775,1386
5.85,1404
5.8875,1413
6.383333333333334,1532
7.033333333333333,1688
7.129166666666666,1711
7.995833333333334,1919
8.075,1938
8.695833333333333,2087
8.7375,2097
9.354166666666666,2245
9.3875,2253
9.766666666666667,2344
10.008333333333333,2402
10.641666666666667,2554
10.7125,2571
11.020833333333334,2645
11.070833333333333,2657
11.675,2802
11.891666666666667,2854
12.7,3048
13.145833333333334,3155
13.25,3180
14.066666666666666,3376
14.104166666666666,3385
14.558333333333334,3494
14.908333333333333,3578
15.304166666666667,3673
15.658333333333333,3758
15.866666666666667,3808
15.925,3822
16.429166666666667,3943
16.916666666666668,4060
16.945833333333333,4067
17.416666666666668,4180
17.991666666666667,4318
18.020833333333332,4325
18.691666666666666,4486
19.183333333333334,4604
19.295833333333334,4631
19.6375,4713
20.679166666666667,4963
21.25,5100
21.254166666666666,5101
21.958333333333332,5270
22.85,5484
22.8625,5487
23.375,5610
24.054166666666667,5773
24.233333333333334,5816
24.629166666666666,5911
24.9625,5991
25.270833333333332,6065
25.65,6156
25.8,6192
26.1375,6273
27.233333333333334,6536
27.4625,6591
27.704166666666666,6649
28.241666666666667,6778
28.354166666666668,6805
28.8625,6927
29.204166666666666,7009
29.341666666666665,7042
29.8875,7173
30.045833333333334,7211
30.504166666666666,7321
30.6875,7365
31.354166666666668,7525
31.366666666666667,7528
31.445833333333333,7547
31.995833333333334,7679
32.40416666666667,7777
32.5125,7803
32.666666666666664,7840
33.358333333333334,8006
33.3875,8013
34.479166666666664,8275
34.516666666666666,8284
35.13333333333333,8432
35.18333333333333,8444
35.791666666666664,8590
35.795833333333334,8591
36.36666666666667,8728
36.454166666666666,8749
37.00416666666667,8881
37.05833333333333,8894
37.62916666666667,9031
37.62916666666667,9031
37.87083333333333,9089
38.325,9198
38.329166666666666,9199
39.43333333333333,9464
39.44166666666667,9466
39.5125,9483
40.225,9654
40.708333333333336,9770
40.71666666666667,9772
41.020833333333336,9845
41.37083333333333,9929
41.733333333333334,10016
42.00833333333333,10082
42.0375,10089
42.92916666666667,10303
42.979166666666664,10315
43.78333333333333,10508
43.875,10530
44.42916666666667,10663
44.458333333333336,10670
45.52916666666667,10927
45.59166666666667,10942
45.7,10968
46.31666666666667,11116
46.425,11142
46.82083333333333,11237
46.8625,11247
47.729166666666664,11455
47.90833333333333,11498
48.65416666666667,11677
49.00833333333333,11762
49.0625,11775
50.19583333333333,12047
50.275,12066
50.295833333333334,12071
50.9125,12219
51.37916666666667,12331
51.525,12366
52.09583333333333,12503
52.4125,12579
52.6875,12645
52.82083333333333,12677
53.40416666666667,12817
53.74166666666667,12898
53.891666666666666,12934
54.4125,13059
55.06666666666667,13216
55.208333333333336,13250
55.37083333333333,13289
55.90416666666667,13417
56.391666666666666,13534
56.49583333333333,13559
56.525,13566
57.05833333333333,13694
57.13333333333333,13712
57.2375,13737
57.78333333333333,13868
58.43333333333333,14024
58.65833333333333,14078
58.84583333333333,14123
59.38333333333333,14252
59.520833333333336,14285
59.6,14304
60.045833333333334,14411
60.6375,14553
60.670833333333334,14561
60.891666666666666,14614
