time_sec,frames
5.858333333333333,1406
16.704166666666666,4009
21.854166666666668,5245
24.1375,5793
25.808333333333334,6194
29.75,7140
30.875,7410
33.1375,7953
34.833333333333336,8360
36.5,8760
38.75,9300
39.875,9570
42.979166666666664,10315
43.891666666666666,10534
47.791666666666664,11470
48.891666666666666,11734
51.15833333333333,12278
51.975,12474
52.8875,12693
54.479166666666664,13075
56.78333333333333,13628
57.854166666666664,13885
61.708333333333336,14810
62.8,15072
68.71666666666667,16492
70.32916666666667,16879
71.425,17142
71.91666666666667,17260
74.05,17772
75.05,18012
75.85,18204
76.59583333333333,18383
77.05833333333334,18494
77.39583333333333,18575
77.84583333333333,18683
78.55833333333334,18854
79.54166666666667,19090
79.99166666666666,19198
81.94583333333334,19667
82.83333333333333,19880
84.25416666666666,20221
84.65833333333333,20318
85.42916666666666,20503
86.05,20652
87.66666666666667,21040
88.14166666666667,21154
88.7,21288
89.43333333333334,21464
89.88333333333334,21572
90.4,21696
91.04583333333333,21851
91.49583333333334,21959
92.0,22080
92.67083333333333,22241
93.10833333333333,22346
93.56666666666666,22456
94.18333333333334,22604
94.625,22710
95.0625,22815
95.67916666666666,22963
96.08333333333333,23060
96.54166666666667,23170
97.14166666666667,23314
97.55,23412
98.00416666666666,23521
98.54583333333333,23651
99.0,23760
99.45833333333333,23870
100.04166666666667,24010
100.48333333333333,24116
101.52083333333333,24365
119.55,28692
120.32083333333334,28877
120.86666666666666,29008
121.18333333333334,29084
121.6,29184
122.12916666666666,29311
122.49583333333334,29399
122.92083333333333,29501
123.37083333333334,29609
123.73333333333333,29696
124.59583333333333,29903
124.93333333333334,29984
125.8375,30201
126.99166666666666,30478
127.33333333333333,30560
127.72916666666667,30655
128.15833333333333,30758
128.5125,30843
129.32916666666668,31039
129.675,31122
130.05,31212
130.48333333333332,31316
130.8625,31407
131.74583333333334,31619
132.80833333333334,31874
134.5375,32289
183.90833333333333,44138
184.55,44292
184.825,44358
185.12916666666666,44431
185.7125,44571
186.33333333333334,44720
186.90833333333333,44858
187.25,44940
187.50833333333333,45002
188.07083333333333,45137
188.66666666666666,45280
189.5875,45501
189.86666666666667,45568
190.40833333333333,45698
191.0375,45849
191.35416666666666,45925
191.58333333333334,45980
191.95416666666668,46069
192.2125,46131
192.79583333333332,46271
193.37083333333334,46409
193.70416666666668,46489
193.98333333333332,46556
195.14166666666668,46834
195.72916666666666,46975
197.53333333333333,47408
198.2125,47571
199.31666666666666,47836
217.4125,52179
218.3875,52413
219.25,52620
219.84583333333333,52763
220.71666666666667,52972
221.54166666666666,53170
222.9625,53511
223.80833333333334,53714
224.3875,53853
225.2875,54069
226.10833333333332,54266
226.57916666666668,54379
227.4625,54591
228.3375,54801
228.80416666666667,54913
229.70833333333334,55130
230.50416666666666,55321
230.9875,55437
232.69583333333333,55847
235.46666666666667,56512
237.81666666666666,57076
243.91666666666666,58540
249.825,59958
250.27083333333334,60065
255.6875,61365
256.17083333333335,61481
257.7291666666667,61855
258.1791666666667,61963
260.1791666666667,62443
261.70416666666665,62809
303.0875,72741
305.5083333333333,73322
305.9583333333333,73430
307.06666666666666,73696
309.4,74256
310.37083333333334,74489
310.9125,74619
313.72083333333336,75293
314.2416666666667,75418
314.7,75528
315.625,75750
317.025,76086
318.4583333333333,76430
319.44166666666666,76666
320.8,76992
321.68333333333334,77204
322.23333333333335,77336
323.1041666666667,77545
324.5416666666667,77890
326.975,78474
327.72083333333336,78653
328.1791666666667,78763
328.93333333333334,78944
329.7,79128
330.15,79236
330.8958333333333,79415
331.65833333333336,79598
332.1041666666667,79705
332.8833333333333,79892
333.65,80076
334.1,80184
334.875,80370
335.6333333333333,80552
336.06666666666666,80656
336.8333333333333,80840
337.6,81024
338.025,81126
338.78333333333336,81308
339.50416666666666,81481
339.9375,81585
340.69166666666666,81766
341.4458333333333,81947
341.95,82068
342.6875,82245
343.4458333333333,82427
343.87916666666666,82531
344.65,82716
345.40416666666664,82897
345.85,83004
346.59166666666664,83182
347.31666666666666,83356
347.7708333333333,83465
348.50416666666666,83641
349.225,83814
349.67083333333335,83921
350.46666666666664,84112
351.34583333333336,84323
