0
2.523530701143625
2.6538803991313205
2.7793847090328696
2.898813022746347
3.010965139320801
3.114692243786305
3.2089173995287554
3.2926550076701244
3.3650287047810195
3.42528720832956
3.4728176765459398
3.507156223819018
3.527995321355759
3.5351879118396154
3.5287481718365985
3.5088489619903185
3.4758161078312995
3.4301197487421162
3.372363075214938
3.3032688417044085
3.2236640917408965
3.1344635622003874
3.036652244490668
2.931267572724167
2.8193816844638304
2.702084160879592
2.5804656032261053
2.4556023448509743
2.328542535941984
2.2002937752396052
2.0718124019404174
1.943994504454949
1.8176686524129062
1.6935903155370502
1.5724378983084302
1.454810292720129
1.3412258323853907
1.2321225189905851
1.127859385495624
1.0287188584134859
0.9349099827878685
0.8465723770806022
0.7637807901973598
0.6865501386513819
0.614840907941894
0.5485648083670753
0.4875905816381868
0.43174986088198236
0.3808429930655176
0.3346447397361183
0.2929097794121542
0.25537794311170214
0.22177912341753955
0.1918378071142807
0.1652771916771118
0.14182285654503726
0.12120597091899867
0.1031660304933521
0.08745312575145978
0.07382975393668684
0.06207219528473924
0.051971481356698025
0.043333989189529624
0.035981699394326966
0.029752159261791075
0.024498193422960376
0.02008740476032311
0.016401507214995045
0.013335530067550122
0.010796930381774594
0.00870464679866196
0.00698812395602939
0.0055863326786092585
0.004446806906189856
0.003524714250578705
0.0027819732155328096
0.002186426568530769
0.001711077182741682
0.0013333899093895777
0.0010346607097417337
0.0007994523677817872
0.0006150945995424875
0.00047124524187621314
0.00035950840313608677
0.0002731049473074958
0.00020659041635053465
0.00015561542826431033
0.00011672367840011576
8.718288018844961e-05
6.484427448305384e-05
4.8026684774098696e-05
3.542147411307926e-05
2.601514901289753e-05
1.9026740543927975e-05
1.3857462002522466e-05
1.005048797442442e-05
7.2590163252782394e-06
5.2210599405866e-06
3.7396680648733064e-06
2.667498398417049e-06
1.8948522371297668e-06
1.3404480865872177e-06
9.443469369793708e-07
6.625575242010371e-07
4.629452155280032e-07
3.2214634225791203e-07
2.232533777386816e-07
1.5408762614084272e-07
1.0591709696023116e-07
7.250979089431638e-08
4.943826558948419e-08
3.35714037865903e-08
2.2704878667273383e-08
1.529381989772953e-08
1.026038208999761e-08
6.855916490913877e-09
4.562738081928929e-09
3.0244552933616314e-09
1.99679713725837e-09
1.3130745459151066e-09
8.60036788791703e-10
5.610746210162633e-10
3.6458981938397456e-10
2.359798533488343e-10
1.521398009359652e-10
9.77085205339254e-11
6.251765159129468e-11
3.9866165996889514e-11
2.5358941875120175e-11
1.6129042401329893e-11
1.0320097654955406e-11
6.744647663485558e-12
4.66170741212299e-12
3.635884045079886e-12
3.4537880750729127e-12
4.083177723576225e-12
5.667710268927301e-12
8.556492560437645e-12
1.3373816897647375e-11
2.1141510482114362e-11
3.347529935690304e-11
5.2888825949975204e-11
8.325621733044971e-11
1.3050876295415182e-10
2.0367661192723744e-10
3.1643698739528707e-10
4.894025219832969e-10
7.534855891543879e-10
1.1548187769674435e-09
1.7619140317114842e-09
2.676025279167227e-09
4.04607080229907e-09
6.090011446106469e-09
9.125320781801436e-09
1.3612192235606418e-08
2.02144957599457e-08
2.98853400753544e-08
4.39865677062281e-08
6.445480467791137e-08
9.403105564689229e-08
1.3657659811701672e-07
1.9750549170643887e-07
2.8437389179018696e-07
4.076791837073456e-07
5.819385370264827e-07
8.271378179134442e-07
1.1706691280412102e-06
1.6499100842944731e-06
2.315642182270215e-06
3.236561474632906e-06
4.505205100306812e-06
6.245705239216775e-06
8.623891797091298e-06
1.1860401221770348e-05
1.6247616779160628e-05
2.2171471668134398e-05
3.0139397662894693e-05
4.0816006458743144e-05
5.5068457131458475e-05
7.40239000654052e-05
9.914190431765794e-05
0.00013230538003040045
0.0001759342071627339
0.00023312658106292667
0.00030783398517459634
0.00040507669732107695
0.0005312078177783434
0.0006942349558142096
0.0009042098981379283
0.0011736977689685776
0.0015183383277913084
0.0019575130781196966
0.0025151327117491074
0.003220560016779937
0.004109683663284728
0.0052261581833016
0.006622824929492877
0.008363327794099262
0.01052393598076304
0.01319558414656352
0.01648613777582464
0.02052288870108597
0.025455282192017183
0.03145787283860958
0.038733501260500465
0.04751667697016932
0.058077143728384156
0.07072359137520358
0.0858074610104054
0.10372676688948536
0.12492982672644364
0.14991875058443488
0.17925248595361545
0.21354915258979287
0.25348732621931774
0.29980584822155176
0.3533016542115921
0.41482503617157057
0.48527169142077775
0.5655708809232104
0.6566690348049313
0.7595082208303239
0.8749990473338322
1.003987818003546
1.1472180988223353
1.3052872965342261
1.4785993727223585
1.6673154065906801
1.8713043402834602
2.0900968500337775
2.3228458327104695
2.5682974217822006
2.824776686058019
3.0901921525217078
3.3620629628740217
3.637571752613471
3.9136451632961626
4.187062201932709
4.454588405680744
4.713130957992906
4.959906614322077
5.192610729743513
5.409572193401088
5.609876201695878
5.7934352463233605
5.960989254842656
6.114019262246691
6.254565837478339
6.384953796050567
6.507437873911932
6.623798587140983
6.734931256675236
6.840481417444471
6.9385837834453135
7.025757397572707
7.0969955668080225
7.146066404101263
7.166010923509497
7.149795004466454
7.091044487834935
6.984774479620635
6.828018696943141
6.620274257268284
6.363700757796365
6.0630461392997255
5.725309931323374
5.35919039619095
4.97438969057903
4.580866072211226
4.188122616774226
3.8046089063421946
3.4372891242745642
3.0914018436713104
2.7704087733607343
2.4761063417282867
2.2088582609607
1.9679002794306177
1.7516696075131486
1.5581190995172123
1.384987621128305
1.2300105082826491
1.0910654564703206
0.9662581281227781
0.8539575890329885
0.7527944345008649
0.6616346755883534
0.5795409000114419
0.5057297047525726
0.4395316033926991
0.38035703015959293
0.3276699757652045
0.28096929908002394
0.23977683715014678
0.20363098361768325
0.1720842937369599
0.14470377828649772
0.12107276601358649
0.10079347040655891
0.08348964433612133
0.06880892021255332
0.05642460414434192
0.046036820222517955
0.037372990645983165
0.03018769604511915
0.024261995234249746
0.019402301064728174
0.015438914229205564
0.012224313797775806
0.009631294964767917
0.007551033169313649
0.005891141027039526
0.004573771512411787
0.003533808347509962
0.0027171731013849783
0.002079268397469032
0.0015835680202565031
0.0012003576432144528
0.0009056243166973243
0.0006800886454825236
0.0005083705992777492
0.00037827796401604857
0.0002802053781816232
0.0002066315323928084
0.00015170227981094796
0.00011088796477188065
8.070410259455975e-05
5.848553111339979e-05
4.220522100324222e-05
3.033001343428078e-05
2.1706603041826885e-05
1.5472069229869047e-05
1.0984159093299619e-05
7.767329966186575e-06
5.471265327755059e-06
3.8391864040324175e-06
2.683798827006689e-06
1.8691469781823634e-06
1.297007189070055e-06
8.967442469261173e-07
6.177929432702753e-07
4.24116436130341e-07
2.901439182194304e-07
1.978085302669816e-07
1.3439873025561126e-07
9.100761055866494e-08
6.141928120072714e-08
4.1312979469893755e-08
2.7696925347366606e-08
1.8507447096981863e-08
1.2326399032016661e-08
8.182833693980841e-09
5.414399904875141e-09
3.570883435414442e-09
2.347349805978306e-09
1.5379893476032934e-09
1.0043785551636503e-09
6.537385661458456e-10
4.2409800629000876e-10
2.7420522271652905e-10
1.7669476495663166e-10
1.1347509560584503e-10
7.262670373777286e-11
4.6323444095041197e-11
2.9444511565851804e-11
1.8650867230761853e-11
1.177287869867036e-11
7.40574719060601e-12
4.643173281339866e-12
2.9026699114264328e-12
1.8114296636886671e-12
1.1320802824216405e-12
7.146562939293097e-13
4.657962281504517e-13
3.29309689004668e-13
2.7436931700764636e-13
2.890291358330975e-13
3.778047666328525e-13
5.628565537419714e-13
8.890396133641645e-13
1.4338566373331888e-12
2.3243083224380743e-12
3.7639497012138316e-12
6.075349726814259e-12
9.765923791531753e-12
1.562920100102039e-11
2.489962363782064e-11
3.948784570346905e-11
6.233646692166391e-11
9.795499892178584e-11
1.5322012853827916e-10
2.385665336286937e-10
3.6974949274888604e-10
5.704400212941648e-10
8.760254354711119e-10
1.3391455373661749e-09
2.0377137896822114e-09
3.086476303879182e-09
4.653578891558332e-09
6.984182867054593e-09
1.0433944643899294e-08
1.5516218235921994e-08
2.2968237835078623e-08
3.384339663466025e-08
4.963919236399887e-08
7.247362667710687e-08
1.0532703007619145e-07
1.5237168622198233e-07
2.194185490818034e-07
3.145191383268505e-07
4.4877177661749273e-07
6.373951714772367e-07
9.011494780482053e-07
1.2682059938868755e-06
1.7765921606981095e-06
2.477369228933177e-06
3.438736418905133e-06
4.7512982753708695e-06
6.534781644622402e-06
8.94654561133154e-06
1.2192291861747779e-05
1.653945397044723e-05
2.2333821237049414e-05
