time_sec,frames
33.93333333333333,13080
54.5,13603
56.67916666666667,14367
59.8625,14873
60.891666666666666,15344
61.97083333333333,15442
62.983333333333334,15796
63.93333333333333,15894
64.34166666666667,16228
64.875,16331
65.81666666666666,16677
66.225,17118
66.7375,17523
67.61666666666666,20448
68.04583333333333,29972
68.57916666666667,30344
69.4875,30512
70.3875,30632
71.325,30871
72.17916666666666,31002
73.0125,31148
85.2,31317
124.88333333333334,31406
126.43333333333334,31526
127.13333333333334,31593
127.63333333333334,31759
127.89166666666667,31931
128.62916666666666,32047
128.7125,32283
129.175,32410
129.38333333333333,32471
129.78333333333333,32649
130.12916666666666,32711
130.4875,32794
130.85833333333332,32920
130.9125,33132
131.35833333333332,33295
131.6375,33414
132.32916666666668,33475
132.71666666666667,33617
133.04583333333332,33737
133.40416666666667,33869
133.52916666666667,33965
133.77916666666667,34026
134.5125,34109
135.04166666666666,34351
135.24583333333334,34640
135.29583333333332,35329
136.0375,35966
136.29583333333332,36604
136.64166666666668,37244
137.16666666666666,37384
138.05,37994
138.72916666666666,41343
139.225,49373
139.47916666666666,49972
140.07083333333333,50083
140.57083333333333,50556
141.12083333333334,50675
141.52083333333334,51131
141.775,51719
142.12083333333334,52300
143.12916666666666,52881
144.33333333333334,53006
147.20416666666668,53463
149.85833333333332,53592
151.16666666666666,54021
152.51666666666668,54158
154.47916666666666,54591
155.18333333333334,54716
155.76666666666668,55168
158.30833333333334,55304
169.65416666666667,55748
172.2625,55877
205.06666666666666,56173
205.72083333333333,56243
207.12916666666666,56462
207.5625,56521
208.21666666666667,56733
208.67916666666667,56790
210.0125,57000
210.65,57061
211.14583333333334,57273
212.40416666666667,57331
213.04583333333332,57547
214.85,63151
215.49583333333334,63282
217.32083333333333,64363
217.91666666666666,67203
219.74583333333334,67870
220.3375,68004
220.85833333333332,68155
221.6875,68218
222.17916666666667,68341
222.7625,68808
223.3,68942
224.52916666666667,69074
225.0875,69211
225.65833333333333,69272
226.3875,69408
226.8875,69538
227.4625,69883
227.98333333333332,70014
228.77916666666667,70153
229.27916666666667,70301
229.86666666666667,70365
230.43333333333334,70499
231.69166666666666,70634
232.28333333333333,70975
232.82083333333333,71105
233.45,71256
233.76666666666668,72417
234.05416666666667,74815
234.34583333333333,75260
234.6125,75368
234.925,76969
235.25833333333333,84187
235.50416666666666,84695
235.74166666666667,89169
236.05833333333334,89436
236.3875,89694
236.625,89941
236.8875,90195
237.175,90444
237.5,90502
237.75416666666666,90689
238.02083333333334,90747
238.30416666666667,90944
238.6375,91191
238.87916666666666,91440
239.77916666666667,91688
240.9625,91749
243.87083333333334,91941
254.65,91998
262.55,92190
263.12916666666666,92245
263.675,92442
268.1791666666667,92499
279.4875,92700
280.0125,92836
281.6958333333333,95012
282.7916666666667,8144
283.35,14614
283.9791666666667,15116
284.2416666666667,15570
284.525,16017
284.75416666666666,16459
285.05,16893
285.5875,17323
286.2,30694
286.4291666666667,30891
286.7,31052
287.2583333333333,31231
287.5125,31419
287.80833333333334,31852
288.37916666666666,32017
288.6333333333333,32107
288.9291666666667,32459
289.2,36280
289.5125,37075
289.7416666666667,40717
290.0708333333333,49216
290.64166666666665,49711
291.1791666666667,49815
291.4458333333333,50403
291.725,50977
291.98333333333335,51564
292.3041666666667,52157
292.92083333333335,52739
293.1875,53205
293.45416666666665,53323
293.74583333333334,53887
294.02916666666664,54333
294.30833333333334,54453
294.6166666666667,54907
295.1958333333333,55027
295.7291666666667,55606
296.2708333333333,56028
296.9,56104
298.5,56307
301.7375,56382
310.7583333333333,56578
311.7291666666667,56654
313.0,56853
313.5833333333333,56922
314.03333333333336,57125
315.1958333333333,57193
319.6166666666667,57831
320.70416666666665,58529
350.77916666666664,61116
352.8958333333333,63012
371.5375,67077
372.0708333333333,67607
372.65,68286
373.725,68412
374.75416666666666,68541
375.2625,68688
375.55833333333334,68743
375.8125,69003
376.3,69343
376.5833333333333,69483
376.85,69617
377.09166666666664,69754
377.35833333333335,69947
377.87083333333334,70076
378.1125,70429
378.3833333333333,70567
378.65,70708
378.93333333333334,70847
379.425,71640
379.9625,74582
380.4791666666667,75120
381.0,75647
381.49583333333334,76708
381.76666666666665,89297
382.03333333333336,90063
382.2875,90134
382.56666666666666,90312
382.79583333333335,90380
383.0875,90566
383.325,90812
383.5875,90876
383.825,91062
384.125,91315
384.3541666666667,91559
384.62083333333334,91624
384.89166666666665,91816
385.175,91871
385.4125,92061
385.6666666666667,92118
385.95,92309
386.25,92374
386.81666666666666,92560
395.8833333333333,92628
