cycle_onset,ioi,tempo
18.084333333,2.184888889,109.8454027608907
20.269222222,2.1537777779999985,111.43210894434262
22.423,2.0733333330000043,115.75562702825628
24.496333333000003,2.1013333334999977,114.21319796048448
26.5976666665,2.1666666664999994,110.76923077775152
28.764333333,2.216888889,108.2598235711578
30.981222222,2.3284444445000005,103.07310555203584
33.3096666665,2.280444444166662,105.24264277251565
35.59011111066666,2.255111111333335,106.42491130208656
37.845222222,2.3031111109999998,104.20686993941563
40.148333333,2.2791111113333358,105.30421215821906
42.42744444433333,2.248888889,106.71936758366012
44.67633333333333,2.2764444443333502,105.42756736164641
46.95277777766668,2.2631111110000006,106.04870385438178
49.21588888866668,2.2604444448333183,106.17381044182098
51.4763333335,2.0399999994999973,117.64705885236462
53.516333333,2.349333333500006,102.15664017436434
55.865666666500005,2.209777777833331,108.60820595060832
58.075444444333336,2.1893333330000004,109.62241170974761
60.264777777333336,2.2168888889999963,108.25982357115797
62.48166666633333,2.1693333331666693,110.63306700296799
64.6509999995,2.1813333340000014,110.02444984412449
66.8323333335,2.2039999998333286,108.89292196830732
69.03633333333333,2.1777777776666625,110.20408163827594
71.214111111,2.1768888886666673,110.24908126891066
73.39099999966666,2.2093333338333423,108.63005429044236
75.6003333335,2.1551111108333174,111.36316767779047
77.75544444433332,2.151111111000006,111.57024793964692
79.90655555533333,2.0373333336666803,117.80104710114432
81.94388888900001,1.9431111109999932,123.5132662467704
83.887,1.8453333335000082,130.05780345646096
85.73233333350001,1.7706666664999915,135.54216868745755
87.503,1.7039999999999935,140.84507042253574
89.207,1.6399999996666708,146.34146344437798
90.84699999966666,1.6053333333333342,149.50166112956802
92.452333333,1.5653333333333421,153.32197614991395
94.01766666633334,1.463111111333319,164.03402184629047
95.48077777766666,1.3893333333333402,172.74472168905865
96.870111111,1.3199999999999932,181.81818181818275
98.190111111,1.2764444443333218,188.0222841389312
99.46655555533331,1.2435555556666884,192.9949964087712
100.710111111,1.2755555553333124,188.15331013731202
101.98566666633332,1.3333333336666868,179.9999999549973
103.319,1.3333333333333144,180.00000000000256
104.65233333333332,1.3768888886666844,174.30600390159654
