cycle_onset,ioi,tempo
20.038999999666668,2.7253333333333316,88.0626223091977
22.764333333,2.7226666666666652,88.14887365328114
25.486999999666665,2.717333333333336,88.32188420019618
28.204333333,2.7146666669999995,88.40864438993019
30.919,2.754666666000002,87.12487901430896
33.673666666,2.660444445000003,90.21049112716943
36.334111111000006,2.6853333329999955,89.37437935568217
39.019444444,2.744888889000002,87.43523315708238
41.764333333,2.7191111110000037,88.26413861099465
44.48344444400001,2.7342222223333295,87.7763328963031
47.217666666333336,2.7519999999999953,87.20930232558155
49.96966666633333,2.7693333331666707,86.66345691421891
52.7389999995,2.777333333499996,86.41382620700841
55.516333333,2.757333333333328,87.04061895551274
58.27366666633333,2.802666666666674,85.63273073263535
61.076333333,2.7879999999999967,86.0832137733143
63.864333333,2.7453333335000067,87.42107818799025
66.6096666665,2.7484444441666653,87.32212161296516
69.35811111066667,2.662222222333341,90.15025041359948
72.02033333300001,2.696888888999979,88.99143045117935
74.71722222199999,2.75644444400001,87.06868753419327
77.473666666,2.6760000004999966,89.68609863795115
80.1496666665,2.673333333000002,89.77556110845074
82.8229999995,2.7182222221666734,88.29300196387103
85.54122222166667,2.6684444446666475,89.94003996586173
88.20966666633332,2.7320000001666784,87.84773059493327
90.9416666665,2.660888888833327,90.19542341928775
93.60255555533332,2.689777777666677,89.22670192040724
96.292333333,2.697333333499998,88.97676717196147
98.9896666665,2.7133333329999942,88.45208846295499
101.7029999995,2.693333333500007,89.1089108855747
104.396333333,2.585333333500003,92.8313563632779
106.9816666665,2.6128888884999952,91.8523558565014
109.594555555,2.4755555556666735,96.94793536369147
112.07011111066667,2.2742222223333215,105.53058432159862
114.344333333,2.2368888889999994,107.2918736286861
116.581222222,2.1337777775000006,112.47656739643776
118.7149999995,2.173333333500011,110.42944784429166
120.888333333,2.087999999999994,114.94252873563252
122.976333333,2.0746666670000025,115.6812339145755
125.051,1.9866666664999997,120.80536913765148
127.0376666665,1.9684444441666642,121.92368482190177
129.00611111066667,1.9039999999999964,126.05042016806746
130.91011111066666,1.8755555553333352,127.96208532321813
132.785666666,1.815111111333323,132.22331046373444
134.60077777733332,1.8168888889999835,132.09393345571954
136.4176666663333,1.8079999996666913,132.74336285632992
138.225666666,1.848000000500008,129.8701298349913
140.0736666665,1.7982222221666575,133.46515077031287
141.87188888866666,1.7991111113333318,133.39920946968894
143.671,1.7680000000000007,135.74660633484157
145.439,1.7217777773333296,139.39081056773153
147.16077777733332,1.6862222223333276,142.32999471914056
148.84699999966665,1.648000000333326,145.63106793170957
150.49499999999998,1.6213333326666657,148.02631585033987
152.11633333266664,1.610666666666674,149.0066225165556
153.72699999933332,1.5946666671666776,150.50167219361256
155.3216666665,1.5653333330000123,153.3219761825631
156.8869999995,1.5973333334999893,150.25041734659425
158.484333333,1.5893333329999848,151.0067114410683
160.07366666599998,1.5706666670000118,152.80135820186615
161.644333333,1.5773333335000075,152.15553675484335
163.2216666665,1.60666666649999,149.37759337649237
164.828333333,1.5759999999999934,152.2842639593915
166.40433333299998,1.6213333335000186,148.02631577425547
168.0256666665,1.603999999999985,149.62593516209617
169.6296666665,1.589777777500018,150.9644954135719
171.219444444,1.5755555559999834,152.32722139567798
172.795,1.5346666663333224,156.3857515543855
174.3296666663333,1.5448888890000205,155.35097812461308
175.87455555533333,1.504888889,159.48021262850855
177.37944444433333,1.4608888886666591,164.28354124799043
178.840333333,1.489333333000019,161.14592662514252
180.329666666,1.4640000004999933,163.93442617352042
181.7936666665,1.492444444166665,160.81000598585672
183.28611111066667,1.4782222223333292,162.35718579657612
184.764333333,1.453333333333319,165.13761467890072
186.21766666633332,1.481333333166674,162.01620163838984
187.6989999995,1.381777777833321,173.68928915352
189.0807777773333,1.4462222226666768,165.9496004407027
190.527,1.430222222000026,167.8060907656598
191.957222222,1.4124444439999877,169.91818759280142
193.369666666,1.399111111333326,171.53748408965504
194.76877777733333,1.4302222221666625,167.80609074610857
196.1989999995,1.4186666665000018,169.1729323507015
197.617666666,1.3422222226666918,178.80794696065627
198.95988888866668,1.3013333333333037,184.42622950820092
200.261222222,1.2871111110000015,186.46408841388651
201.548333333,1.2506666666666604,191.89765458422272
202.79899999966665,1.2639999999999816,189.87341772152175
204.06299999966663,1.298666666833384,184.80492810769238
205.3616666665,1.333333333166678,180.00000002249848
206.6949999996667,1.3706666666666365,175.09727626459528
208.06566666633333,1.355555555333325,177.0491803568944
209.42122222166665,1.355555556000013,177.04918026981824
210.77677777766667,1.3582222219999665,176.70157070954323
212.13499999966663,1.3564444446666926,176.93315855554494
213.49144444433333,1.3635555553333631,176.0104302763994
214.8549999996667,1.3573333336666167,176.8172887581555
216.2123333333333,1.3564444440000045,176.933158642507
217.5687777773333,1.3537777780000226,177.2816808638707
218.92255555533333,1.364444444666674,175.89576544366426
220.287,1.369333332999986,175.26777024714585
221.656333333,1.3653333329999953,175.78125004291596
223.021666666,1.3680000000000234,175.43859649122507
224.389666666,1.3764444449999758,174.36228601293402
225.766111111,1.3759999996666465,174.4186046934179
227.14211111066663,1.339555555666692,179.16390177677465
228.48166666633333,1.3048888890000399,183.92370570640415
229.78655555533336,1.3031111111666291,184.17462482162134
231.0896666665,1.2599999994999962,190.47619055177685
232.349666666,1.2533333340000183,191.4893616002688
233.603,1.2528888883333025,191.55728990402977
234.8558888883333,1.2408888893333767,193.40974205106426
236.0967777776667,1.2506666663333021,191.89765463537196
237.347444444,1.252888889000019,191.55728980209383
238.600333333,1.2591111109999815,190.61066009447956
239.859444444,1.2613333333333685,190.27484143762683
241.12077777733336,1.2773333336666326,187.89144045201664
242.398111111,1.2657777776666421,189.60674158968123
243.66388888866663,1.2524444443333778,191.6252661631963
244.916333333,1.2479999999999905,192.30769230769377
246.164333333,1.250666666666632,191.89765458422707
247.41499999966663,1.2906666663333795,185.95041327115823
248.705666666,1.3102222223332944,183.17503390577417
250.0158888883333,1.2835555556666804,186.98060940209456
251.299444444,1.297777778000011,184.93150681764715
252.597222222,1.2808888886667091,187.36988205887127
253.8781111106667,1.2959999999999638,185.18518518519036
255.17411111066667,1.2711111113333118,188.81118877818307
256.445222222,1.2959999999999923,185.1851851851863
257.741222222,1.2897777774999781,186.0785665459367
259.03099999949995,1.305333333500073,183.86108271400133
260.336333333,1.339999999999975,179.10447761194365
261.676333333,1.2648888890000194,189.73998592851606
262.941222222,1.313777777499979,182.67929638504168
264.2549999995,1.3226666668332996,181.45161288036607
265.5776666663333,1.3520000000000323,177.51479289940406
266.92966666633333,1.2960000001666572,185.18518516137158
268.2256666665,1.3199999998333283,181.81818184113936
269.5456666663333,1.2951111113333695,185.31228548638597
270.8407777776667,1.2791111106666335,187.6302988838236
272.1198888883333,1.2631111113333304,190.00703726424973
273.38299999966665,1.28444444433336,186.85121108882407
274.667444444,1.2773333333333312,187.89144050104414
275.94477777733334,1.3035555556666623,184.11183087418135
277.248333333,1.275111111000001,188.21889161626152
278.523444444,1.2488888889999998,192.17081848824105
279.772333333,1.2053333334999934,199.1150442202562
280.9776666665,1.2008888884999465,199.8519615747204
282.17855555499995,1.2000000000000455,199.9999999999924
283.378555555,1.204444444333376,199.26199263830125
284.58299999933337,1.2195555559999889,196.79300284373613
285.80255555533336,1.21333333299998,197.8021978565423
287.01588888833334,1.2177777781666919,197.08029190786263
288.2336666665,1.1991111111666442,200.1482579595966
289.4327777776667,1.202222221833324,199.630314297479
290.6349999995,1.2386666668332964,193.75672763809018
291.8736666663333,1.2302222223333956,195.08670518468244
293.1038888886667,1.2337777776666599,194.52449569475291
294.33766666633335,1.224888888999999,195.9361393145923
295.56255555533335,1.2177777776666403,197.08029198878896
296.780333333,1.241333333,193.3404941442912
298.021666666,1.221777778000046,196.4350672614631
299.24344444400003,1.2168888890000176,197.22425126029444
300.46033333300005,1.2199999999999704,196.7213114754146
301.680333333,1.1924444446666485,201.26723812872703
302.87277777766667,1.192888888333357,201.19225046627406
304.065666666,1.1866666669999972,202.2471909544254
305.252333333,1.1928888889999598,201.19225035384505
306.445222222,1.1724444443333937,204.70053072446828
307.6176666663334,1.1760000003332607,204.08163259522757
308.79366666666664,1.1866666663333376,202.24719106804622
309.980333333,1.1715555553333843,204.8558422239774
311.15188888833336,1.1671111113333268,205.63594817105295
312.3189999996667,1.1679999998332846,205.47945208412378
313.4869999995,1.1893333335000307,201.7937219448107
314.676333333,1.1200000000000614,214.28571428570254
315.79633333300006,1.1346666664999248,211.51586372085947
316.9309999995,1.1026666664999993,217.65417173785596
318.033666666,1.084444445000031,221.31147529645295
319.118111111,1.1057777776666171,217.0418006649054
320.22388888866664,1.1280000000000427,212.76595744680046
321.3518888886667,1.1871111108333139,202.17147140635194
322.5389999995,1.172888889166643,204.62296319519575
323.71188888866664,1.179111111333384,203.54315864990772
324.891,1.1719999993333658,204.77815711306494
326.0629999993334,1.1706666671666426,205.0113894340825
327.2336666665,1.1679999999999495,205.4794520548034
328.4016666665,1.1373333335000098,211.01992962909844
329.539,1.1453333329999964,209.54598376296514
330.684333333,1.165333333000035,205.94965680947598
331.849666666,1.1573333334999347,207.37327185954896
333.00699999949995,1.145333333500048,209.54598367147756
334.152333333,1.1693333333333271,205.24515393386653
335.32166666633333,1.1626666666666665,206.42201834862388
336.484333333,1.1760000000000446,204.0816326530535
337.66033333300004,1.1759999999999877,204.08163265306337
338.836333333,1.1946666664999839,200.8928571708862
340.0309999995,1.1786666664999643,203.619909531061
341.209666666,1.145333333500048,209.54598367147756
342.3549999995,1.169333333499992,205.24515390461298
343.524333333,1.1528888889999394,208.17270622512925
344.67722222199995,1.156444444500039,207.53266716911614
345.8336666665,1.127999999833321,212.76595747824788
346.9616666663333,1.1386666666666656,210.7728337236536
348.100333333,1.1324444443333164,211.93092623743752
349.2327777773333,1.182222222166729,203.00751880652163
350.4149999995,1.140000000499981,210.5263156971411
351.555,1.1293333330000337,212.5147580320228
352.68433333300004,1.0746666664999793,223.32506206937853
353.7589999995,1.040888889166638,230.57216048501593
354.79988888866666,1.049777777666634,228.61981374139364
355.8496666663333,1.0506666666667002,228.42639593907901
356.900333333,1.0866666670000313,220.85889563776698
357.987,1.1017777776667117,217.82977009053465
359.08877777766673,1.1208888883332406,214.1157812322321
360.209666666,1.1182222223333156,214.62639107565658
361.3278888883333,1.1004444446667208,218.09369947129508
362.428333333,1.1182222223333156,214.62639107565658
363.5465555553333,1.1311111111666605,212.18074655146575
364.6776666665,1.1159999999999854,215.053763440863
365.7936666665,1.1102222218333395,216.17293842640044
366.9038888883333,1.1271111113333063,212.93375390124055
368.0309999996666,1.1315555556666368,212.09740767752942
369.16255555533326,1.127111111166755,212.9337539327054
370.2896666665,1.1373333335000098,211.01992962909844
371.427,1.1493333329999587,208.81670539699613
372.576333333,1.1577777776666949,207.29366604676017
373.7341111106667,1.135555555333326,211.35029358343584
374.869666666,1.0800000004999788,222.22222211934593
375.9496666665,1.0884444441667256,220.49816257157295
377.0381111106667,1.0622222223332756,225.9414225705205
378.100333333,1.0786666664999984,222.49690979952086
379.1789999995,1.0413333335000061,230.4737515636232
380.220333333,1.0493333334999875,228.71664545287493
381.2696666665,1.0386666665000348,231.06546858649185
382.308333333,1.0573333334999688,226.98612858969992
383.3656666665,1.0453333335000252,229.5918366980825
384.411,1.0448888886666055,229.6894938812745
385.4558888886666,1.0568888886667764,227.08158120836194
386.5127777773334,1.0622222226666054,225.94142249961914
387.575,1.0728888883332957,223.69511196339596
388.6478888883333,1.0791111111666964,222.4052718172094
389.7269999995,1.094666666500018,219.24482341949164
390.821666666,1.1133333335000088,215.5688622431766
391.9349999995,1.1360000005000188,211.26760554081181
393.071,1.1253333329999577,213.27014224327522
394.196333333,1.1111111110000707,216.00000002158626
395.30744444400005,1.11111111133323,215.9999999568201
396.4185555553333,1.1217777776666935,213.94611729535404
397.540333333,1.1040000000000418,217.39130434781785
398.644333333,1.0666666669999927,224.99999992968904
399.711,1.086666665999985,220.85889584102077
400.797666666,1.0826666670000122,221.67487677903847
401.880333333,1.0720000000000027,223.8805970149248
402.952333333,1.0004444443333114,239.89338074632838
403.9527777773333,1.0008888889999525,239.78685610127837
404.9536666663333,0.999999999666727,240.0000000799855
405.953666666,0.9880000004999943,242.91497963415375
406.9416666665,0.9773333334999847,245.5661663974175
407.919,0.9768888886666787,245.67788904587456
408.89588888866666,1.0826666666666256,221.67487684729906
409.9785555553333,,
