cycle_onset,ioi,tempo
10.329666667,2.5333333325,94.7368421364266
12.8629999995,2.4386666669999997,98.4144341035519
15.3016666665,2.4804444441666664,96.7568536212996
17.782111110666666,2.439111111333336,98.39650144876114
20.221222222,2.4302222223333274,98.75640087331972
22.65144444433333,2.467555555666671,97.26224783423694
25.119,2.4186666663333334,99.22822493098515
27.537666666333333,2.3573333336666664,101.80995473673502
29.895,2.399999999666665,100.00000001388895
32.294999999666665,2.414666666833334,99.3926007661932
34.7096666665,2.372,101.18043844856662
37.0816666665,2.4186666664999947,99.2282249241477
39.50033333299999,2.407111111333336,99.70457901590605
41.90744444433333,2.416888889166671,99.30121367008749
44.3243333335,2.37333333316667,101.12359551271922
46.69766666666667,2.41866666633333,99.22822493098529
49.116333333,2.4417777780000023,98.28904258297324
51.558111111,2.4319999996666652,98.68421053984164
53.99011111066667,2.400888888833336,99.96297667761843
56.3909999995,2.38044444483333,100.821508572028
58.77144444433333,2.3022222223333344,104.24710424207296
61.07366666666667,2.280000000333331,105.2631578793476
63.353666667,2.2293333326666556,107.65550242453867
65.58299999966665,2.1306666666666843,112.64080100125064
67.71366666633334,2.084000000166654,115.16314778349694
69.79766666649999,1.8848888888333448,127.32846027255665
71.68255555533334,1.814222222333342,132.288094063431
73.49677777766668,1.7546666663333212,136.77811552750438
75.251444444,1.6995555556666773,141.21338911210597
76.95099999966668,1.6577777776666522,144.77211797217097
78.60877777733333,1.6391111113333494,146.42082427515842
80.24788888866668,1.642666666666642,146.10389610389828
81.89055555533332,1.6515555553333598,145.31754576766687
83.54211111066668,1.6444444446666466,145.9459459262253
85.18655555533333,1.623111111166665,147.8641840037014
86.8096666665,1.5919999998333338,150.75376886000348
88.40166666633333,1.6115555556666834,148.924434628451
90.01322222200001,1.5742222223333329,152.4562394020006
91.58744444433334,1.5635555553333376,153.49630474040555
93.15099999966668,1.5724444446666581,152.62860370935235
94.72344444433334,1.5422222220000208,155.61959656420822
96.26566666633336,1.5493333333333226,154.90533562822827
97.81499999966668,1.505777777666637,159.38606848874178
99.32077777733332,1.5408888891666805,155.75425437053613
100.8616666665,1.5346666665000015,156.38575153740055
102.396333333,1.4657777780000032,163.73559730689237
103.862111111,1.4853333333333154,161.57989228007375
105.34744444433332,1.4795555556666784,162.21087412419436
106.827,1.4733333329999851,162.89592763866588
108.30033333299998,1.4728888890000178,162.9450814602466
109.773222222,1.492444444499995,160.8100059499406
111.2656666665,1.4577777778333427,164.63414633518818
112.72344444433334,1.4391111106666585,166.7696109224128
114.162555555,1.4364444444999975,167.07920791433045
115.5989999995,1.426666667500001,168.22429896715857
117.025666667,1.4053333330000015,170.7779886553077
118.431,1.4013333329999966,171.26546150601027
119.832333333,1.4368888890000022,167.02752859828095
121.269222222,1.3951111110000056,172.02930871073755
122.664333333,1.4706666670000033,163.19129642720017
124.135,1.394666666500001,172.08413003968488
125.5296666665,1.4199999999999875,169.01408450704375
126.9496666665,1.4599999999999937,164.38356164383632
128.4096666665,1.4133333334999918,169.81132073469306
129.82299999999998,1.3911111106666567,172.52396171646257
131.21411111066664,1.4151111113333457,169.59798992311443
132.62922222199998,1.4177777780000156,169.27899683866914
134.047,1.423111110666639,168.64459717946755
135.47011111066664,1.4275555560000157,168.11955162885258
136.89766666666665,1.4359999998333421,167.13091923945242
138.3336666665,1.4693333330000087,163.33938297716315
139.8029999995,1.4377777781666623,166.9242657972003
141.24077777766666,1.441777777999988,166.46115903722992
142.68255555566665,1.4053333333333171,170.77798861480272
144.08788888899997,1.4053333329999873,170.77798865530943
145.49322222199996,1.3733333333333633,174.75728155339425
146.86655555533332,1.3911111113333732,172.52396163377716
148.2576666666667,1.389333333333326,172.7447216890604
149.64700000000002,1.3902222219999487,172.6342711273456
151.03722222199997,1.4017777776666946,171.21116044476602
152.43899999966666,1.4106666669999868,170.13232510157712
153.84966666666665,1.4293333329999882,167.91044780035364
155.27899999966664,1.4266666670000063,168.22429902611506
156.70566666666664,1.4195555553333747,169.0670006526355
158.12522222200002,1.3946666666666374,172.08413001912407
159.51988888866666,1.3431111109999847,178.68960954489694
160.86299999966664,1.3244444443333236,181.20805370647852
162.18744444399996,1.3280000003333612,180.7228915208991
163.51544444433333,1.322666666666663,181.4516129032263
164.838111111,1.355555555333325,177.0491803568944
166.1936666663333,1.3573333333333153,176.81728880157405
167.55099999966663,1.327111111000022,180.84393839424047
168.87811111066665,1.3119999999999834,182.926829268295
170.19011111066663,1.3288888893333706,180.60200662855615
171.519,1.295111110666653,185.31228558178378
172.81411111066666,1.3093333336666717,183.29938895537114
174.12344444433333,1.295999999666634,185.18518523281978
175.41944444399996,1.3280000003333896,180.72289152089522
176.74744444433335,1.311999999999955,182.92682926829897
178.0594444443333,1.3200000000000216,181.81818181817883
179.37944444433333,1.3208888886666728,181.69582775600452
180.700333333,1.328888888999984,180.6020066738649
182.029222222,1.3244444443333236,181.20805370647852
183.3536666663333,1.361777778000004,176.24020884852425
184.71544444433331,1.3528888886667119,177.39816034450757
186.06833333300003,1.3359999999999843,179.64071856287637
187.404333333,1.3386666666666258,179.28286852590188
188.74299999966664,1.3404444443333716,179.04509285303246
190.083444444,1.3413333333333242,178.92644135188988
191.42477777733333,1.3795555559999855,173.96907210890356
192.80433333333332,1.3635555553333347,176.0104302764031
194.16788888866665,1.3751111110000238,174.53135101603863
195.54299999966668,1.3986666668333214,171.5919923532436
196.9416666665,1.3328888888333097,180.0600200141771
198.2745555553333,1.367999999999995,175.4385964912287
199.6425555553333,1.3440000000000225,178.57142857142557
200.98655555533333,1.3599999996666838,176.47058827854448
202.346555555,1.366222222333306,175.66688352507938
203.71277777733332,1.383111111333335,173.52185087186325
205.09588888866665,1.3551111108333487,177.10724831442633
206.4509999995,1.3640000005000275,175.95307911438317
207.81500000000003,1.3555555556666263,177.0491803133619
209.17055555566665,1.3711111108333398,175.04051867403493
210.5416666665,1.375555555500057,174.4749596193173
211.91722222200005,1.3697777776666271,175.2109020258982
213.28699999966668,1.3751111113333536,174.53135097373186
214.66211111100003,1.3528888889999564,177.39816030081073
216.015,1.3457777776666546,178.3355350213305
217.36077777766664,1.3395555553333622,179.1639018213571
218.700333333,1.3359999999999843,179.64071856287637
220.036333333,1.3226666666666915,181.45161290322238
221.35899999966668,1.3319999998333287,180.18018020272586
222.6909999995,1.3097777781666764,183.2371903086744
224.00077777766668,1.328888888833319,180.60200669651542
225.3296666665,1.3288888888332906,180.60200669651928
226.6585555553333,1.3128888886667198,182.802979042444
227.971444444,1.2942222226666615,185.43956037588
229.26566666666668,1.2986666663333324,184.8049281788515
230.564333333,,
