cycle_onset,ioi,tempo
17.158999999666666,2.881777778,83.28192473139406
20.040777777666666,2.779555555666665,86.34473936335372
22.82033333333333,2.818666666333332,85.14664144810159
25.638999999666662,2.8293333333333415,84.8256361922712
28.468333333000004,2.795555555666663,85.85055643537966
31.263888888666667,2.745777777666671,87.4069278118891
34.00966666633334,2.7928888889999968,85.93252704941399
36.802555555333335,2.7928888889999968,85.93252704941399
39.59544444433333,2.7795555553333315,86.34473937370846
42.37499999966666,2.6755555556666764,89.70099667401541
45.05055555533334,2.6799999999999926,89.55223880597039
47.73055555533333,2.6888888889999976,89.25619834341924
50.41944444433333,2.7146666666666732,88.40864440078565
53.134111111,2.722666666666669,88.14887365328103
55.85677777766667,2.7182222219999943,88.2930019692851
58.574999999666666,2.713777777666671,88.43760236195685
61.28877777733334,2.738666667000004,87.63388509157316
64.02744444433334,2.7608888886666705,86.92852544163932
66.78833333300001,2.757333333499986,87.04061895025185
69.5456666665,2.680888888833337,89.52254642095318
72.22655555533333,2.6524444443333266,90.4825737303321
74.87899999966666,2.6311111113333396,91.21621620851192
77.510111111,2.624888888666675,91.43244159256935
80.13499999966668,2.6373333336666605,91.00101111084437
82.77233333333334,2.6702222220000067,89.88015979443054
85.44255555533334,2.6675555556666524,89.97000999292077
88.110111111,2.6480000000000103,90.63444108761294
90.758111111,2.6715555554999924,89.83530194829994
93.4296666665,2.653333333500001,90.45226130085096
96.083,2.654666666333327,90.40683074967461
98.73766666633333,2.6577777776666807,90.30100334825626
101.395444444,2.6835555559999875,89.4335872657451
104.079,2.565333333333342,93.55509355509324
106.64433333333334,2.577777777666668,93.1034482798751
109.222111111,2.61288888899999,91.85235583892482
111.835,2.583555555333348,92.89523482650002
114.41855555533334,2.6071111113333387,92.05591543709016
117.02566666666668,2.583999999666659,92.87925697792588
119.60966666633334,2.5528888889999735,94.01114205719061
122.16255555533331,2.5066666663333734,95.7446808637943
124.66922222166669,2.478222222333315,96.8436154906372
127.147444444,2.4799999999999613,96.77419354838861
129.62744444399996,2.510222222500005,95.60906514522722
132.13766666649997,2.5053333335000048,95.79563597021033
134.64299999999997,2.5391111110000395,94.52126728927392
137.182111111,2.551999999666691,94.04388715961821
139.7341111106667,2.540444444666633,94.47165849418671
142.27455555533334,2.548444444666643,94.17509591086807
144.82299999999998,2.522666666333322,95.13742073138751
147.3456666663333,2.52533333333335,95.03695881731721
149.87099999966665,2.4951111113333297,96.18810116706568
152.36611111099998,2.552888888666672,94.01114206946455
154.91899999966665,2.5582222223333417,93.81514940523705
157.477222222,2.5431111109999733,94.37259699818225
160.02033333299997,2.4862222223333674,96.5319985655809
162.50655555533334,2.5226666666666517,95.13742071881663
165.029222222,2.5422222223333506,94.40559440146765
167.57144444433334,2.541333333333313,94.43861490031556
170.11277777766665,2.5644444443333327,93.5875216678331
172.67722222199998,2.5457777776666433,94.27374302087524
175.22299999966663,2.521777778000029,95.17095522601485
177.74477777766666,2.4951111109999715,96.18810117991684
180.23988888866663,2.501333333666736,95.94882727932186
182.74122222233336,2.513777777333331,95.47383311447565
185.2549999996667,2.5279999999999347,94.93670886076194
187.78299999966663,2.5324444446666803,94.77009476177818
190.3154444443333,2.5253333333333217,95.03695881731828
192.84077777766663,2.5404444443333603,94.47165850658016
195.381222222,2.53066666666669,94.83667017913506
197.91188888866668,2.5288888889999726,94.90333918739543
200.44077777766665,2.552888888666672,94.01114206946455
202.99366666633333,2.4524444443333664,97.86154404212724
205.4461111106667,2.408888888833303,99.63099631226211
207.8549999995,2.402666666833312,99.88901220172889
210.2576666663333,2.4088888889999964,99.63099630536772
212.6665555553333,2.3982222220000153,100.07412899370526
215.06477777733332,2.397333333666694,100.11123469130709
217.462111111,2.420888888999997,99.13713970538213
219.883,2.4084444443332984,99.6493818093597
222.2914444443333,2.4204444443333273,99.15534337583367
224.71188888866664,2.4346666663333565,98.57612268600346
227.146555555,2.4204444450000153,99.1553433485223
229.567,2.4168888886666196,99.30121369063279
