cycle_onset,ioi,tempo
35.34477777766667,1.2817777773333319,187.23994458642184
36.626555555,1.2657777780000004,189.60674153974597
37.892333333,1.259999999999998,190.47619047619077
39.152333333,1.302666666999997,184.23746157005226
40.455,1.2533333330000076,191.4893617530545
41.708333333000006,1.2604444443333307,190.4090268150929
42.96877777733334,1.2488888891666647,192.17081846259575
44.2176666665,1.2728888888333216,188.5474860417505
45.49055555533332,1.248888889000014,192.17081848823887
46.73944444433334,1.2471111106666655,192.4447612945279
47.986555555,1.2684444444999983,189.20812893354932
49.2549999995,1.2551111114999927,191.218130252368
50.51011111099999,1.2826666663333413,187.11018715881127
51.792777777333335,1.261333333333333,190.27484143763218
53.05411111066667,1.24355555566666,192.99499640877562
54.29766666633333,1.2506666666666746,191.89765458422053
55.548333333,1.2199999999999989,196.72131147541003
56.768333333,1.220000000000006,196.72131147540887
57.98833333300001,1.2186666666666497,196.936542669587
59.20699999966666,1.2328888890000087,194.66474403436553
60.439888888666665,1.236444444333337,194.10496047754302
61.676333333,1.2346666666666692,194.38444924406008
62.91099999966667,1.219555555666659,196.79300289752373
64.13055555533333,1.231999999999985,194.80519480519715
65.36255555533332,1.2239999996666882,196.07843142594385
66.586555555,1.2106666669999981,198.23788540797446
67.797222222,1.2244444445000084,196.00725951923607
69.02166666650001,1.1826666664999834,202.93122888993113
70.204333333,1.2017777780000216,199.7041419749032
71.40611111100002,1.1848888886666487,202.55063769740568
72.59099999966666,1.2115555556666777,198.0924431219633
73.80255555533334,1.191111110999998,201.49253733222915
74.99366666633334,1.1813333333333418,203.16027088035972
76.17499999966668,1.1679999999999922,205.4794520547959
77.34299999966667,1.188444444333328,201.9446522253136
78.531444444,1.1813333333333276,203.16027088036216
79.71277777733333,1.1875555556666768,202.09580836432315
80.900333333,1.1146666666666647,215.31100478468937
82.01499999966667,1.12088888866667,214.11578116853937
83.13588888833334,1.11288888899999,215.65495205514821
84.24877777733333,1.0888888890000032,220.40816324281482
85.33766666633333,1.0951111110000085,219.15584417807824
86.43277777733334,1.0928888886666641,219.60146405441319
87.525666666,1.075111111333328,223.23274075584385
88.60077777733333,1.0817777780000029,221.85702542689813
89.68255555533334,1.075555555333338,223.14049591387104
90.75811111066668,1.070222222333328,224.25249167107125
91.828333333,1.063999999999993,225.56390977443758
92.892333333,1.105333333499999,217.12907113734502
93.9976666665,1.055555555500007,227.36842106459684
95.053222222,1.0631111109999978,225.75250838479903
96.116333333,1.0622222223333182,225.94142257051143
97.17855555533332,1.0497777780000206,228.61981366878896
98.22833333333334,1.0488888883333374,228.81355944322664
99.27722222166668,1.0337777779999868,232.158211472024
100.31099999966666,1.0062222220000194,238.51590111274183
101.31722222166668,1.0004444448333203,239.89338062643284
102.3176666665,0.9719999998333151,246.91358028925595
103.28966666633332,0.9875555556666882,243.02430240289476
104.277222222,0.991111110999995,242.15246639486136
105.268333333,0.9751111110000039,246.12579765794408
106.243444444,0.9902222223333155,242.3698383929162
107.23366666633332,0.9706666663333579,247.25274733764923
108.20433333266668,0.9982222226666408,240.4274264290234
109.20255555533332,0.9777777776666596,245.45454548243978
110.18033333299998,0.9635555553333575,249.07749083234557
111.14388888833334,0.9884444446666691,242.80575534109522
112.132333333,0.9502222223333092,252.57249763183844
113.08255555533331,0.9991111110000048,240.21352315838558
114.08166666633332,0.9759999999999991,245.90163934426252
115.05766666633332,0.9795555556666784,245.009074382369
