cycle_onset,ioi,tempo
5.3456666665,2.9240000000000013,82.07934336525304
8.269666666500001,2.9173333334999985,82.26691041577547
11.187,2.953333333,81.2641083613165
14.140333333,2.840888889000004,84.4806007476344
16.981222222000003,2.948444444499998,81.39885438496013
19.9296666665,2.8733333334999998,83.52668212972584
22.803,2.9333333334999985,81.8181818135331
25.7363333335,2.872444444166671,83.55252979300936
28.60877777766667,2.875555555333328,83.46213292762474
31.484333333,2.8306666665000044,84.78568064559488
34.3149999995,2.8106666669999996,85.38899429727361
37.1256666665,2.777333333500003,86.41382620700819
39.903000000000006,2.7759999999999962,86.45533141210386
42.679,2.738666666499995,87.63388510757281
45.4176666665,2.700000000000003,88.8888888888888
48.1176666665,2.7417777774999976,87.53444643454523
50.859444444,2.7968888890000017,85.80962974392934
53.656333333,2.722666666500004,88.14887365867696
56.3789999995,2.7253333334999965,88.06262230381233
59.104333333,2.6640000000000015,90.09009009009004
61.768333333,2.7026666670000026,88.8011840048345
64.471,2.6639999994999926,90.09009010699914
67.1349999995,2.6604444448333453,90.21049113282048
69.79544444433334,2.662222222166662,90.1502504192437
72.4576666665,2.7480000000000047,87.33624454148456
75.20566666650001,2.738666666499995,87.63388510757281
77.944333333,2.7480000004999994,87.33624452559386
80.6923333335,2.6453333329999964,90.72580646304522
83.3376666665,2.6480000000000103,90.63444108761294
85.98566666650001,2.630666666499991,91.23162696979452
88.616333333,2.6226666664999954,91.509913579786
91.2389999995,2.581333333499998,92.97520660556727
93.820333333,2.586666667000003,92.78350514268243
96.407,2.598222222000004,92.37085187242296
99.005222222,2.557777777499993,93.83145092244068
101.5629999995,2.5066666670000046,95.74468083833165
104.0696666665,2.6293333335,91.27789046074557
106.699,2.415999999999997,99.337748344371
109.115,2.5319999995000018,94.78672987653759
111.6469999995,2.477333333499999,96.87836382555989
114.124333333,2.48711111133332,96.49749820438781
116.61144444433332,2.511555555666689,95.55830825979572
119.123,2.5799999999999983,93.02325581395355
121.703,2.6226666664999954,91.509913579786
124.3256666665,2.647999999999996,90.63444108761342
126.9736666665,2.629333333500014,91.27789046074508
