cycle_onset,ioi,tempo
11.206111110666669,2.058222222333331,116.60548477021145
13.264333333,2.054666667000001,116.80726798883717
15.319,2.0231111110000004,118.62917399597039
17.342111111,1.9991111109999977,120.05335705424943
19.341222222,1.9848888890000005,120.91356918266267
21.326111111,1.9866666666666681,120.80536912751668
23.312777777666668,1.9751111106666634,121.51215124246468
25.28788888833333,1.9671111113333346,122.00632624017092
27.254999999666666,1.9493333333333354,123.11901504787949
29.204333333,1.9431111110000003,123.51326624676994
31.147444444,1.8693333336666669,128.38801709550853
33.01677777766667,1.8515555553333343,129.62073933384784
34.868333333,1.9191111109999994,125.05789718185841
36.787444444,1.9022222225000007,126.16822428064127
38.6896666665,1.9315555554999975,124.2521859216595
40.621222222,1.9075555556666686,125.81547063572823
42.52877777766667,1.9208888889999969,124.94215640184298
44.449666666666666,1.9102222219999945,125.63983249483981
46.35988888866666,1.8826666666666725,127.47875354107609
48.24255555533333,1.8648888890000066,128.69399427259881
50.10744444433334,1.8408888886666617,130.3718010780269
51.948333333,1.8639999999999972,128.75536480686714
53.812333333,1.8400000003333332,130.43478258506616
55.65233333333333,1.8364444443333454,130.6873184977416
57.48877777766668,1.8382222219999917,130.5609284490529
59.32699999966667,1.8413333333333313,130.3403330919625
61.168333333,1.8724444446666695,128.1746973500859
63.04077777766667,1.854222222333327,129.43432405744088
64.895,1.8639999996666745,128.75536482989133
66.75899999966667,1.854222222333334,129.43432405744036
68.613222222,1.8586666666666645,129.12482065997145
70.47188888866667,1.8524444443333437,129.55854127456493
72.32433333300001,1.852444444666645,129.5585412512541
74.17677777766666,1.8542222223333482,129.43432405743937
76.031,1.841777777666664,130.3088803167418
77.87277777766667,1.8524444443333294,129.55854127456593
79.725222222,1.8373333333333335,130.6240928882438
81.56255555533333,1.8373333333333335,130.6240928882438
83.39988888866667,1.8084444443333325,132.71073974764755
85.208333333,1.8266666669999978,131.38686128989306
87.035,1.8039999995000073,133.0376940501762
88.8389999995,1.7773333334999961,135.03375842694763
90.616333333,1.7631111113333162,136.12301485554417
