cycle_onset,ioi,tempo
12.420333333,2.5679999999999996,93.45794392523366
14.988333333,2.5297777776666663,94.86999297675993
17.518111110666666,2.538666666666664,94.53781512605052
20.05677777733333,2.5235555556666682,95.10390982321657
22.580333333,2.444444444333339,98.18181818628076
25.024777777333338,2.464888888666664,97.3674720607076
27.489666666,2.4213333336666594,99.1189427176326
29.91099999966666,2.4639999998333373,97.40259740918563
32.3749999995,2.4200000000000017,99.1735537190082
34.7949999995,2.4475555558333326,98.05701832916552
37.24255555533333,2.451111111166668,97.91477787629381
39.6936666665,2.3986666664999987,100.05558644386161
42.092333333,2.3635555553333276,101.54193306708768
44.45588888833333,2.3911111116666746,100.371747188575
46.847,2.3146666663333306,103.68663595963241
49.16166666633333,2.366666666666667,101.40845070422533
51.528333333,2.2733333334999983,105.57184749959158
53.8016666665,2.3640000000000043,101.52284263959372
56.1656666665,2.309333332999998,103.9260970126915
58.4749999995,2.2680000000000007,105.8201058201058
60.7429999995,2.277333333500003,105.38641685411385
63.020333333,2.242666666499993,107.01545779630054
65.2629999995,2.2493333335000045,106.69828096423376
67.512333333,2.2333333333333343,107.46268656716413
69.74566666633334,2.257333333666665,106.32014174448913
72.003,2.1866666665000025,109.75609756934104
74.1896666665,2.1613333330000017,111.04256633421376
76.3509999995,2.089333333500008,114.86917676173623
78.44033333300001,2.10799999999999,113.85199240986772
80.548333333,2.1213333335000044,113.13639219727064
82.6696666665,2.132000000000005,112.57035647279524
84.80166666650001,2.125333332999986,112.92346300390969
86.9269999995,2.0835555554999985,115.18771331365163
89.010555555,2.0622222226666906,116.37931031974449
91.07277777766669,1.9955555553333113,120.26726059245871
93.068333333,1.948444444666677,123.1751824677029
95.01677777766668,1.9622222218333292,122.31030580000514
96.9789999995,1.9120000005000009,125.52301251947614
98.891,1.875999999666675,127.93176974554524
100.76699999966668,1.8302222219999749,131.13161730587015
102.59722222166666,1.8213333336666864,131.7715958763215
104.41855555533334,1.8217777776666537,131.739448654047
106.240333333,1.7808888890000105,134.76416270683947
108.021222222,1.8057777774999977,132.9067191934697
109.8269999995,1.7524444445,136.95155972175527
111.579444444,1.7413333336666597,137.82542110684867
