cycle_onset,ioi,tempo
6.0389999995,1.9271111114999995,124.53874536232213
7.966111110999999,1.9555555553333361,122.72727274121883
9.921666666333335,1.967111111333331,122.00632624017113
11.888777777666666,1.982222221833334,121.0762332076102
13.8709999995,1.9986666665000001,120.08005337892595
15.869666666,1.9400000003333346,123.71134018492924
17.809666666333335,1.9946666666666637,120.32085561497344
19.804333333,1.9546666670000015,122.78308319870675
21.759,1.9066666665000014,125.87412588512876
23.6656666665,1.9724444441666655,121.67643084183148
25.638111110666667,1.9408888893333334,123.6546828203218
27.579,1.9453333330000007,123.37217274218162
29.524333333,1.9519999999999982,122.95081967213126
31.476333333,1.9324444446666718,124.19503218442986
33.40877777766667,1.951111110666666,123.00683374100387
35.35988888833334,1.9391111111666604,123.76804950367425
37.2989999995,1.930666667000004,124.30939224373085
39.2296666665,1.909777777833341,125.66907144153811
41.13944444433334,1.924444444333325,124.7113164044296
43.06388888866667,1.9324444443333348,124.19503220585288
44.996333333,1.9235555556666597,124.76894638835715
46.91988888866666,1.9039999996666666,126.05042019013489
48.82388888833333,1.9262222226666736,124.59621593802534
50.750111111,1.9302222219999976,124.33801521118345
52.680333333,1.8991111110000034,126.37491224703786
54.579444444,1.8719999999999999,128.2051282051282
56.451444444,1.832888888999996,130.94083413367264
58.284333333,1.677333333,143.08426075975441
59.961666666,1.5760000005000023,152.2842639110771
61.5376666665,1.482666666500002,161.87050361531797
63.020333333,1.401777777999989,171.21116040405792
64.42211111099999,1.404888888500011,170.83201523235488
65.8269999995,1.364000000499999,175.95307911438684
67.191,1.3319999999999936,180.18018018018105
68.523,1.3239999996666683,181.26888222086305
69.84699999966666,1.3040000003333319,184.0490797075541
71.151,1.324444444000008,181.20805375208215
72.475444444,1.3448888889999893,178.45340381870156
73.820333333,1.257777777666675,190.8127208649115
75.07811111066667,1.2595555553333213,190.54340158619507
76.33766666599999,1.2320000003333433,194.8051947524862
77.56966666633333,1.2266666666666737,195.65217391304236
78.796333333,1.2062222219999938,198.96831249059946
80.002555555,1.2053333336666725,199.11504419272165
81.20788888866667,1.197333333333333,200.44543429844106
82.405222222,1.23111111099999,194.94584839304724
83.636333333,1.163555555666676,206.26432389168434
84.79988888866667,1.191111110999998,201.49253733222915
85.99099999966667,1.1964444443333377,200.59435365904406
87.18744444400001,1.2155555554999893,197.4405850181663
88.4029999995,1.217333333500008,197.15224531802275
89.620333333,1.1559999999999917,207.61245674740633
90.776333333,1.2182222223333241,197.0083910801722
91.99455555533332,1.1831111106666725,202.85499631962898
93.177666666,1.1226666670000043,213.77672202678758
94.300333333,1.1453333329999964,209.54598376296514
95.445666666,1.1666666670000012,205.71428565551
96.612333333,1.13600000000001,211.26760563380097
97.748333333,1.1679999999999922,205.4794520547959
98.916333333,1.1146666664999998,215.31100481688267
100.0309999995,1.1102222224999991,216.1729382965942
101.141222222,1.1244444443333208,213.43873519895877
102.26566666633332,1.1053333331666835,217.12907120282074
103.3709999995,1.0831111111666587,221.58391463779483
104.45411111066666,1.0897777780000268,220.22838494693005
105.54388888866669,1.0351111113333076,231.85916697470324
106.579,1.079555555333343,222.31370939117005
107.65855555533334,1.059111110666663,226.60511969223958
108.717666666,1.0377777780000201,231.263383248119
109.75544444400002,1.0737777779999789,223.50993372858264
110.829222222,1.0693333333333612,224.43890274313628
111.89855555533336,1.0657777776666393,225.18765640379934
112.964333333,1.0559999999999974,227.27272727272785
114.020333333,1.0573333334999973,226.98612858969383
115.0776666665,1.0759999998333285,223.04832717209646
116.15366666633332,1.1013333336666733,217.91767547883717
117.255,1.0417777773333228,230.37542671944578
118.29677777733332,1.0862222223333617,220.949263479848
119.38299999966668,1.0711111109999791,224.06639006474154
120.45411111066666,1.0613333336666813,226.13065319530762
121.51544444433334,1.0782222219999795,222.58862329402496
122.59366666633332,1.0399999996666764,230.7692308431931
123.633666666,1.0746666670000025,223.3250619654694
124.708333333,1.052444444333318,228.04054056461908
125.76077777733332,1.0160000000000196,236.22047244094034
126.77677777733334,1.0142222223333448,236.63453108713202
127.79099999966668,1.0257777776666472,233.96880418479307
128.81677777733333,1.0328888889999917,232.3580034173472
129.84966666633332,0.9982222223333395,240.42742650930091
130.84788888866666,1.0239999999999725,234.3750000000063
131.87188888866663,1.017777777833345,235.80786024913442
132.88966666649998,1.0293333335000057,233.16062172390406
133.91899999999998,0.9879999995000048,242.91497988001652
134.9069999995,1.0079999999999814,238.0952380952425
135.91499999949997,1.0004444445000047,239.89338070635753
136.91544444399997,1.0222222225000053,234.78260863185133
137.93766666649998,1.0226666665000153,234.68057370186753
138.960333333,1.0013333333333492,239.68042609853148
139.96166666633334,1.0466666666666526,229.29936305732792
141.008333333,1.0537777780000113,227.75200332607264
142.062111111,1.0391111109999827,230.9666381769678
143.101222222,1.0479999999999734,229.00763358779207
144.14922222199996,1.047999999666672,229.00763366062466
145.19722222166664,1.0408888890000583,230.57216052191578
146.2381111106667,1.0444444446666523,229.78723399366544
147.28255555533335,1.059555555666634,226.51006709034777
148.34211111099998,1.0586666663333517,226.700251960544
149.40077777733333,1.0742222221666964,223.41745967228476
150.47499999950003,1.0760000004999597,223.04832703390784
151.551,1.0799999996666827,222.22222229080603
152.63099999966667,1.0808888886666637,222.0394737298607
153.71188888833333,1.0937777781666398,219.42299870297364
154.80566666649997,1.0564444441666865,227.17711406898425
155.86211111066666,1.0720000000000027,223.8805970149248
