cycle_onset,ioi,tempo
9.228333333,2.221333336999999,108.04321710857216
11.44966667,2.2142222200000017,108.39020484583513
13.66388889,2.1786666699999984,110.15911855850817
15.84255556,2.20533333,108.82708601696959
18.04788889,2.192888889999999,109.44466958378366
20.24077778,2.18666666,109.75609789559785
22.42744444,2.180888890000002,110.04687175970702
24.60833333,2.1720000000000006,110.49723756906074
26.78033333,2.134222229999999,112.45314411330077
28.91455556,2.15022222,111.61637051634598
31.06477778,2.100444439999997,114.26153219268221
33.16522222,2.1200000000000045,113.20754716981108
35.28522222,2.0968888899999953,114.4552775993775
37.38211111,2.151111110000002,111.57024799151344
39.53322222,2.112444449999998,113.61245499260357
41.64566667,2.124888890000001,112.94708214131605
43.77055556,2.0844444399999986,115.13859299603119
45.855,2.0248888899999997,118.52502188404029
47.87988889,1.966222220000006,122.06148295892989
49.84611111,1.9431111099999967,123.51326631033487
51.78922222,1.9226666699999981,124.8266294645864
53.71188889,1.8853333300000017,127.29844435519516
55.59722222,1.8693333400000043,128.38801666052746
57.46655556,1.869777769999999,128.35749993968543
59.33633333,1.8582222299999955,129.15570383634932
61.19455556,1.8351111099999997,130.78227181568315
63.02966667,1.7226666600000016,139.31888598807606
64.75233333,1.6346666700000014,146.8189230285094
66.387,1.5826666699999947,151.64279664776208
67.96966667,1.4408888900000107,166.5638493471889
69.41055556,1.473777769999998,162.84680423697822
70.88433333,1.4115555599999965,170.0251883815332
72.29588889,1.5164444400000008,158.26494770886552
73.81233333,1.513777779999998,158.54374609726423
75.32611111,1.4613333300000022,164.2335770169559
76.78744444,1.4524444500000016,165.2386774585422
78.23988889,1.462222220000001,164.13373885126697
79.70211111,1.43822222,166.8726825816945
81.14033333,1.4333333399999901,167.44185968631808
82.57366667,1.3853333300000088,173.24350378547413
83.959,1.343999999999994,178.57142857142935
85.303,1.3013333300000056,184.42622998059917
86.60433333,1.238222229999991,193.82627301078398
87.84255556,1.2222222200000061,196.36363672066017
89.06477778,1.1911111099999943,201.49253750139326
90.25588889,1.1724444400000067,204.70053148104708
91.42833333,1.203555559999998,199.4091573138513
92.63188889,1.2311111100000005,194.9458485513951
93.863,1.2240000000000038,196.0784313725484
95.087,1.191999999999993,201.3422818791958
96.279,1.1777777799999996,203.773584521182
97.45677778,1.1644444400000111,206.1068710156731
98.62122222,1.2071111099999996,198.8217969429509
99.82833333,1.2177777699999979,197.08029322952777
101.0461111,1.2382221999999956,193.8262777068614
102.2843333,1.2240000000000038,196.0784313725484
103.5083333,1.215999999999994,197.36842105263256
104.7243333,1.1955556000000058,200.74348696120768
105.9198889,1.1884443999999945,201.94465975858955
107.1083333,1.1822223000000065,203.00750544123443
108.2905556,1.1657776999999925,205.87115365133639
109.4563333,1.1231111000000027,213.69212716355437
110.5794444,1.1111111999999963,215.9999827200021
111.6905556,1.0755555000000072,223.14050739361974
112.7661111,1.0417777999999913,230.37542170701084
113.8078889,1.0426667000000123,230.17902077432527
114.8505556,1.0666665999999907,225.00001406250283
115.9172222,1.144888899999998,209.62732715812027
117.0621111,1.1782222000000075,203.6967220614231
118.2403333,1.1471111000000036,209.2212341071403
119.3874444,1.1244444999999956,213.4387246324749
120.5118889,1.0986666999999954,218.4465953141212
121.6105556,1.073777700000008,223.50994996450217
122.6843333,1.0706666999999896,224.15939526278564
123.755,,
