cycle_onset,ioi,tempo
26.61055555533333,1.9751111111666688,121.51215121170351
28.5856666665,1.9893333331666696,120.6434316454961
30.57499999966667,1.9102222223333278,125.63983247291569
32.485222222,1.9440000000000026,123.45679012345663
34.429222222,1.9253333329999975,124.65373963376985
36.354555555,1.9368888890000022,123.91005047476408
38.291444444,1.8533333333333317,129.49640287769796
40.14477777733333,1.8968888886666662,126.52296158933028
42.041666666,1.8835555560000046,127.41859364619634
43.925222222,1.8986666663333267,126.40449440421472
45.82388888833333,1.840444444666673,130.4032842151163
47.664333333,1.8440000000000012,130.15184381778732
49.508333333,1.878222222333335,127.78040699670005
51.38655555533334,1.854222221999997,129.43432408070902
53.240777777333335,1.8426666666666733,130.24602026049158
55.08344444400001,1.8302222226666487,131.13161725810434
56.91366666666666,1.8266666663333453,131.38686133784347
58.740333333,1.8168888886666679,132.09393347995268
60.55722222166667,1.8106666669999996,132.54786448222612
62.36788888866667,1.7955555556666525,133.66336632836348
64.16344444433332,1.814222221999998,132.28809408773753
65.97766666633332,1.7608888886666847,136.29480062295352
67.738555555,1.8079999999999927,132.74336283185895
69.546555555,1.793777777999992,133.79583744625978
71.34033333299999,1.7800000000000011,134.83146067415723
73.12033333299999,1.739111111000014,138.0015333591863
74.859444444,1.7982222225000015,133.4651507455719
76.6576666665,1.7484444444999951,137.26487035659466
78.406111111,1.7884444443333365,134.19483102225342
80.19455555533334,1.7528888890000047,136.916835691118
81.94744444433334,1.7555555553333164,136.7088607767999
83.70299999966666,1.7377777776666647,138.10741688862595
85.44077777733332,1.7280000003333527,138.88888886209548
87.16877777766668,1.7022222223333188,140.99216709262575
88.871,1.7319999999999993,138.5681293302541
90.603,1.755111110666661,136.74347939649158
92.35811111066666,1.7191111113333477,139.6070320398635
94.077222222,1.7244444444999942,139.1752577274755
95.8016666665,1.7342222221666646,138.39056894343912
97.53588888866666,1.731555555333344,138.60369611634974
99.267444444,1.7355555554999995,138.28425096473384
101.0029999995,1.6777777781666572,143.0463575827384
102.68077777766666,1.7035555553333381,140.88181582844754
104.384333333,1.6991111113333375,141.25032694987536
106.08344444433334,1.6902222221666676,141.99316329680485
107.7736666665,1.6893333331666724,142.0678768885224
109.46299999966668,1.680888888666658,142.78159705748112
111.14388888833334,1.6497777780000291,145.4741379114368
112.79366666633337,1.6568888889999585,144.8497853980153
114.45055555533332,1.668444444666676,143.84656364626363
116.119,1.5906666660000042,150.88013417890997
117.709666666,1.5764444446666772,152.2413306805401
119.28611111066668,1.6088888893333149,149.17127067702623
120.895,1.5533333329999977,154.50643780139646
122.448333333,1.5231111110000057,157.57222061260316
123.971444444,1.4879999999999995,161.2903225806452
125.459444444,1.478222222333315,162.35718579657768
126.93766666633331,1.481333333166674,162.01620163838984
128.4189999995,1.4533333334999838,165.1376146599631
129.87233333299997,1.438666666666677,166.82113067655118
131.31099999966665,1.4626666668333428,164.08386506790188
132.7736666665,1.3933333331666518,172.24880384835697
134.16699999966664,1.4213333333333367,168.85553470919285
135.58833333299998,1.3760000000000332,174.41860465115857
136.964333333,1.4319999999999595,167.59776536313322
138.39633333299997,1.3591111113333625,176.58600389525685
139.75544444433334,1.3822222216666376,173.63344058426148
141.13766666599997,1.416000000333355,169.49152538382708
142.55366666633333,1.4008888889999866,171.31979694072817
143.95455555533331,1.4195555553333463,169.06700065263888
145.37411111066666,1.4284444443333086,168.01493467393064
146.80255555499997,1.423111111333327,168.64459710046225
148.2256666663333,1.4195555553333463,169.06700065263888
149.64522222166664,1.451111111333347,165.39050533454812
151.096333333,1.3959999999999866,171.9197707736406
152.49233333299998,1.4142222220000065,169.70458833590504
153.90655555499998,1.3982222223333451,171.6465352692574
155.30477777733333,1.4008888889999866,171.31979694072817
156.70566666633331,1.393333333666675,172.24880378654234
158.099,1.431999999999988,167.5977653631299
159.53099999999998,1.384444443999996,173.35473520814006
160.91544444399997,1.4168888890000062,169.3851944660136
162.33233333299998,1.400000000000034,171.42857142856724
163.732333333,1.4035555556666282,170.99430017646176
165.13588888866664,1.410666666666657,170.1323251417781
166.5465555553333,1.3897777776666942,172.6894787474134
167.936333333,1.4066666666666663,170.61611374407588
169.34299999966666,1.4079999998333221,170.45454547472372
170.75099999949998,1.3906666665000103,172.57909877427716
172.141666666,1.4106666669999868,170.13232510157712
173.55233333299998,1.397333333000006,171.75572523181123
174.94966666599998,1.4226666670000157,168.69728205981602
176.372333333,1.3955555556666752,171.97452227930034
177.76788888866668,1.4284444443333086,168.01493467393064
179.19633333299998,1.4026666666666472,171.10266159696056
180.59899999966663,1.4106666663333556,170.13232518197566
182.009666666,1.3928888890000053,172.30376514260433
183.402555555,1.3955555556667036,171.97452227929685
184.7981111106667,1.3942222223332976,172.13898627892223
186.192333333,1.4102222223333172,170.18594388826338
187.6025555553333,1.3937777780000147,172.19387752356423
188.99633333333333,1.3773333331666606,174.24975800753342
190.3736666665,1.3493333335000273,177.86561262624818
191.723,1.3995555553332792,171.4830105067521
193.1225555553333,1.3857777776667035,173.18794100169424
194.508333333,1.391111111000015,172.52396167511986
195.899444444,1.3653333333332967,175.78125000000472
197.2647777773333,1.3671111113333723,175.55266577119906
198.63188888866668,1.3564444443333343,176.93315859902782
199.988333333,1.3511111109999945,177.631578961977
201.339444444,1.3342222223333522,179.88007993171965
202.67366666633336,1.3373333331666402,179.46161517690555
204.0109999995,1.3488888888333577,177.92421747025725
205.35988888833336,1.3448888890000035,178.45340381869968
206.70477777733336,1.3413333333332673,178.92644135189747
208.04611111066663,1.3288888886666825,180.60200671916206
209.3749999993333,1.328000000666691,180.7228914755374
210.703,1.306666665999984,183.67346948146832
212.009666666,1.3146666670000116,182.5557808867743
213.324333333,1.3146666670000116,182.5557808867743
214.639,1.3484444439999947,177.98286096835363
215.987444444,1.3359999999999843,179.64071856287637
217.323444444,1.3351111113333047,179.76031954398516
218.6585555553333,1.3351111110000318,179.76031958885727
219.99366666633333,1.3422222223333051,178.80794700506934
221.33588888866663,1.3497777773333723,177.80704648593726
222.685666666,1.3613333340000509,176.29774722021978
224.04700000000005,1.3377777773332582,179.40199341509378
225.3847777773333,1.339555555666692,179.16390177677465
226.724333333,1.3506666669999845,177.69002957115455
228.075,1.3248888886666634,181.1472660484988
229.39988888866665,1.3413333333333526,178.9264413518861
230.741222222,1.332444444333305,180.12008006839275
232.0736666663333,1.3484444443333814,177.98286092434952
233.4221111106667,1.3439999999999372,178.5714285714369
234.76611111066663,1.3546666670000604,177.1653542871069
236.1207777776667,1.3484444443333246,177.98286092435703
237.469222222,1.3617777779999756,176.24020884852794
238.831,1.3502222220000135,177.74851879159607
240.181222222,1.3484444444999895,177.9828609023587
241.5296666665,1.3502222221666784,177.74851876965565
242.87988888866667,1.3217777778333186,181.57363819008384
244.2016666665,1.3519999995000092,177.51479296505605
245.553666666,1.3342222223332953,179.8800799317273
246.8878888883333,1.328444444666701,180.66242887576274
248.216333333,1.3053333333332944,183.86108273749272
249.5216666663333,1.3164444446667005,182.3092504756352
250.838111111,1.3279999996666447,180.72289161163022
252.16611111066663,1.3342222223333522,179.88007993171965
253.500333333,1.3306666670000027,180.36072139770488
254.831,1.3208888886667012,181.6958277560006
256.1518888886667,1.3111111110000024,183.05084747313956
257.4629999996667,1.3333333333332575,180.00000000001023
258.79633333299995,1.2888888886667473,186.20689658381713
260.0852222216667,1.3146666669999831,182.55578088677825
261.3998888886667,1.299111110833337,184.7417037685467
262.6989999995,1.2822222221666948,187.17504333566205
263.9812222216667,1.3075555559999543,183.54860632782808
265.28877777766667,1.3066666663332853,183.67346943461732
266.59544444399995,1.3066666666667288,183.67346938774637
267.9021111106667,1.2853333333333126,186.72199170124782
269.187444444,1.3235555554999792,181.32975151869533
270.5109999995,1.2835555558333454,186.98060937781582
271.7945555553333,1.2737777776666803,188.41591069333504
273.068333333,1.2951111109999829,185.31228553408894
274.363444444,1.2951111113333127,185.31228548639413
275.6585555553333,1.2911111111666855,185.88640274587135
276.9496666665,1.2937777774999972,185.50326352316753
278.243444444,1.288000000000011,186.3354037267065
279.531444444,1.269333333333293,189.07563025210683
280.8007777773333,1.2800000003334162,187.49999995115974
282.0807777776667,1.2871111109999447,186.46408841389476
283.36788888866664,1.2817777776666617,187.23994453772957
284.6496666663333,1.2702222223333592,188.9433169883671
285.91988888866666,1.2964444443333605,185.12170039296166
287.216333333,1.2999999999999545,184.61538461539106
288.516333333,1.2711111113333686,188.81118877817462
289.78744444433335,1.2835555553333506,186.98060945065203
291.0709999996667,1.272888888666614,188.54748606644415
292.3438888883333,1.2826666670000577,187.11018706155338
293.62655555533337,1.278222221999954,187.76077889217657
294.9047777773333,1.3062222226666904,183.7359645512944
296.211,1.2608888886666705,190.34191050235083
297.4718888886667,1.2959999996666056,185.18518523282384
298.7678888883333,1.2986666670000204,184.8049280839794
300.0665555553333,1.2959999996667193,185.1851852328076
301.36255555500003,1.3111111110000024,183.05084747313956
302.67366666600003,1.2733333339999717,188.48167529399285
303.947,1.3066666660000124,183.6734694814643
305.253666666,1.2493333339999708,192.10245453997115
306.503,1.3146666663333235,182.5557809793512
307.8176666663333,1.3013333331666672,184.4262295318168
309.1189999995,1.307555555833403,183.54860635120778
310.4265555553334,1.3013333333332753,184.42622950820495
311.72788888866666,1.3182222220000313,182.0633850610313
313.0461111106667,1.3155555556666059,182.43243241703271
314.3616666663333,1.3146666666667102,182.55578093305684
315.676333333,1.3173333335000166,182.1862347947616
316.9936666665,1.343999999999994,178.57142857142935
318.3376666665,1.3022222221666198,184.3003413047976
319.63988888866663,1.3128888886666914,182.802979042448
320.9527777773333,1.2977777780000679,184.93150681763905
322.2505555553334,1.3173333333332948,182.1862348178191
323.5678888886667,1.3093333329999837,183.29938904870377
324.87722222166667,1.311999999999955,182.92682926829897
326.1892222216666,1.301333333666662,184.42622946095707
327.4905555553333,1.3017777776667003,184.36326392832942
328.792333333,1.3000000000000114,184.615384615383
330.092333333,1.271111110999982,188.81118882769596
331.363444444,1.277333333666661,187.89144045201246
332.64077777766664,1.2666666663333785,189.47368426038105
333.907444444,1.2595555556666227,190.54340153577382
335.16699999966664,1.2613333333333685,190.27484143762683
336.428333333,1.2186666669999795,196.9365426157209
337.647,1.2337777776666599,194.52449569475291
338.88077777766665,1.2302222223333388,195.08670518469145
340.111,1.2355555549999622,194.2446044038929
341.34655555499995,1.2435555556667168,192.99499640876678
342.59011111066667,1.2524444446666507,191.6252661122052
343.8425555553333,1.241777777666698,193.2712956507889
345.084333333,1.2053333329999987,199.11504430285282
346.289666666,1.2120000004999838,198.01980189850934
347.5016666665,1.250222221833269,191.9658727934582
348.75188888833327,1.2373333333334244,193.96551724136503
349.9892222216667,1.2453333336666788,192.71948602978412
351.2345555553334,1.2488888886666132,192.1708185395404
352.483444444,1.2515555556666413,191.76136361934326
353.7349999996666,1.2311111110000184,194.94584839304275
354.96611111066665,1.2506666666666888,191.89765458421834
356.21677777733333,1.2124444443333005,197.94721409439202
357.42922222166663,1.2084444448333898,198.6024272990797
358.6376666665,1.2084444441666733,198.60242740865155
359.8461111106667,1.2151111109999988,197.51280177373033
361.0612222216667,1.206222222333281,198.9683124356232
362.267444444,1.2053333333333285,199.1150442477884
363.4727777773333,1.1991111109999792,200.14825798741526
364.6718888883333,1.2026666670000168,199.5565409646434
365.8745555553333,1.1946666663333758,200.8928571989027
367.0692222216667,1.212444444666687,197.94721403996235
368.28166666633336,1.1653333333333649,205.9496567505665
369.44699999966673,1.1875555556665631,202.0958083643425
370.6345555553333,1.1875555553332902,202.09580842105822
371.8221111106666,1.1653333336666947,205.94965669165705
372.9874444443333,1.1831111106667436,202.8549963196168
374.170555555,1.1493333336665614,208.81670527588435
375.3198888886666,1.1777777776667335,203.77358492487272
376.4976666663333,1.1608888890000344,206.73813168005339
377.65855555533335,1.146666666666647,209.30232558139895
378.805222222,1.1493333330000155,208.81670539698578
379.954555555,1.1546666666666852,207.85219399537775
381.1092222216667,1.095111111333324,219.15584411137445
382.204333333,1.2399999999999523,193.54838709678165
383.444333333,1.1626666670000532,206.4220182894338
384.607,1.151999999666657,208.33333339361673
385.7589999996667,1.1813333333333276,203.16027088036216
386.940333333,1.1697777776666385,205.16717327177233
388.11011111066665,1.1591111113333454,207.05521468422805
389.269222222,1.1537777775000109,208.0123267064725
390.4229999995,1.1680000000000064,205.4794520547934
391.5909999995,1.1315555558333585,212.0974076462793
392.7225555553334,1.1875555556667337,202.09580836431346
393.9101111110001,1.1351111109999579,211.43304622274013
395.04522222200006,1.13688888866659,211.1024238098466
396.18211111066665,1.1555555556666377,207.69230767234248
397.3376666663333,1.1368888890000335,211.1024237479314
398.4745555553333,1.1364444441666706,211.18498245287006
399.6109999995,1.1880000004999829,202.02020193517959
400.799,1.1235555549999958,213.6075950423305
401.922555555,1.1604444450000528,206.8173112759302
403.083,1.142666666333355,210.03500589557217
404.2256666663334,1.1599999999999113,206.89655172415374
405.3856666663333,1.1484444446667226,208.97832813292746
406.534111111,1.1564444443332604,207.53266719904582
407.6905555553333,1.1297777776667317,212.4311565905101
408.820333333,1.117333333333363,214.79713603818044
409.93766666633337,1.1404444446666275,210.44427119828387
411.078111111,1.1342222220000053,211.59874612296113
412.212333333,1.1146666666666647,215.31100478468937
413.32699999966667,1.127999999999929,212.7659574468219
414.4549999996666,1.134666666833425,211.5158636586909
415.5896666665,1.1053333331666408,217.12907120282912
416.69499999966666,1.1297777780000047,212.43115652784508
417.82477777766667,1.0951111106666076,219.15584424479908
418.9198888883333,1.1404444446667412,210.4442711982629
420.060333333,1.1440000000000055,209.7902097902088
