cycle_onset,ioi,tempo
90.678111111,2.296888888666629,104.48916409679826
92.97499999966664,2.1946666666667056,109.35601458080001
95.16966666633334,2.1742222223333414,110.38430089378616
97.34388888866668,2.2137777778333145,108.41196546606166
99.5576666665,2.3168888888333186,103.58718588393475
101.87455555533332,2.2879999999999967,104.89510489510505
104.16255555533331,2.304444444166691,104.146576676005
106.4669999995,2.293333333999996,104.651162760276
108.7603333335,2.2279999994999997,107.71992821088868
110.988333333,2.1893333335000023,109.62241168471195
113.1776666665,2.2240000000000038,107.91366906474802
115.4016666665,2.23599999999999,107.33452593917758
117.6376666665,2.1839999999999975,109.89010989011001
119.8216666665,2.2586666665000052,106.25737899249218
122.080333333,2.281333333500001,105.2016364622149
124.3616666665,2.2973333335000063,104.46894949909512
126.659,2.2653333334999814,105.94467332946344
128.9243333335,2.2719999994999966,105.63380284014843
131.19633333299998,2.1955555560000164,109.31174086855955
133.391888889,2.123111110999986,113.0416579502332
135.515,2.2293333329999996,107.65550240844134
137.744333333,2.2280000000000086,107.71992818671413
139.972333333,2.2653333334999957,105.94467332946277
142.2376666665,2.2680000000000007,105.8201058201058
144.5056666665,2.197333333166654,109.22330097915896
146.70299999966664,2.170666666833341,110.56511055662082
148.8736666665,2.110666666500009,113.70814909299605
150.984333333,2.060000000499997,116.50485434065433
153.0443333335,2.1999999999999886,109.09090909090965
155.24433333349998,2.135999999500001,112.3595505880991
157.38033333299998,2.1293333335,112.7113337419606
159.50966666649998,2.076000000000022,115.60693641618376
161.5856666665,2.065333332999984,116.20400260106676
163.6509999995,2.055555555500007,116.75675675991195
165.706555555,2.0088888893333205,119.46902652224213
167.71544444433331,2.028888889166666,118.29134719081448
169.74433333349998,1.9746666665000134,121.53950034786712
171.719,2.022666666499987,118.65524061623802
173.74166666649998,2.0999999999999943,114.28571428571459
175.84166666649998,2.086666666500008,115.01597445008069
177.92833333299998,2.0360000004999677,117.87819250543454
179.96433333349995,2.0813333330000603,115.31069828880362
182.0456666665,2.0653333334999786,116.20400257293502
184.111,2.073333333000022,115.7556270282553
186.184333333,2.0439999999999827,117.41682974559787
188.228333333,2.036000000499996,117.87819250543289
190.2643333335,2.0399999994999973,117.64705885236462
192.304333333,2.038666667000001,117.72400259684035
194.343,2.0320000000000107,118.11023622047182
196.375,2.0333333334999963,118.03278687557129
198.4083333335,2.0146666665000055,119.12640636326294
200.423,1.9786666665000041,121.2938005493001
202.4016666665,2.0066666664999957,119.6013289135884
204.408333333,2.018666666999991,118.89035665143872
206.427,1.975999999999999,121.45748987854256
208.403,1.9648888886666782,122.14431125561389
210.36788888866667,1.94399999999996,123.45679012345933
212.31188888866663,1.937777777833361,123.85321100562172
214.2496666665,1.9053333330000157,125.96221135863476
216.1549999995,1.8991111111666612,126.37491223594773
218.05411111066667,1.9008888893333449,126.25672197188216
219.955,1.9386666664999836,123.79642366951586
221.8936666665,1.897333333000006,126.49332398568009
223.7909999995,1.894666667000024,126.67135817616459
225.68566666650003,1.8786666664999814,127.75017744213666
227.564333333,1.8488888889999942,129.80769229989178
229.413222222,1.8337777776666258,130.8773630714327
231.24699999966663,1.8453333333333717,130.05780346820538
233.092333333,1.8360000000000127,130.7189542483651
234.928333333,1.8040000004999968,133.03769397643103
236.7323333335,1.8133333330000028,132.35294120079996
238.5456666665,1.801333333499997,133.23464099433454
240.347,1.8079999999999927,132.74336283185895
242.155,1.8075555553333231,132.7760019833762
243.96255555533332,1.779111111166685,134.89882587637572
245.7416666665,1.7506666669999902,137.09063211403532
247.4923333335,1.7826666665000062,134.629768150208
249.275,1.7800000000000011,134.83146067415723
251.055,1.8373333330000037,130.6240929119417
252.892333333,1.8706666669999947,128.2965074611022
254.763,1.8746666665000191,128.0227596130875
256.6376666665,1.8559999999999945,129.3103448275866
258.4936666665,1.834666666500027,130.8139535002537
260.32833333300005,1.8173333334999597,132.06162874797965
262.1456666665,1.8319999999999936,131.00436681222752
263.9776666665,1.7866666665000253,134.32835822148397
265.764333333,1.8293333334999602,131.19533526501786
267.5936666665,1.8400000000000318,130.43478260869338
269.4336666665,1.8173333334999597,132.06162874797965
271.251,1.8573333330000423,129.21751617537709
273.108333333,1.8026666669999827,133.13609464993914
274.911,1.8199999994999985,131.8681319043595
276.7309999995,1.7613333335000334,136.26040876833008
278.49233333300003,1.7640000005000047,136.05442173014293
280.25633333350004,1.747999999499939,137.29977120632626
282.004333333,1.7360000005000416,138.24884788644576
283.7403333335,1.7306666664999852,138.67488445095216
285.471,1.7133333330000369,140.07782103892262
287.18433333300004,1.693333333499936,141.73228345062225
288.8776666665,1.6800000000000068,142.85714285714226
290.5576666665,1.6813333334999925,142.74385406991104
292.239,1.6493333330000155,145.5133387521234
293.888333333,1.6573333334999916,144.81094125655636
295.5456666665,1.6400000000000432,146.34146341463028
297.1856666665,1.6466666669999768,145.74898782474924
298.8323333335,1.634666665999987,146.818923387774
300.4669999995,1.6440000000000055,145.98540145985353
302.1109999995,1.6399999999999864,146.34146341463537
