cycle_onset,ioi,tempo
26.088333333,2.0519999999999996,116.95906432748541
28.140333333,2.0266666666666673,118.42105263157892
30.16699999966667,2.0035555553333317,119.78704526616991
32.170555555,1.975111111000004,121.51215122195701
34.145666666000004,1.9315555559999993,124.25218588949564
36.077222222,1.9057777779999938,125.9328358062116
37.983,1.937333333000005,123.88162424705432
39.920333333,1.8822222223333327,127.50885477405501
41.802555555333335,1.8960000000000008,126.58227848101261
43.698555555333336,1.881777777666663,127.53897024843783
45.580333333,1.9351111110000048,124.02388608888485
47.515444444,1.872888888999995,128.14428096059927
49.388333333,1.893333333333338,126.76056338028138
51.28166666633334,1.8657777776666649,128.63268223729364
53.147444444,1.8799999999999955,127.65957446808541
55.027444444,1.8368888890000008,130.65569803226128
56.864333333,1.8822222223333398,127.50885477405453
58.74655555533334,1.880444444666665,127.62940201753386
60.627,1.873333332999998,128.11387902635494
62.500333333,1.8168888889999977,132.09393345571848
64.317222222,1.85422222199999,129.4343240807095
66.17144444399999,1.8835555560000188,127.41859364619538
68.055,1.7955555553333369,133.6633663531759
69.85055555533334,1.860444444333325,129.00143335696436
71.71099999966667,1.820444444333333,131.83593750804664
73.531444444,1.8400000000000034,130.4347826086954
75.371444444,1.8435555559999983,130.1832207979309
77.215,1.7959999994999976,133.63028956949637
79.0109999995,1.855555555500004,129.34131736914168
80.866555555,1.8151111113333371,132.2233104637334
82.68166666633334,1.8693333331666508,128.38801712985023
84.5509999995,1.7955555558333458,133.66336631595462
86.34655555533334,1.8319999999999936,131.00436681222752
88.17855555533333,1.7893333330000019,134.12816694003865
89.96788888833333,1.7884444446666663,134.1948309972422
91.756333333,1.7422222219999952,137.7551020583875
93.498555555,1.6951111113333468,141.58363920534973
95.19366666633334,1.6373333336666605,146.57980453041998
96.831,1.6684444440000021,143.84656370374157
98.499444444,1.6186666669999994,148.27018118857703
100.118111111,1.5982222219999898,150.1668520787227
101.716333333,1.5395555553333224,155.8891455190382
103.25588888833332,1.512888889333368,158.6368977207258
104.76877777766668,1.4648888888333147,163.83495146252616
106.2336666665,1.5048888885000054,159.48021268149535
107.738555555,1.4551111113333377,164.93585825214737
109.19366666633334,1.4382222219999932,166.8726823496412
110.63188888833334,1.4084444446666708,170.4007573098132
112.040333333,1.3915555556666561,172.46885977543496
113.43188888866666,1.384888889000024,173.2991013981598
114.81677777766669,1.4071111106666336,170.56222367990364
116.22388888833332,1.4328888893333414,167.4937964741015
117.65677777766666,1.4315555553333326,167.64979822534156
119.088333333,1.4253333335000065,168.38166508788726
120.5136666665,1.385777777499996,173.18794102252855
121.899444444,1.39466666666668,172.08413001911882
123.29411111066668,1.3555555556666832,177.04918031335447
124.64966666633336,1.3119999996666394,182.9268293147718
125.961666666,1.261333333500005,190.27484141248937
127.2229999995,1.2933333334999446,185.56701028537302
128.51633333299995,1.2386666670000466,193.7567276120065
129.755,1.1439999994999823,209.79020988190456
130.89899999949998,1.1515555558333403,208.4137398185018
132.05055555533332,1.1351111111666512,211.43304619169078
133.18566666649997,1.1573333331666902,207.37327191926036
134.34299999966666,1.1960000003333278,200.6688962651434
135.539,1.2506666660000008,191.89765468651248
136.789666666,1.2262222226666495,195.7230880044525
138.01588888866664,1.2346666666666692,194.38444924406008
139.2505555553333,1.2471111106666797,192.4447612945257
140.497666666,1.1213333334999902,214.03091554488432
141.61899999949998,1.1933333335000214,201.11731840766157
142.812333333,1.1106666664999807,216.08643460625922
143.92299999949998,1.1177777778333393,214.71172961159368
145.04077777733332,1.1395555556666466,210.60842431644204
146.18033333299996,1.2106666670000266,198.2378854079698
147.391,1.1893333330000075,201.79372202964942
148.580333333,1.1400000000000148,210.52631578947094
149.720333333,1.1613333329999591,206.65901268848575
150.88166666599997,1.224000000000018,196.07843137254613
152.105666666,1.1706666669999777,205.01138946326947
153.27633333299997,1.1591111109999872,207.05521474377676
154.43544444399996,1.1568888890000437,207.4529388967024
155.592333333,1.194222222333309,200.967621864447
156.7865555553333,1.1551111111666899,207.77222007465087
157.9416666665,1.1817777778333323,203.08386610553404
159.12344444433333,1.159555555166662,206.9758528865872
160.2829999995,1.1168888891666597,214.8826103723445
161.39988888866665,1.0924444443333243,219.6908055552999
162.49233333299998,1.0986666670000034,218.44660187547063
163.59099999999998,1.0506666660000121,228.42639608402428
164.641666666,1.0973333334999893,218.71202912838731
165.73899999949998,1.1000000000000227,218.18181818181367
166.8389999995,1.1453333334999911,209.54598367148796
167.984333333,1.1319999999999766,212.01413427562275
169.11633333299997,1.1422222223333733,210.116731497063
170.25855555533334,1.1359999999999673,211.2676056338089
171.3945555553333,1.1351111110000147,211.43304622272956
172.52966666633333,1.122666666666646,213.7767220902652
173.65233333299997,1.1253333335000377,213.2701421485014
174.7776666665,1.10133333349998,217.9176755118203
175.879,1.0702222220000124,224.25249174091363
176.949222222,1.086222222000032,220.94926354765087
178.03544444400003,1.0728888889999553,223.69511182439882
179.108333333,1.1111111113333436,215.999999956798
180.21944444433333,1.0853333329999941,221.130221198137
181.30477777733333,1.1075555556666643,216.69341891887152
182.412333333,1.0497777780000206,228.61981366878896
183.462111111,1.067555555333314,224.81265616670112
184.52966666633333,1.100444444666664,218.09369947130634
185.630111111,1.092444444000023,219.69080562232688
186.722555555,1.1191111109999952,214.45591741605097
187.841666666,1.0986666670000034,218.44660187547063
188.940333333,1.0360000000000014,231.66023166023135
189.976333333,1.142666666999986,210.03500577303785
191.119,1.075555555333267,223.1404959138858
192.19455555533327,1.1155555553333727,215.13944227392457
193.31011111066664,1.1235555558333488,213.6075948838955
194.4336666665,1.1000000000000227,218.18181818181367
195.5336666665,1.100888888833282,218.0056520093968
196.6345555553333,1.097777777666721,218.62348180349358
197.732333333,1.035999999999973,231.6602316602377
198.768333333,1.0733333333333235,223.60248447205174
199.8416666663333,1.0773333336667008,222.77227715878865
200.919,1.012444443999982,237.05004400222109
201.931444444,1.0275555555000153,233.56401385345478
202.9589999995,1.0462222221666764,229.39677146502532
204.00522222166668,1.0631111113333134,225.7525083140192
205.068333333,1.0142222220000008,236.6345311649066
206.082555555,1.0164444444999958,236.11718407104834
207.0989999995,1.084000000499998,221.40221392001786
208.183,1.034666666000021,231.9587630360512
209.217666666,0.9822222226666213,244.34389129216336
210.19988888866664,0.9884444443333678,242.80575542296882
211.188333333,1.0346666670000104,231.95876281186662
212.223,1.0026666664999766,239.36170216745268
213.2256666665,0.9986666665000143,240.3204272764185
214.224333333,1.0066666669999904,238.41059594754844
215.231,0.9671111106666785,248.16176481992423
216.19811111066667,0.9822222223333199,244.34389137507756
217.180333333,1.0160000000000196,236.22047244094034
218.196333333,1.013333333499986,236.84210522420685
219.2096666665,1.0093333330000007,237.78071342066718
220.2189999995,1.031555555500006,232.65833693626848
221.250555555,1.0293333333333408,233.16062176165636
222.27988888833335,1.0142222223333306,236.63453108713534
223.29411111066668,1.026222222333331,233.867475072124
224.320333333,0.9759999999999991,245.90163934426252
225.296333333,1.0600000000000023,226.41509433962216
226.356333333,1.0053333329999816,238.7267905300862
227.361666666,1.0026666669999997,239.3617020480846
228.364333333,1.069333333000003,224.43890281310377
229.433666666,1.0240000003332739,234.37499992371966
230.45766666633327,1.037333333333379,231.36246786631372
231.49499999966665,1.0408888886666716,230.5721605957658
232.53588888833332,1.0204444446666798,235.1916375794413
233.556333333,1.0355555556666332,231.7596566275011
234.59188888866663,1.009777777333369,237.67605644263074
235.601666666,1.024000000000001,234.3749999999998
236.625666666,0.9493333339999879,252.80898858651378
237.575,0.9973333330000571,240.64171131036113
238.57233333300005,0.9822222223332631,244.34389137509172
239.5545555553333,0.9822222223333199,244.34389137507756
240.53677777766663,1.0155555553333784,236.3238512552026
241.552333333,0.9399999999999977,255.31914893617082
242.492333333,1.070222221999984,224.25249174091957
243.562555555,,
