cycle_onset,ioi,tempo
12.987444444,2.0355555560000003,117.90393010526114
15.023,2.0933333330000004,114.64968154691871
17.116333333,2.0844444443333288,115.13859275667075
19.20077777733333,2.1075555560000048,113.87600166303727
21.308333333333334,2.100444444333334,114.26153195695413
23.408777777666668,2.150222222,111.61637041252753
25.558999999666668,2.136888888999998,112.3128119741935
27.695888888666666,2.165333333333333,110.83743842364534
29.861222222,2.1004444445000026,114.26153194788756
31.9616666665,2.134666666500003,112.42973142664177
34.096333333000004,2.0999999999999943,114.28571428571459
36.196333333,2.1373333335000027,112.28945725886688
38.3336666665,2.06266666683333,116.3542339918914
40.39633333333333,2.111999999666672,113.63636365429838
42.508333333,2.0386666664999993,117.72400262571325
44.5469999995,2.1097777778333295,113.75605645371424
46.65677777733333,2.0622222223333253,116.3793103385576
48.71899999966666,2.0746666666666727,115.68123393316162
50.79366666633333,2.025333333666673,118.49901248872594
52.819,2.049333333,117.11125571195694
54.868333333,1.9919999999999973,120.48192771084354
56.860333333,2.064,116.27906976744185
58.924333333,2.0542222223333226,116.83254001964403
60.97855555533332,2.088000000000008,114.94252873563174
63.06655555533333,2.024888888666659,118.52502196208616
65.09144444399999,2.0808888890000077,115.33532677726701
67.172333333,2.0195555556666704,118.83802816247568
69.19188888866667,2.045333333000002,117.34028685093539
71.23722222166667,2.012444444666656,119.25795051686704
73.24966666633333,1.9831111113333435,121.02196323161951
75.23277777766667,1.9568888888333191,122.64365205889948
77.18966666649999,1.982666666500009,121.04909214198408
79.172333333,1.9080000000000013,125.7861635220125
81.080333333,1.7986666666666764,133.43217197924315
82.87899999966668,1.7226666666666688,139.31888544891623
84.60166666633334,1.735999999666646,138.2488479528144
86.33766666599999,1.6817777780000114,142.7061310593666
88.019444444,1.7155555554999893,139.89637306152602
89.73499999949999,1.6520000000000152,145.2784503631948
91.3869999995,1.691999999999993,141.84397163120624
93.0789999995,1.620444444499995,148.1075150799474
94.699444444,1.5928888890000081,150.6696428466322
96.292333333,1.5106666665000006,158.87025597516214
97.8029999995,1.5093333334999954,159.01060068915567
99.312333333,1.3733333334999998,174.7572815321897
100.6856666665,1.4057777775000062,170.72399623986726
102.091444444,1.3448888889999893,178.45340381870156
103.436333333,1.3564444443333485,176.93315859902597
104.79277777733334,1.3591111110000185,176.58600393856742
106.15188888833336,1.4257777781666334,168.3291770114478
107.5776666665,1.3928888888333262,172.30376516322295
108.97055555533332,1.4151111111666808,169.59798994308883
110.3856666665,1.3724444441666606,174.87046635663745
111.75811111066666,1.399555555833345,171.48301044548066
113.1576666665,1.3973333335000007,171.7557251703535
114.555,1.3995555553333077,171.48301050674863
115.95455555533331,1.3715555553333445,174.98379782485014
117.32611111066666,1.3862222223333447,173.1324142214532
118.712333333,1.4146666669999917,169.6512723445695
