cycle_onset,ioi,tempo
1.068333333,2.877333334,83.41056531895029
3.945666667,2.802666666,85.63273075300494
6.748333333,2.8520000000000003,84.15147265077138
9.600333333,2.8666666670000005,83.72093022282313
12.467,2.849333332999999,84.2302293032558
15.316333333,2.8044444446666645,85.57844690288609
18.120777777666664,2.7768888889999985,86.4276568467339
20.897666666666662,2.7706666663333372,86.621751694733
23.668333333,2.776,86.45533141210375
26.444333333,2.6951111109999992,89.05013192979266
29.139444444,2.6608888895000007,90.19542339668969
31.8003333335,2.684888888500005,89.38917399076551
34.485222222000004,2.6177777774999953,91.68081495030586
37.1029999995,2.696888889500002,88.99143043467969
39.799888889,2.6844444440000004,89.40397352473575
42.484333333,2.650666666999996,90.54325954595798
45.135,2.6551111110000036,90.39169735898848
47.790111111,2.662222221999997,90.15025042488743
50.452333333,2.6266666666666723,91.37055837563432
53.07899999966667,2.6186666668333274,91.64969449518544
55.6976666665,2.5533333335000066,93.99477806174944
58.251000000000005,2.6359999999999957,91.04704097116858
60.887,2.653333332999999,90.45226131789605
63.540333333,2.569333333500005,93.40944472668578
66.1096666665,2.697333332999989,88.97676718845523
68.8069999995,2.6440000000000055,90.77155824508301
71.4509999995,2.657333333500006,90.31610636663828
74.108333333,2.556000000499992,93.89671359665586
76.6643333335,2.6040000000000134,92.16589861751105
79.26833333350001,2.592888888166655,92.56085021433215
81.86122222166667,2.6000000003333383,92.3076922958578
84.461222222,2.5991111110000134,92.33926128985671
87.06033333300002,2.5440000004999774,94.33962262296868
89.6043333335,2.657333333000011,90.31610638363185
92.2616666665,2.652000000000001,90.49773755656105
94.9136666665,2.6791111108333183,89.58195090510812
97.59277777733332,2.574222222666677,93.23204418279796
100.167,2.5173333329999963,95.33898306347193
102.684333333,2.5280000005000005,94.93670884198244
105.2123333335,2.550666666500007,94.09304757541095
107.763,2.582666666499989,92.927207027164
110.3456666665,2.501333333000005,95.94882730489704
112.8469999995,2.5560000005000063,93.89671359665535
115.403,2.561333332999993,93.7011973052711
117.964333333,2.5013333335,95.9488272857177
120.4656666665,2.6026666664999993,92.21311476000342
123.068333333,2.495111111333344,96.18810116706513
125.56344444433334,2.4755555553333153,96.94793537674649
128.03899999966666,2.4471111113333563,98.07482745204459
130.486111111,2.43422222199996,98.59412087809129
