cycle_onset,ioi,tempo
9.600777777666666,2.6888888886666678,89.25619835448394
12.289666666333334,2.7053333336666654,88.71365203441187
14.995,2.641333332666667,90.8632004267701
17.636333332666666,2.5955555560000043,92.4657534088242
20.23188888866667,2.535111110999992,94.67040673626741
22.766999999666663,2.5422222223333364,94.40559440146818
25.309222222,2.4746666666666677,96.98275862068961
27.783888888666667,2.4808888886666693,96.73951989401095
30.264777777333336,2.4555555556666633,97.73755655666359
32.720333333,2.4293333335000042,98.7925356683044
35.1496666665,2.395999999833329,100.16694491514814
37.54566666633333,2.37466666666667,101.06681639528341
39.920333333,2.3306666670000027,102.9748283605584
42.251000000000005,2.2946666664999924,104.59035445268704
44.5456666665,2.23999999983333,107.14285715082924
46.78566666633333,2.282666666666671,105.14018691588765
49.068333333,2.2573333335,106.32014175233903
51.3256666665,2.2480000000000047,106.76156583629871
53.5736666665,2.213777777499999,108.41196548238462
55.787444444,2.2204444446666614,108.08646916452324
58.00788888866666,2.2684444443333334,105.79937304593453
60.276333333,2.262666666500003,106.06953448041158
62.5389999995,2.258666666999993,106.25737896897061
64.79766666649999,2.1933333331666773,109.42249240953005
66.99099999966667,2.092444444666654,114.69838571424258
69.08344444433332,2.011555555666675,119.3106495736125
71.095,2.0079999999999956,119.52191235059787
73.103,1.9306666660000076,124.3093923081174
75.033666666,1.9466666670000023,123.28767121176566
76.980333333,1.9013333329999966,126.2272089982869
78.881666666,1.9120000005000009,125.52301251947614
80.7936666665,1.9048888888333266,125.99160056363762
82.69855555533333,1.9004444446666753,126.28624881591544
84.599,1.846666666499999,129.96389892869718
86.4456666665,1.8253333331666681,131.48283419754216
88.27099999966667,1.8586666663333347,129.12482068312846
90.129666666,1.8106666669999925,132.54786448222666
91.940333333,1.8066666670000018,132.84132838877454
93.747,1.8106666664999977,132.54786451882822
95.5576666665,1.7426666665,137.71996940873373
97.300333333,1.6791111109999832,142.93276867012668
98.97944444399998,1.6782222225000254,143.0084745525984
100.6576666665,1.555555555166677,154.28571432428467
102.21322222166668,1.5977777783333238,150.20862303539428
103.811,1.5573333329999883,154.10958907408283
105.368333333,1.5586666670000113,153.97775873524745
106.927,1.5759999994999987,152.28426400770454
108.5029999995,1.583999999999989,151.51515151515258
110.0869999995,1.5986666665000087,150.12510426919488
111.685666666,1.5759999999999934,152.2842639593915
113.261666666,1.5453333334999968,155.3062985164686
114.8069999995,1.4960000000000093,160.42780748663003
116.3029999995,1.477333333499999,162.45487362788202
117.780333333,1.4599999999999937,164.38356164383632
119.240333333,1.4533333330000033,165.1376147167743
120.693666666,1.4502222223333376,165.4918786266091
122.14388888833334,1.4311111111666577,167.70186334752816
123.5749999995,1.4400000005000066,166.66666660879554
125.015,1.4519999995000035,165.2892562552645
126.4669999995,1.5417777778333033,155.66445661013333
128.0087777773333,1.5248888891666752,157.388516438831
129.53366666649998,1.5413333330000114,155.70934259422665
131.0749999995,1.5408888891666663,155.75425437053755
132.61588888866666,1.5102222223333115,158.91700999419615
134.12611111099997,1.4515555550000272,165.33986534190592
135.577666666,1.4373333339999874,166.97588118414993
137.015,1.4293333329999598,167.91044780035696
138.44433333299995,1.3946666666666943,172.08413001911705
139.83899999966664,1.456000000333347,164.8351647974263
141.295,1.346666666499999,178.217821804235
142.6416666665,1.394666666500001,172.08413003968488
144.036333333,1.4373333334999927,166.97588124223464
145.47366666649998,1.4079999998333221,170.45454547472372
146.8816666663333,1.4866666666667072,161.43497757847092
148.368333333,1.5053333329999816,159.43312669606775
149.873666666,1.4826666669999895,161.8705035607317
151.35633333299998,1.4453333333333376,166.05166051660467
152.80166666633332,1.425777777999997,168.32917703112113
154.22744444433332,1.4275555556666575,168.11955166811134
155.65499999999997,1.4319999995000217,167.59776542164474
157.0869999995,1.4373333334999927,166.97588124223464
158.524333333,1.4453333333333376,166.05166051660467
