cycle_onset,ioi,tempo
14.099,2.228,107.7199282
16.327,2.209777778,108.608206
18.53677778,2.142222222,112.033195
20.679,2.120888889,113.1601006
22.79988889,2.103111111,114.1166526
24.903,2.116444444,113.3977321
27.01944444,2.071111111,115.8798283
29.09055556,2.067111111,116.1040636
31.15766667,2.062666667,116.354234
33.22033333,2.043555555,117.4423663
35.26388889,2.032888889,118.058592
37.29677778,2.001777778,119.8934281
39.29855556,2.009777778,119.4161875
41.30833333,1.982222222,121.0762332
43.29055556,1.993777778,120.3744984
45.28433333,1.969777778,121.8411552
47.25411111,1.944888889,123.4003656
49.199,1.964444444,122.1719457
51.16344444,1.935111111,124.0238861
53.09855556,1.922666666,124.8266297
55.02122222,1.911111111,125.5813953
56.93233333,1.9,126.3157895
58.83233333,1.892,126.8498943
60.72433333,1.896,126.5822785
62.62033333,1.869333333,128.3880171
64.48966667,1.861333334,128.9398281
66.351,1.849333333,129.776496
68.20033333,1.846666667,129.9638989
70.047,1.842666667,130.2460203
71.88966667,1.810666667,132.5478645
73.70033333,1.794666666,133.7295691
75.495,1.790222222,134.061569
77.28522222,1.764444444,136.0201512
79.04966667,1.720888889,139.4628099
80.77055556,1.643555555,146.0248783
82.41411111,1.501333333,159.8579041
83.91544444,1.416,169.4915254
85.33144444,1.389333333,172.7447217
86.72077778,1.380444445,173.8570508
88.10122222,1.404444444,170.886076
89.50566667,1.438222222,166.8726823
90.94388889,1.431111111,167.7018634
92.375,1.413333334,169.8113207
93.78833333,1.406222222,170.6700379
95.19455556,1.403555555,170.9943002
96.59811111,1.368888889,175.3246753
97.967,1.355555556,177.0491803
99.32255556,1.366222222,175.6668836
100.6887778,1.367555556,175.4956126
102.0563333,1.368444444,175.3816174
103.4247778,1.343111111,178.6896095
104.7678889,1.315555555,182.4324325
106.0834444,1.288888889,186.2068966
107.3723333,1.256,191.0828025
108.6283333,1.238222222,193.8262743
109.8665556,1.246222222,192.5820257
111.1127778,1.283555556,186.9806094
112.3963333,1.297333333,184.9948612
113.6936667,1.295555556,185.2487136
114.9892222,1.284444445,186.851211
116.2736667,1.290666667,185.9504132
117.5643333,1.269333333,189.0756303
118.8336667,1.288888889,186.2068965
120.1225556,1.281777778,187.2399445
121.4043333,1.295111111,185.3122855
122.6994444,1.289777778,186.0785665
123.9892222,1.300444444,184.5522898
125.2896667,1.296,185.1851852
126.5856667,1.299555556,184.6785226
127.8852222,1.296,185.1851851
129.1812222,1.247111111,192.4447612
130.4283333,1.273777778,188.4159107
131.7021111,1.255111111,191.2181303
132.9572222,1.263111111,190.0070373
134.2203333,1.234666667,194.3844492
135.455,1.237333333,193.9655172
136.6923333,1.245333333,192.7194861
137.9376667,1.230222222,195.0867052
139.1678889,1.257777778,190.8127208
140.4256667,1.264,189.8734177
141.6896667,1.265777778,189.6067416
142.9554444,1.239111111,193.6872311
144.1945556,1.185777778,202.3988005
145.3803333,1.201777777,199.7041421
146.5821111,1.189333334,201.7937219
147.7714444,1.188444444,201.9446522
148.9598889,1.193777778,201.0424423
150.1536667,1.229333333,195.2277657
151.383,1.229333334,195.2277657
152.6123333,1.221333333,196.5065503
153.8336667,1.224,196.0784313
155.0576667,1.227555555,195.5104997
156.2852222,1.217777778,197.0802919
157.503,1.230222222,195.0867053
158.7332222,1.245333334,192.719486
159.9785556,1.208,198.6754967
161.1865556,1.224,196.0784313
162.4105556,1.222222222,196.3636364
163.6327778,1.188444445,201.9446522
164.8212222,1.229333333,195.2277658
166.0505556,1.166222223,205.7926828
167.2167778,1.201777777,199.7041421
168.4185556,1.189333333,201.793722
169.6078889,1.209777778,198.3835415
170.8176667,1.199111111,200.1482579
172.0167778,1.208888889,198.5294117
173.2256667,1.193333334,201.1173184
174.419,1.192444444,201.2672382
175.6114444,1.191555556,201.4173816
176.803,1.22,196.7213114
178.023,1.192,201.3422819
179.215,1.188444444,201.9446522
180.4034444,1.156444444,207.5326672
181.5598889,1.195555556,200.7434944
182.7554444,1.167555556,205.5576704
183.923,1.186222222,202.3229674
185.1092222,1.172444444,204.7005307
186.2816667,1.215111111,197.5128018
187.4967778,1.176888889,203.9274924
188.6736667,1.205333333,199.1150443
189.879,1.180444444,203.313253
191.0594444,1.219555556,196.7930029
192.279,1.176888889,203.9274924
193.4558889,1.199111111,200.148258
194.655,1.196444444,200.5943537
195.8514444,1.184888889,202.5506376
197.0363333,1.193777778,201.0424423
198.2301111,1.179555555,203.4664658
199.4096667,1.160888889,206.7381317
200.5705556,1.191111111,201.4925373
201.7616667,1.160888889,206.7381317
202.9225556,1.217777778,197.0802919
204.1403333,1.150222222,208.6553323
205.2905556,1.201777778,199.704142
206.4923333,1.178666666,203.6199095
207.671,1.202666667,199.556541
208.8736667,1.196444444,200.5943537
210.0701111,1.203555556,199.409158
211.2736667,1.192,201.3422819
212.4656667,1.150222222,208.6553323
213.6158889,1.178666667,203.6199095
214.7945556,1.177777778,203.7735849
215.9723333,1.168888889,205.3231939
217.1412222,1.193777778,201.0424423
218.335,1.173333333,204.5454546
219.5083333,1.182222222,203.0075188
220.6905556,1.176,204.0816327
221.8665556,1.175111111,204.2360061
223.0416667,1.176000001,204.0816326
224.2176667,1.150666667,208.5747393
225.3683333,1.164,206.185567
226.5323333,1.159111111,207.0552147
227.6914444,1.173333333,204.5454546
228.8647778,1.165333333,205.9496568
230.0301111,1.186666667,202.247191
231.2167778,1.147555556,209.1402014
232.3643333,1.185777778,202.3988006
233.5501111,1.146666667,209.3023256
234.6967778,1.168,205.479452
235.8647778,1.145777777,209.4647014
237.0105556,1.195555556,200.7434944
238.2061111,1.144,209.7902097
239.3501111,1.167555556,205.5576704
240.5176667,1.124888889,213.3544054
241.6425556,1.158222222,207.2141213
242.8007778,1.146666667,209.3023255
243.9474444,1.133333333,211.7647059
245.0807778,1.137777777,210.9375001
246.2185556,1.152,208.3333333
247.3705556,1.148444444,208.9783282
