cycle_onset,ioi,tempo
8.046111111,2.2151111110000006,108.34670947573967
10.261222222,2.1724444445,110.47463174840235
12.4336666665,2.181333333166668,110.02444988615706
14.614999999666669,2.1377777776666633,112.26611227194748
16.752777777333332,2.1582222221666676,111.20263591719524
18.9109999995,2.0693333335000013,115.97938143395777
20.980333333,2.145333333499998,111.87072715103562
23.1256666665,2.1066666665000007,113.92405064192434
25.232333333,2.0475555556666656,117.21293682889018
27.279888888666665,2.113777777333336,113.54079060419261
29.393666666,2.0577777783333318,116.63066951494861
31.451444444333333,2.071999999666673,115.83011584874967
33.523444444000006,2.0817777779999957,115.28608026096457
35.605222222,2.039111111000004,117.69834351120826
37.644333333000006,2.06133333333333,116.42949547218647
39.705666666333336,2.069333333333333,115.979381443299
41.77499999966667,2.063999999833328,116.27906977683162
43.8389999995,2.0506666670000087,117.03511051413554
45.889666666500005,2.0479999999999947,117.1875000000003
47.9376666665,2.0408888885000067,117.59581883773836
49.97855555500001,2.028444444999991,118.31726552412485
52.007,1.8355555553333431,130.7506053427052
53.84255555533334,1.772444444666661,135.40621863899165
55.615,1.718666666499999,139.64313422610977
57.3336666665,1.676000000000002,143.19809069212394
59.0096666665,1.6466666664999963,145.74898786900326
60.656333333,1.6262222223333396,147.58130635777607
62.28255555533334,1.54133333299999,155.7093425942288
63.82388888833333,1.5191111116666747,157.98712691706064
65.343,1.446222221666659,165.94960055545172
66.78922222166666,1.4631111113333333,164.03402184628888
68.252333333,1.5,160.0
69.752333333,1.5160000000000053,158.31134564643745
71.268333333,1.5306666670000055,156.7944250529623
72.799,1.481333332999995,162.01620165661987
74.280333333,1.4875555556666598,161.33851208833818
75.76788888866666,1.5071111108333497,159.24506048349227
77.27499999950001,1.47866666649999,162.30838595156877
78.753666666,1.4880000006666592,161.2903225083833
80.24166666666666,1.4733333328333345,162.89592765709125
81.7149999995,1.4506666670000072,165.44117643257243
83.1656666665,1.4266666664999974,168.22429908507323
84.592333333,1.4080000000000013,170.4545454545453
86.000333333,1.4084444446666708,170.4007573098132
87.40877777766667,1.4342222218333234,167.33808495395866
88.8429999995,1.3853333335000002,173.2435033477811
90.228333333,1.3853333330000055,173.24350341030814
91.613666666,1.366666667000004,175.60975605472882
92.980333333,1.3199999999999932,181.81818181818275
94.300333333,1.2835555556666662,186.9806094020966
95.58388888866666,1.2639999996666518,189.87341777159332
96.84788888833332,1.2431111116666784,193.06399705350907
98.091,1.2986666665000115,184.80492815513247
99.3896666665,1.3088888888333088,183.36162988894068
100.69855555533331,1.3377777776666875,179.40199337037944
102.036333333,1.3133333334999975,182.74111672807888
103.3496666665,1.299111110833337,184.7417037685467
104.64877777733334,1.2951111109999829,185.31228553408894
105.94388888833332,1.3057777781666857,183.79850232783133
107.2496666665,1.2613333331666752,190.27484146277288
108.51099999966668,1.277333333333317,187.89144050104625
109.788333333,1.2817777776666759,187.2399445377275
111.07011111066667,1.266222222333326,189.54018952355847
112.336333333,1.2813333333333219,187.3048907388154
113.61766666633332,1.2719999996666758,188.67924533246176
114.889666666,1.2573333335,190.88016964595965
116.1469999995,1.2093333334999983,198.45644980726925
117.356333333,1.1351111110000005,211.4330462227322
118.491444444,1.13333333333334,211.7647058823517
119.62477777733334,1.202222222166668,199.63031424212687
