cycle_onset,ioi,tempo
22.2749999995,3.086666666833331,77.75377969342588
25.36166666633333,3.0399999996666693,78.94736842970907
28.401666666,3.04177777833333,78.90122733801492
31.44344444433333,3.05555555516667,78.54545455545116
34.4989999995,3.0080000000000027,79.78723404255312
37.5069999995,3.047555555833327,78.75164065200254
40.55455555533333,3.0017777776666676,79.95262067219248
43.556333333,3.0026666669999997,79.92895203375568
46.559,2.9453333330000078,81.48483477608454
49.504333333000005,3.029777777999996,79.2137303741226
52.534111111,2.9982222219999954,80.04743552327669
55.532333333,2.9773333330000042,80.60904613531214
58.509666666,2.8813333336666673,83.29477092974376
61.39099999966667,2.924444444333325,82.06686930403013
64.315444444,2.9200000000000017,82.19178082191776
67.235444444,2.911111111000011,82.44274809474942
70.146555555,2.8648888889999853,83.7728824044461
73.01144444399999,2.766222222500005,86.76092544115897
75.7776666665,2.9102222218333367,82.46792914968827
78.68788888833333,2.9577777781666725,81.14199848670168
81.6456666665,2.874222222166665,83.5008504732392
84.51988888866667,2.905777777333327,82.59406547607757
87.425666666,2.863111111666683,83.82489908339271
90.28877777766668,2.85155555533332,84.16458853523766
93.140333333,2.947555555666682,81.42340168571191
96.08788888866668,2.890666666333317,83.02583026787707
98.978555555,2.8524444446666735,84.13836085352595
101.83099999966667,2.8426666663333293,84.4277673644968
104.673666666,2.778666666999996,86.3723608341685
107.452333333,2.7813333333333645,86.28954937679673
110.23366666633336,2.779999999666643,86.33093526215073
113.013666666,2.7755555560000005,86.46917532642605
115.789222222,2.7191111109999895,88.26413861099512
118.508333333,2.7208888890000082,88.20646847075248
121.229222222,2.7271111110000135,88.00521512744437
123.95633333300002,2.687999999999988,89.28571428571468
126.644333333,2.713777777666664,88.43760236195709
129.35811111066667,2.614222222333325,91.80550832659816
131.972333333,2.5653333333333137,93.55509355509427
134.5376666663333,2.6213333329999955,91.55645982852971
137.1589999993333,2.6666666670000154,89.99999998874948
139.82566666633332,2.5999999999999943,92.3076923076925
142.4256666663333,2.5928888890000223,92.56085018458265
145.01855555533334,4.336888888999994,55.339208852855705
149.35544444433333,1.9022222219999776,126.16822431380619
151.2576666663333,1.8640000001666976,128.75536479535236
153.1216666665,1.8142222221666486,132.28809407558583
154.93588888866665,1.8111111113333607,132.51533740705133
156.747,1.7839999999999918,134.5291479820634
158.531,1.7355555553333204,138.28425097801437
160.26655555533333,1.6977777776666585,141.36125655375469
161.96433333299998,1.7182222223333383,139.67925503494016
163.68255555533332,1.6328888886666846,146.9787697532617
165.315444444,1.6231111109999858,147.86418401888574
166.938555555,1.5999999999999943,150.00000000000054
168.538555555,1.5884444446666635,151.09121430454826
170.12699999966665,1.579555555333343,151.94147441642303
171.706555555,1.5573333336666622,154.10958900811056
173.26388888866666,1.5417777778333175,155.66445661013188
174.80566666649997,1.5346666665000157,156.3857515373991
176.340333333,1.5297777776666805,156.88553167902862
177.87011111066667,1.5333333336666328,156.52173909641178
179.4034444443333,1.5395555553333793,155.88914551903247
180.94299999966668,1.536888888666624,156.15962986642415
182.4798888883333,1.54844444433337,154.9942594829896
184.02833333266668,1.5333333336666328,156.52173909641178
185.5616666663333,1.5315555556666993,156.70342424863978
187.093222222,1.599111110999985,150.08337966579376
188.692333333,1.5128888890000098,158.63689775568074
190.205222222,1.4906666666666695,161.00178890876535
191.69588888866667,1.495999999999981,160.42780748663307
193.19188888866665,1.4871111110000186,161.3867304364435
194.67899999966667,1.4915555553333206,160.90584031002905
196.170555555,1.4915555556666504,160.90584027407016
197.66211111066664,1.4586666669999886,164.5338208033528
199.12077777766663,1.4639999996666972,163.93442626683046
200.58477777733333,1.4471111109999981,165.84766586040007
202.03188888833333,1.4302222226666856,167.8060906874415
203.462111111,1.4293333329999882,167.91044780035364
204.891444444,1.4088888890000248,170.3470031411368
206.30033333300003,1.3884444446666464,172.85531367272094
207.68877777766667,1.361777777333316,176.2402089348065
209.050555555,1.3537777780000226,177.2816808638707
210.404333333,1.3422222223332767,178.80794700507312
211.7465555553333,1.3333333333333428,179.99999999999872
213.07988888866663,1.349777777833367,177.80704642007265
214.4296666665,1.3519999995000092,177.51479296505605
215.781666666,1.381333333499981,173.74517372421266
217.1629999995,1.3977777778333405,171.7011128707582
218.56077777733333,1.3822222221666607,173.63344052144905
219.9429999995,1.4151111111666808,169.59798994308883
221.35811111066667,1.4275555556666575,168.11955166811134
222.78566666633333,1.4222222219999594,168.750000026372
224.2078888883333,1.4062222226667132,170.67003787272822
225.614111111,1.4231111109999972,168.64459713996322
227.037222222,1.3928888886666755,172.30376518383807
228.43011111066667,1.4275555558333224,168.11955164848362
229.8576666665,1.3875555555000005,172.9660474124345
231.245222222,1.408444443999997,170.40075739047077
232.653666666,1.420888889333355,168.9083515267699
234.07455555533335,1.4097777776666476,170.23959648252435
235.484333333,1.4195555556666477,169.06700061294316
236.90388888866664,1.4346666666666863,167.28624535315757
238.33855555533333,1.364444444333344,175.89576548663507
239.70299999966667,1.3093333333333135,183.29938900203945
241.012333333,1.302222222333313,184.3003412812059
242.3145555553333,1.30222222233337,184.30034128119786
243.61677777766667,1.2951111110000113,185.31228553408488
244.91188888866668,1.291555555333332,185.82243637058215
246.203444444,1.367111111333287,175.55266577121
247.5705555553333,,
