cycle_onset,ioi,tempo
16.1016666665,2.9239999999999995,82.0793433652531
19.0256666665,2.8551111108333274,84.05977584877623
21.88077777733333,2.759111111333336,86.9845360754683
24.639888888666665,2.7057777776666683,88.69908016132958
27.345666666333333,2.655999999999999,90.36144578313257
30.001666666333332,2.6177777780000078,91.68081493279422
32.61944444433334,2.607111110666665,92.05591546063012
35.226555555000004,2.5831111113333307,92.91121816131194
37.809666666333335,2.5342222223333337,94.7036127632978
40.34388888866667,2.550222222333332,94.10944579583007
42.894111111,2.5360000000000014,94.63722397476336
45.430111111,2.550222222499997,94.10944578967973
47.9803333335,2.5599999995000005,93.75000001831053
50.540333333,2.5431111113333387,94.37259698581136
53.08344444433334,2.5359999996666645,94.63722398720266
55.619444444,2.536000000333324,94.63722396232458
58.15544444433333,2.525333333000006,95.0369588298621
60.68077777733333,2.482222222166669,96.68755595561063
63.1629999995,2.483111111499994,96.6529443199266
65.646111111,2.4542222219999985,97.79065556843456
68.100333333,2.3591111110000043,101.73323286085764
70.459444444,2.3182222223333326,103.5276073570012
72.77766666633333,2.2808888890000105,105.2221356145152
75.05855555533334,2.2471111109999953,106.8037974736357
77.30566666633334,2.215111111333343,108.34670945943506
79.52077777766668,2.1573333333333267,111.24845488257142
81.678111111,2.137777777666656,112.26611227194785
83.81588888866666,2.1102222223333484,113.73209771936881
85.92611111100001,2.0622222219999884,116.37931035736912
87.988333333,2.109333333500004,113.78002527545965
90.0976666665,2.08888888883331,114.89361702433357
92.18655555533331,2.05333333333337,116.8831168831148
94.23988888866668,1.9804444443333153,121.18491921685394
96.220333333,2.013333333333364,119.20529801324322
98.23366666633336,2.006666667166641,119.60132887385501
100.2403333335,1.9453333331666727,123.37217273161136
102.18566666666668,1.9582222220000034,122.56014527037657
104.14388888866668,1.9377777776666392,123.85321101627774
106.08166666633332,1.9026666666666756,126.13875262789009
107.984333333,1.9355555556666673,123.9954075703791
109.91988888866666,1.9191111113333363,125.05789716013669
111.839,1.9146666663333178,125.34818943686525
113.75366666633332,1.9093333331666855,125.69832403331739
115.6629999995,1.9026666669999912,126.13875260579267
117.5656666665,1.9097777778333267,125.66907144153903
119.47544444433332,1.9039999999999964,126.05042016806746
121.37944444433332,1.8800000000000097,127.65957446808444
123.25944444433333,1.8648888889999995,128.6939942725993
125.12433333333333,1.844444444333348,130.12048193554838
126.96877777766667,1.8355555553333147,130.75060534270722
128.804333333,1.8426666666666733,130.24602026049158
130.64699999966666,1.8515555553333058,129.62073933384983
132.49855555499997,1.8675555560000134,128.51023319169107
134.36611111099998,1.840888888666683,130.37180107802538
136.20699999966666,1.8524444443333152,129.55854127456692
138.05944444399998,1.803555555999992,133.07047803522227
139.86299999999997,1.7911111110000206,133.99503722915446
141.654111111,1.7902222219999544,134.06156903352644
143.44433333299995,1.7955555556667093,133.66336632835925
145.23988888866666,1.7724444443333311,135.40621866445642
147.012333333,1.7937777776666621,133.79583747112247
148.80611111066665,1.7733333336666703,135.33834583922183
150.57944444433332,1.7502222219999908,137.1254444054255
152.3296666663333,1.7715555560000098,135.47415952446636
154.10122222233332,1.76444444400002,136.02015116776172
155.86566666633334,1.73599999999999,138.24884792626807
157.60166666633333,1.7475555553333209,137.33468974279532
159.34922222166665,1.720000000333357,139.53488369388666
161.069222222,1.7244444443333293,139.17525774092655
162.79366666633334,1.7244444446666307,139.1752577140267
164.51811111099997,1.6808888890000162,142.78159702916432
166.19899999999998,1.6604444440000066,144.5396145997156
167.859444444,1.6711111113333459,143.61702125749665
169.53055555533334,1.7084444441666449,140.47866807695266
171.23899999949998,1.6817777778333323,142.70613107351005
172.9207777773333,1.5946666669999843,150.50167220934478
174.5154444443333,1.5248888886666805,157.388516490437
176.04033333299998,1.4831111113333577,161.82199578036563
177.52344444433334,1.467555555666678,163.53725013904045
178.991,1.4666666666666686,163.63636363636343
180.45766666666668,1.4826666663333299,161.87050363351443
181.940333333,1.424888889000016,168.43418588829863
183.36522222200003,1.5084444449999808,159.10430165030246
184.873666667,1.461333332999999,164.23357667979792
186.335,1.4595555553332815,164.43361756462727
187.7945555553333,1.5031111116666978,159.668834949853
189.297666667,1.4319999996666581,167.59776540214202
190.72966666666665,1.4782222219999994,162.35718583318666
192.20788888866664,1.4968888889999903,160.33254155579584
193.70477777766664,1.4871111110000186,161.3867304364435
195.19188888866665,1.479111110833344,162.25961541508667
196.6709999995,1.4880000004999943,161.29032252644876
198.159,1.373333333000005,174.75728159581422
199.532333333,1.4466666670000166,165.89861747329334
200.979,1.3866666664999912,173.0769230977267
202.3656666665,1.367999999999995,175.4385964912287
203.7336666665,1.3746666668333205,174.58777883431446
205.10833333333332,1.3795555553333543,173.96907219296918
206.48788888866667,1.4213333333333367,168.85553470919285
207.909222222,1.4568888889999982,164.73459425223214
209.366111111,1.4315555554999833,167.64979820582508
210.7976666665,1.4666666665000037,163.63636365495827
212.264333333,1.4680000000000177,163.48773841961656
213.732333333,1.4782222219999994,162.35718583318666
215.210555555,1.482666667000018,161.8705035607286
216.69322222200003,1.47466666666665,162.74864376130384
218.16788888866668,1.4782222223333292,162.35718579657612
219.646111111,1.4506666663333476,165.4411765086016
221.09677777733336,1.4506666669999504,165.4411764325789
222.5474444443333,1.4422222221666914,166.40986133152296
223.9896666665,1.4422222221666345,166.4098613315295
225.43188888866663,1.4399999999999977,166.66666666666694
226.87188888866663,1.4346666666666863,167.28624535315757
228.30655555533332,1.4204444443333557,168.9612015150913
229.72699999966667,1.426666666833313,168.22429904577058
231.1536666665,1.3937777778333214,172.19387754415828
232.5474444443333,1.4337777773333755,167.3899566544867
233.98122222166668,1.4124444446666757,169.9181875125983
235.39366666633336,1.4400000003332707,166.66666662809368
236.83366666666663,1.4146666663333747,169.6512724245123
238.248333333,1.4182222226666283,169.22594792566238
239.66655555566663,1.3982222220000438,171.64653531017368
241.06477777766668,1.3919999999999675,172.4137931034523
242.45677777766664,1.3831111110000336,173.52185091367846
243.83988888866668,1.3951111113333354,172.0293086696351
245.235,1.5399999996666622,155.8441558778888
246.77499999966668,,
