time_sec,frames
10.3,2472
12.116666666666667,2908
13.85,3324
15.695833333333333,3767
17.466666666666665,4192
19.175,4602
21.041666666666668,5050
22.8875,5493
24.704166666666666,5929
26.554166666666667,6373
28.25,6780
29.945833333333333,7187
31.779166666666665,7627
33.395833333333336,8015
35.07083333333333,8417
36.854166666666664,8845
38.55416666666667,9253
40.25416666666667,9661
41.979166666666664,10075
43.670833333333334,10481
45.4375,10905
47.34583333333333,11363
48.854166666666664,11725
50.55,12132
52.35,12564
53.9875,12957
55.575,13338
57.208333333333336,13730
60.40833333333333,14498
62.30416666666667,14953
63.61666666666667,15268
66.4625,15951
67.24166666666666,16138
68.525,16446
69.66666666666667,16720
70.18333333333334,16844
71.2375,17097
71.89583333333333,17255
73.12916666666666,17551
74.2125,17811
74.71666666666667,17932
75.7375,18177
76.88333333333334,18452
78.59583333333333,18863
78.825,18918
79.65833333333333,19118
80.13333333333334,19232
80.4,19296
81.19583333333334,19487
82.8,19872
82.975,19914
83.82916666666667,20119
84.34583333333333,20243
85.3125,20475
86.9125,20859
87.14166666666667,20914
87.91666666666667,21100
88.39166666666667,21214
88.59166666666667,21262
89.38333333333334,21452
89.575,21498
90.92916666666666,21823
91.14166666666667,21874
91.89583333333333,22055
92.3875,22173
92.58333333333333,22220
93.32916666666667,22399
94.85416666666667,22765
95.0625,22815
95.78333333333333,22988
96.2125,23091
99.95,23988
100.90416666666667,24217
103.6625,24879
104.60416666666667,25105
107.4375,25785
108.3875,26013
111.15833333333333,26678
114.77083333333333,27545
118.37916666666666,28411
119.27916666666667,28627
122.49166666666666,29398
124.82916666666667,29959
126.20833333333333,30290
127.54166666666667,30610
128.44166666666666,30826
129.82083333333333,31157
130.85833333333332,31406
131.1375,31473
132.05,31692
132.21666666666667,31732
132.7875,31869
133.41666666666666,32020
134.35833333333332,32246
135.55,32532
136.925,32862
137.80833333333334,33074
138.26666666666668,33184
139.0,33360
139.63333333333333,33512
140.30833333333334,33674
141.12083333333334,33869
142.34166666666667,34162
143.70833333333334,34490
144.52916666666667,34687
145.77083333333334,34985
147.12916666666666,35311
147.50416666666666,35401
148.17916666666667,35563
148.83333333333334,35720
149.29583333333332,35831
150.59583333333333,36143
151.04583333333332,36251
152.275,36546
152.69166666666666,36646
153.32083333333333,36797
154.0125,36963
157.41666666666666,37780
159.57083333333333,38297
162.95833333333334,39110
166.27083333333334,39905
170.11666666666667,40828
172.65416666666667,41437
173.31666666666666,41596
175.9625,42231
179.24166666666667,43018
182.575,43818
185.8625,44607
189.15,45396
191.92916666666667,46063
194.05,46572
194.8875,46773
195.17083333333332,46841
196.05416666666667,47053
197.29166666666666,47350
198.125,47550
198.47916666666666,47635
199.2125,47811
200.625,48150
200.90416666666667,48217
202.56666666666666,48616
204.15416666666667,48997
205.69166666666666,49366
207.24166666666667,49738
208.85,50124
210.39583333333334,50495
211.94583333333333,50867
213.475,51234
214.9625,51591
216.42083333333332,51941
217.875,52290
219.32916666666668,52639
220.78333333333333,52988
222.5875,53421
