time_sec,frames
7.3875,1773
8.708333333333334,2090
9.033333333333333,2695
11.229166666666666,3186
12.079166666666667,5383
13.275,5769
21.975,9052
22.429166666666667,9540
24.0375,10037
37.71666666666667,10524
38.708333333333336,10764
39.75,11015
40.75833333333333,11485
41.82083333333333,11695
42.8625,11920
43.85,12304
44.375,12488
44.85,12694
45.895833333333336,13057
46.9125,13241
47.854166666666664,13420
48.30416666666667,13791
48.729166666666664,13975
49.108333333333334,14342
49.666666666666664,14515
50.516666666666666,14691
51.266666666666666,14907
51.666666666666664,15247
52.03333333333333,15448
52.37083333333333,15802
52.891666666666666,15976
53.59583333333333,16162
54.40416666666667,16342
55.170833333333334,16691
55.916666666666664,16900
56.67916666666667,17171
57.4625,17428
57.791666666666664,17603
58.229166666666664,17796
59.36666666666667,18151
59.75833333333333,18339
60.09583333333333,18666
60.479166666666664,18854
60.825,19040
61.2125,19198
61.49583333333333,19555
62.1125,19722
62.81666666666667,19900
63.52916666666667,20240
63.875,20433
64.36666666666666,21712
65.02083333333333,21887
65.84166666666667,21954
66.15833333333333,22125
66.56666666666666,22283
66.90416666666667,22456
67.34166666666667,22630
67.67916666666666,22764
68.09166666666667,22947
68.80416666666666,23081
69.54583333333333,23386
69.925,23553
70.41666666666667,23703
71.07083333333334,23862
71.54583333333333,24010
71.8375,24187
72.61666666666666,24328
72.91666666666667,24483
73.34583333333333,24639
73.66666666666667,24804
74.15,24950
74.89166666666667,25140
75.62916666666666,25258
75.92083333333333,25434
76.4125,25570
77.1,25720
77.775,25881
78.1125,26025
78.55833333333334,26171
78.925,26469
79.33333333333333,26773
79.6,26923
79.99166666666666,27076
80.8,27228
81.47916666666667,27385
81.8,27527
82.175,27671
82.56666666666666,27818
82.91666666666667,27975
83.66666666666667,28116
84.33333333333333,28267
84.675,28416
85.1375,28559
87.24166666666666,28707
88.33333333333333,28854
89.625,29002
90.46666666666667,29149
90.825,29294
91.19583333333334,29438
91.45833333333333,29591
91.475,29749
91.8125,29892
92.1875,30030
92.54166666666667,30178
92.81666666666666,30321
92.84583333333333,30481
93.18333333333334,30558
93.56666666666666,30782
93.875,30928
94.13333333333334,31077
94.29166666666667,31158
94.49166666666666,31376
94.85,31520
95.20416666666667,31672
95.43333333333334,31753
95.6125,31972
95.7875,32252
96.17083333333333,32337
96.50416666666666,32545
97.05416666666666,32698
97.44166666666666,32845
97.78333333333333,32919
98.0375,33139
98.1375,33239
98.37083333333334,33309
98.7625,33418
99.07083333333334,33520
99.425,33729
99.6375,33794
100.04166666666667,34034
100.77916666666667,34106
100.9375,34317
101.36666666666666,34390
101.67083333333333,34613
102.0125,34683
102.27083333333333,34979
102.6625,35202
103.35,35264
103.59166666666667,35553
103.95833333333333,35846
104.28333333333333,36153
104.75,36444
104.88333333333334,36741
105.24166666666666,37028
105.975,37304
106.17083333333333,37593
106.54166666666667,37879
106.875,38170
107.09583333333333,38465
107.16666666666667,38745
107.475,38949
107.8375,39182
108.15,39495
108.3875,39617
108.4375,39762
108.71666666666667,40191
109.04583333333333,40340
109.29583333333333,40402
109.9625,40694
110.2875,40838
110.64166666666667,40980
111.2125,41256
111.55416666666666,41400
111.9,41479
112.17916666666666,41812
112.48333333333333,41968
112.81666666666666,42055
113.13333333333334,42251
113.45,42372
113.76666666666667,42472
114.10416666666667,42655
114.32083333333334,42711
114.69583333333334,43528
114.95833333333333,43829
115.29583333333333,43942
115.55416666666666,44367
115.90833333333333,44506
116.22083333333333,44929
116.5625,45065
116.82916666666667,45501
117.15,45631
117.4375,46037
117.77916666666667,46182
118.075,46569
118.4,46702
118.69583333333334,47110
118.99583333333334,47242
119.27916666666667,47658
119.6125,47779
119.89583333333333,48182
120.225,48323
120.53333333333333,48725
120.84166666666667,48880
121.15416666666667,49278
121.45416666666667,49422
121.7625,49812
122.05833333333334,49943
122.35416666666667,50351
122.65833333333333,50483
122.975,50885
123.29583333333333,51013
123.6125,51381
123.95416666666667,51506
124.25,51876
124.55,52009
124.79583333333333,52420
125.125,52554
125.425,52949
125.74166666666666,53079
126.0375,53465
126.3375,53612
126.62083333333334,54008
127.00416666666666,54149
127.325,54548
127.62916666666666,54683
127.93333333333334,65922
128.25833333333333,66019
128.50833333333333,66200
128.86666666666667,66380
129.15416666666667,66512
129.4875,66708
129.825,66987
130.07916666666668,67223
130.37916666666666,67412
130.73333333333332,67753
131.00416666666666,68040
131.33333333333334,68280
131.59583333333333,68507
131.96666666666667,68678
132.30416666666667,68909
132.57083333333333,69143
132.8625,69651
133.21666666666667,70065
133.53333333333333,70516
134.1125,70895
134.38333333333333,71024
134.7375,71388
135.025,76998
135.28333333333333,81760
