time_sec,frames
0.26666666666666666,64
1.2,288
10.679166666666667,2563
12.325,2958
13.975,3354
16.25,3900
17.625,4230
18.8375,4521
21.325,5118
23.729166666666668,5695
26.170833333333334,6281
28.666666666666668,6880
31.125,7470
33.520833333333336,8045
35.9,8616
38.24166666666667,9178
40.55,9732
42.93333333333333,10304
45.270833333333336,10865
47.5625,11415
49.975,11994
52.15416666666667,12517
54.45,13068
56.75833333333333,13622
58.958333333333336,14150
61.175,14682
63.354166666666664,15205
65.67916666666666,15763
67.78333333333333,16268
69.9875,16797
71.49166666666666,17158
73.19166666666666,17566
74.95,17988
89.5125,21483
93.275,22386
93.69583333333334,22487
95.44583333333334,22907
96.04583333333333,23051
101.05833333333334,24254
104.19166666666666,25006
105.64166666666667,25354
107.35833333333333,25766
109.01666666666667,26164
110.65833333333333,26558
112.3,26952
113.94166666666666,27346
115.50833333333334,27722
117.17083333333333,28121
117.95416666666667,28309
120.025,28806
122.0375,29289
123.67916666666666,29683
124.87916666666666,29971
126.3875,30333
128.54583333333332,30851
129.2375,31017
129.7125,31131
130.8625,31407
131.27916666666667,31507
132.39166666666668,31774
132.80833333333334,31874
133.93333333333334,32144
134.34583333333333,32243
135.45833333333334,32510
135.85416666666666,32605
136.96666666666667,32872
137.34166666666667,32962
138.5375,33249
138.975,33354
140.11666666666667,33628
140.50833333333333,33722
146.27916666666667,35107
147.98333333333332,35516
149.82083333333333,35957
151.99583333333334,36479
154.00416666666666,36961
155.85416666666666,37405
157.74166666666667,37858
160.64166666666668,38554
162.87083333333334,39089
163.57916666666668,39259
165.8125,39795
167.1875,40125
167.62916666666666,40231
168.49166666666667,40438
169.15,40596
169.525,40686
170.05416666666667,40813
170.51666666666668,40924
171.425,41142
172.10833333333332,41306
172.46666666666667,41392
173.44166666666666,41626
174.35833333333332,41846
175.02083333333334,42005
175.39583333333334,42095
175.90833333333333,42218
176.33333333333334,42320
177.2375,42537
177.87083333333334,42689
178.15416666666667,42757
179.725,43134
181.20833333333334,43490
185.6875,44565
187.14166666666668,44914
188.65,45276
189.025,45366
190.09583333333333,45623
190.45,45708
191.52083333333334,45965
191.88333333333333,46052
192.93333333333334,46304
193.29166666666666,46390
194.34166666666667,46642
194.73333333333332,46736
195.725,46974
196.1375,47073
196.625,47190
197.17083333333332,47321
197.5625,47415
198.575,47658
198.97083333333333,47753
199.4125,47859
199.91666666666666,47980
200.29166666666666,48070
200.75833333333333,48182
201.23333333333332,48296
201.59166666666667,48382
202.02083333333334,48485
202.51666666666668,48604
202.9125,48699
203.85,48924
204.27916666666667,49027
204.89583333333334,49175
205.50833333333333,49322
206.48333333333332,49556
206.6625,49599
207.89166666666668,49894
208.85,50124
210.90833333333333,50618
211.625,50790
213.725,51294
214.475,51474
216.525,51966
217.25,52140
219.40833333333333,52658
220.18333333333334,52844
222.2,53328
223.05,53532
225.0875,54021
225.95416666666668,54229
227.95833333333334,54710
228.72083333333333,54893
230.79583333333332,55391
231.55833333333334,55574
233.5625,56055
234.36666666666667,56248
236.43333333333334,56744
237.1,56904
239.2625,57423
239.91666666666666,57580
242.04166666666666,58090
242.725,58254
244.82083333333333,58757
245.5125,58923
247.65416666666667,59437
248.35,59604
250.425,60102
251.09583333333333,60263
253.125,60750
253.8375,60921
255.89583333333334,61415
256.5708333333333,61577
258.6333333333333,62072
259.3208333333333,62237
261.37916666666666,62731
262.0125,62883
263.975,63354
264.71666666666664,63532
266.8041666666667,64033
267.5083333333333,64202
269.53333333333336,64688
270.26666666666665,64864
272.3375,65361
273.0,65520
275.1,66024
275.675,66162
277.7875,66669
278.51666666666665,66844
280.4375,67305
281.1666666666667,67480
283.2125,67971
283.8333333333333,68120
285.64166666666665,68554
286.3375,68721
288.1791666666667,69163
289.6,69504
290.2708333333333,69665
293.1333333333333,70352
294.8833333333333,70772
295.5083333333333,70922
297.50416666666666,71401
298.1666666666667,71560
300.07916666666665,72019
300.6625,72159
302.625,72630
303.2583333333333,72782
305.3,73272
308.43333333333334,74024
309.78333333333336,74348
310.4875,74517
315.74583333333334,75779
316.40416666666664,75937
317.7291666666667,76255
320.34166666666664,76882
322.35833333333335,77366
324.0083333333333,77762
324.8208333333333,77957
325.80833333333334,78194
326.8041666666667,78433
328.09166666666664,78742
329.4,79056
329.6458333333333,79115
330.6041666666667,79345
330.8833333333333,79412
331.85,79644
332.1333333333333,79712
333.09166666666664,79942
333.35833333333335,80006
334.6333333333333,80312
335.89166666666665,80614
336.5625,80775
338.43333333333334,81224
339.72083333333336,81533
