time_sec,frames
59.520833333333336,14992
60.516666666666666,15334
61.958333333333336,15908
62.46666666666667,16242
63.40833333333333,16575
63.891666666666666,16796
64.375,17130
65.8125,17676
66.28333333333333,17886
67.20416666666667,17983
67.675,18177
68.13333333333334,18478
69.0625,18679
69.52083333333333,18770
69.98333333333333,18957
70.89583333333333,19249
71.375,19431
71.82916666666667,19621
72.77083333333333,19809
73.2125,19901
73.65,20076
74.075,20352
74.525,20536
74.92916666666666,20621
75.35,21159
75.7375,21437
76.14583333333333,21615
76.59166666666667,21700
76.99166666666666,21873
77.425,22145
77.82916666666667,22503
78.20833333333333,22785
78.62916666666666,22855
78.9875,23964
79.4125,24324
79.77916666666667,25352
80.20416666666667,25420
80.9625,25777
81.75416666666666,28640
82.125,29085
82.5375,29251
82.92083333333333,29339
83.30416666666666,29463
83.65,29557
84.05416666666666,29796
84.4375,29957
84.8,30045
85.175,30177
85.56666666666666,30266
85.92083333333333,30515
86.3375,30681
87.08333333333333,30761
87.85416666666667,30878
88.1625,30949
88.57916666666667,31123
88.94583333333334,31476
89.32083333333334,32680
89.68333333333334,32855
90.0625,33904
90.41666666666667,34059
90.8125,34241
91.1375,34594
91.57083333333334,34751
91.89166666666667,34929
92.27083333333333,35959
93.7625,36305
94.9375,36645
95.22916666666667,36980
96.8,37060
98.2875,37138
99.85,37292
101.35,37378
102.91666666666667,37454
104.3875,37614
105.63333333333334,37708
105.91666666666667,37783
106.7625,37936
107.40416666666667,38020
108.30833333333334,38094
109.05,38241
109.74166666666666,38328
110.4875,38398
111.24166666666666,38560
112.00416666666666,38638
112.77083333333333,38875
113.48333333333333,38956
114.2375,14285
114.95416666666667,14524
115.72083333333333,14870
116.42083333333333,15218
117.17083333333333,15450
117.8625,15795
118.84583333333333,16129
119.33333333333333,16352
119.7375,16685
120.525,17015
121.1875,17239
121.30833333333334,17465
121.65,17571
121.87916666666666,17778
122.24583333333334,18084
122.625,18275
122.7625,18382
123.15416666666667,18582
123.37916666666666,18871
123.73333333333333,19059
124.15,19147
124.275,19710
124.625,19993
124.82083333333334,20173
125.1875,20265
125.6,20442
125.7375,20721
126.10833333333333,20900
126.34166666666667,21085
126.67916666666666,21259
127.14583333333333,21347
127.24583333333334,21524
127.6125,21795
127.8375,21977
128.17083333333332,22054
128.52916666666667,23232
128.65833333333333,23589
128.95416666666668,24700
129.20416666666668,25053
129.67916666666667,25623
129.725,25994
131.14583333333334,26172
131.15,26338
132.57083333333333,26517
136.16666666666666,26698
136.50416666666666,26881
136.89583333333334,27065
138.44583333333333,27236
139.1125,27417
139.7875,27589
141.26666666666668,27773
141.26666666666668,27941
141.9125,28121
141.95833333333334,28287
142.65833333333333,28523
142.67083333333332,28737
144.14166666666668,28926
144.79583333333332,29114
145.5375,29196
147.02916666666667,29430
147.73333333333332,29611
148.4125,29696
149.77916666666667,29826
149.82916666666668,29910
150.56666666666666,30144
150.84583333333333,30322
151.27083333333334,30403
152.6875,30539
153.35833333333332,30627
153.74583333333334,30847
154.08333333333334,31009
154.12083333333334,31134
154.41666666666666,31475
154.69583333333333,31817
154.74166666666667,32761
155.07083333333333,33227
155.38333333333333,33387
155.425,33549
155.74166666666667,33904
156.025,34070
156.05833333333334,34238
156.4,35287
156.725,35456
156.7625,35619
157.11666666666667,35947
157.38333333333333,36136
157.42916666666667,36203
157.75833333333333,36806
158.06666666666666,36899
158.10833333333332,36989
158.41666666666666,37127
158.69166666666666,37217
158.725,37302
159.04166666666666,37446
159.3375,37536
159.37916666666666,37623
159.7,37772
159.9875,37862
159.99166666666667,37946
160.325,38086
160.66666666666666,38170
160.99166666666667,38251
161.30416666666667,38397
161.65,38478
161.97916666666666,38713
162.31666666666666,38796
162.6625,39039
