time_sec,frames
30.595833333333335,7343
31.725,7614
34.579166666666666,8299
35.56666666666667,8536
38.88333333333333,9332
39.90833333333333,9578
42.24166666666667,10138
43.204166666666666,10369
44.5875,10701
46.483333333333334,11156
47.50416666666667,11401
49.81666666666667,11956
50.795833333333334,12191
54.020833333333336,12965
55.016666666666666,13204
57.275,13746
58.25,13980
61.49166666666667,14758
64.69583333333334,15527
65.69583333333334,15767
68.8625,16527
72.075,17298
73.025,17526
76.24166666666666,18298
77.2125,18531
79.37916666666666,19051
80.36666666666666,19288
83.54166666666667,20050
84.50833333333334,20282
86.7375,20817
87.70416666666667,21049
89.525,21486
90.8375,21801
91.77916666666667,22027
93.875,22530
94.77916666666667,22747
97.60833333333333,23426
98.5125,23643
100.11666666666666,24028
100.475,24114
101.29583333333333,24311
118.05833333333334,28334
118.75,28500
119.47083333333333,28673
120.15,28836
120.86666666666666,29008
122.25,29340
123.6625,29679
124.975,29994
127.51666666666667,30604
127.87083333333334,30689
128.1625,30759
128.58333333333334,30860
128.825,30918
129.37083333333334,31049
130.03333333333333,31208
130.5875,31341
130.9375,31425
131.17916666666667,31483
131.49583333333334,31559
131.76666666666668,31624
132.325,31758
132.92083333333332,31901
133.46666666666667,32032
134.05833333333334,32174
134.64166666666668,32314
135.85,32604
136.45,32748
137.41666666666666,32980
138.65833333333333,33278
139.9875,33597
153.30833333333334,36794
171.99166666666667,41278
229.89166666666668,55174
230.63333333333333,55352
231.10416666666666,55465
231.70416666666668,55609
232.20833333333334,55730
232.72916666666666,55855
233.25833333333333,55982
233.77916666666667,56107
234.2875,56229
234.80833333333334,56354
235.3125,56475
235.82916666666668,56599
236.34166666666667,56722
236.875,56850
237.34583333333333,56963
237.84583333333333,57083
238.35,57204
238.82083333333333,57317
239.30416666666667,57433
239.78333333333333,57548
240.27916666666667,57667
240.75,57780
241.25833333333333,57902
241.7375,58017
242.225,58134
242.72916666666666,58255
243.50833333333333,58442
