time_sec,frames
0.7541666666666667,181
1.3166666666666667,316
1.35,324
1.65,396
1.7125,411
2.004166666666667,481
2.3833333333333333,572
2.4166666666666665,580
3.05,732
3.4166666666666665,820
3.4583333333333335,830
4.070833333333334,977
4.358333333333333,1046
4.541666666666667,1090
4.654166666666667,1117
5.220833333333333,1253
5.629166666666666,1351
6.05,1452
6.304166666666666,1513
6.570833333333334,1577
6.954166666666667,1669
7.104166666666667,1705
7.175,1722
7.629166666666666,1831
8.0125,1923
8.283333333333333,1988
8.416666666666666,2020
8.7875,2109
8.916666666666666,2140
9.341666666666667,2242
9.358333333333333,2246
10.0625,2415
10.579166666666667,2539
10.633333333333333,2552
10.645833333333334,2555
11.2375,2697
11.279166666666667,2707
11.308333333333334,2714
12.104166666666666,2905
12.275,2946
12.308333333333334,2954
13.033333333333333,3128
13.15,3156
13.458333333333334,3230
13.995833333333334,3359
14.4,3456
14.704166666666667,3529
14.920833333333333,3581
15.325,3678
15.666666666666666,3760
15.670833333333333,3761
15.708333333333334,3770
15.941666666666666,3826
16.416666666666668,3940
16.454166666666666,3949
16.904166666666665,4057
16.9625,4071
16.983333333333334,4076
17.2875,4149
17.504166666666666,4201
17.995833333333334,4319
18.258333333333333,4382
18.3125,4395
18.575,4458
19.0125,4563
19.016666666666666,4564
19.383333333333333,4652
19.4625,4671
19.495833333333334,4679
19.908333333333335,4778
20.075,4818
20.383333333333333,4892
20.808333333333334,4994
20.808333333333334,4994
20.879166666666666,5011
21.133333333333333,5072
21.554166666666667,5173
21.6375,5193
21.9875,5277
22.058333333333334,5294
22.158333333333335,5318
22.504166666666666,5401
22.620833333333334,5429
23.033333333333335,5528
23.304166666666667,5593
23.4625,5631
23.9875,5757
24.1875,5805
24.591666666666665,5902
24.658333333333335,5918
25.116666666666667,6028
25.195833333333333,6047
25.470833333333335,6113
25.916666666666668,6220
25.945833333333333,6227
25.970833333333335,6233
26.354166666666668,6325
26.645833333333332,6395
26.670833333333334,6401
27.154166666666665,6517
27.6,6624
27.658333333333335,6638
27.920833333333334,6701
28.366666666666667,6808
28.491666666666667,6838
29.1,6984
29.258333333333333,7022
29.670833333333334,7121
29.925,7182
30.2625,7263
30.383333333333333,7292
30.641666666666666,7354
31.016666666666666,7444
31.0625,7455
31.308333333333334,7514
31.666666666666668,7600
31.791666666666668,7630
32.3625,7767
32.6625,7839
32.8375,7881
32.94583333333333,7907
33.233333333333334,7976
33.65833333333333,8078
34.1625,8199
34.25,8220
34.425,8262
34.895833333333336,8375
34.90833333333333,8378
35.4625,8511
35.52916666666667,8527
35.65416666666667,8557
35.80833333333333,8594
36.275,8706
36.3375,8721
36.67916666666667,8803
36.925,8862
37.0125,8883
37.02916666666667,8887
37.62083333333333,9029
37.96666666666667,9112
38.06666666666667,9136
38.291666666666664,9190
38.825,9318
39.275,9426
39.36666666666667,9448
39.483333333333334,9476
39.954166666666666,9589
40.55833333333333,9734
40.57083333333333,9737
40.608333333333334,9746
41.3375,9921
41.8,10032
41.9125,10059
42.041666666666664,10090
43.025,10326
43.041666666666664,10330
43.11666666666667,10348
43.858333333333334,10526
44.104166666666664,10585
44.44583333333333,10667
44.5,10680
44.59583333333333,10703
45.083333333333336,10820
45.425,10902
45.62916666666667,10951
45.74583333333333,10979
45.9875,11037
46.31666666666667,11116
46.45,11148
46.7375,11217
47.0625,11295
47.18333333333333,11324
47.2,11328
47.67916666666667,11443
48.266666666666666,11584
48.3875,11613
49.07083333333333,11777
49.07083333333333,11777
49.579166666666666,11899
49.8,11952
50.25,12060
50.670833333333334,12161
50.74583333333333,12179
50.9875,12237
51.4625,12351
51.516666666666666,12364
51.97083333333333,12473
52.270833333333336,12545
52.68333333333333,12644
52.68333333333333,12644
53.19583333333333,12767
53.2875,12789
53.65833333333333,12878
54.041666666666664,12970
54.09166666666667,12982
54.1125,12987
54.8375,13161
55.03333333333333,13208
55.2875,13269
55.604166666666664,13345
55.81666666666667,13396
56.25,13500
56.50833333333333,13562
56.575,13578
56.604166666666664,13585
56.8375,13641
57.333333333333336,13760
57.8,13872
57.82083333333333,13877
58.3625,14007
58.916666666666664,14140
59.1625,14199
59.170833333333334,14201
59.90416666666667,14377
59.93333333333333,14384
60.40833333333333,14498
60.420833333333334,14501
60.916666666666664,14620
